contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AER220218P00040000,40.0,USD,0.05,0.0,0.0,1,6,0.0,1.8,REGULAR,2022-02-18,2022-01-24 20:39:13,2.377933742675781,False
AER220218P00045000,45.0,USD,0.3,0.0,0.0,50,55,0.0,0.1,REGULAR,2022-02-18,2022-01-25 15:03:23,1.09375453125,False
AER220218P00050000,50.0,USD,0.35,0.0,0.0,3,15,0.0,0.4,REGULAR,2022-02-18,2022-01-27 19:15:12,1.056645341796875,False
AER220218P00052500,52.5,USD,0.1,-0.54999995,-84.61538,2,1149,0.0,0.15,REGULAR,2022-02-18,2022-02-09 14:54:21,0.7578149218750001,False
AER220218P00055000,55.0,USD,0.15,-0.35,-70.0,1,1124,0.1,0.5,REGULAR,2022-02-18,2022-02-04 15:03:11,0.8398453515625,False
AER220218P00057500,57.5,USD,0.65,0.0,0.0,6,1173,0.2,0.3,REGULAR,2022-02-18,2022-02-02 17:49:09,0.65820654296875,False
AER220218P00060000,60.0,USD,0.96,0.0,0.0,4,606,0.3,0.55,REGULAR,2022-02-18,2022-02-07 14:38:56,0.5976602734375001,False
AER220218P00062500,62.5,USD,0.6,-0.6999999,-53.84615,553,1035,0.55,0.75,REGULAR,2022-02-18,2022-02-09 17:08:54,0.5122119091796875,False
AER220218P00065000,65.0,USD,1.14,-1.9599999,-63.225803,12,633,1.0,1.25,REGULAR,2022-02-18,2022-02-09 16:02:27,0.4760794580078125,False
AER220218P00067500,67.5,USD,2.1,-2.4,-53.333336,218,132,2.0,2.35,REGULAR,2022-02-18,2022-02-09 17:29:07,0.4624077197265626,True
AER220218P00070000,70.0,USD,4.4,0.0,0.0,52,72,3.1,4.9,REGULAR,2022-02-18,2022-01-18 19:17:31,0.692385888671875,True
AER220218P00075000,75.0,USD,10.88,0.0,0.0,10,10,7.4,8.8,REGULAR,2022-02-18,2022-01-21 18:01:23,0.708010732421875,True
AER220218P00080000,80.0,USD,15.56,0.0,0.0,10,10,12.6,13.7,REGULAR,2022-02-18,2022-01-21 18:01:23,0.5722699023437501,True
