contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AMBA220211C00115000,115.0,USD,21.81,0.0,0.0,30.0,30,32.4,35.6,REGULAR,2022-02-11,2022-02-04 15:20:31,2.134770288085937,True
AMBA220211C00120000,120.0,USD,22.5,0.0,0.0,,0,28.0,30.3,REGULAR,2022-02-11,2022-02-01 14:35:37,1.7041030419921874,True
AMBA220211C00125000,125.0,USD,14.5,0.0,0.0,1.0,1,23.3,25.1,REGULAR,2022-02-11,2022-02-08 15:02:02,1.3418001660156247,True
AMBA220211C00129000,129.0,USD,12.5,0.0,0.0,,1,18.9,21.9,REGULAR,2022-02-11,2022-01-31 18:41:16,1.4970728271484375,True
AMBA220211C00130000,130.0,USD,8.74,0.0,0.0,,1,17.8,20.6,REGULAR,2022-02-11,2022-01-24 17:16:39,1.3300814746093748,True
AMBA220211C00131000,131.0,USD,7.2,0.0,0.0,1.0,1,17.0,19.1,REGULAR,2022-02-11,2022-01-28 20:54:50,1.0605515722656251,True
AMBA220211C00135000,135.0,USD,8.13,0.0,0.0,10.0,20,13.2,15.5,REGULAR,2022-02-11,2022-02-07 16:17:19,1.0312548437500002,True
AMBA220211C00136000,136.0,USD,9.3,0.0,0.0,,1,11.8,14.5,REGULAR,2022-02-11,2022-01-25 20:28:53,0.9785158398437501,True
AMBA220211C00137000,137.0,USD,6.92,0.0,0.0,1.0,1,11.2,13.7,REGULAR,2022-02-11,2022-02-07 14:49:44,0.9907227490234375,True
AMBA220211C00138000,138.0,USD,7.34,0.30999994,4.409672,1.0,19,10.2,12.6,REGULAR,2022-02-11,2022-02-09 14:57:58,0.905274384765625,True
AMBA220211C00139000,139.0,USD,6.7,0.0,0.0,1.0,6,9.5,11.5,REGULAR,2022-02-11,2022-02-08 18:12:07,0.8203142968749999,True
AMBA220211C00140000,140.0,USD,5.8,0.31000042,5.646638,3.0,32,8.6,10.1,REGULAR,2022-02-11,2022-02-09 14:58:41,0.6342810009765626,True
AMBA220211C00141000,141.0,USD,5.5,0.0,0.0,1.0,4,7.8,9.7,REGULAR,2022-02-11,2022-02-08 20:42:03,0.7685570019531252,True
AMBA220211C00142000,142.0,USD,6.8,3.5500002,109.23078,11.0,22,7.2,8.8,REGULAR,2022-02-11,2022-02-09 17:14:56,0.5009815527343751,True
AMBA220211C00143000,143.0,USD,6.1,2.0,48.780487,1.0,21,6.3,7.9,REGULAR,2022-02-11,2022-02-09 17:12:00,0.7026396923828125,True
AMBA220211C00145000,145.0,USD,5.05,1.3500001,36.48649,3.0,46,5.0,6.3,REGULAR,2022-02-11,2022-02-09 17:17:45,0.5210008837890624,True
