contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
XLI220211C00080000,80.0,USD,20.75,0.0,0.0,1.0,0,18.0,21.2,REGULAR,2022-02-11,2022-02-04 14:31:48,1.6367205664062499,True
XLI220211C00090000,90.0,USD,10.5,0.0,0.0,9.0,9,8.05,11.45,REGULAR,2022-02-11,2022-02-04 20:52:02,1.0595750146484377,True
XLI220211C00094000,94.0,USD,6.05,0.0,0.0,1.0,1,4.0,8.6,REGULAR,2022-02-11,2022-01-28 20:50:01,1.080571003417969,True
XLI220211C00095000,95.0,USD,5.9,0.0,0.0,,1,3.1,7.65,REGULAR,2022-02-11,2022-01-31 20:50:01,1.0092822973632813,True
XLI220211C00096000,96.0,USD,5.69,0.0,0.0,,5,2.73,6.6,REGULAR,2022-02-11,2022-02-03 20:12:46,0.91211025390625,True
XLI220211C00097000,97.0,USD,4.15,0.0,0.0,,2,1.64,4.3,REGULAR,2022-02-11,2022-01-31 20:50:01,0.5151415673828125,True
XLI220211C00098000,98.0,USD,2.43,-1.0699999,-30.571428,5.0,15,0.89,3.5,REGULAR,2022-02-11,2022-02-07 20:58:29,0.48340360351562506,True
XLI220211C00098500,98.5,USD,2.5,0.0,0.0,2.0,4,0.34,4.6,REGULAR,2022-02-11,2022-02-04 19:31:29,0.7963887548828125,True
XLI220211C00099000,99.0,USD,2.14,0.0400002,1.9047714,2.0,8,0.41,3.55,REGULAR,2022-02-11,2022-02-07 18:49:04,0.6274451318359376,True
XLI220211C00099500,99.5,USD,1.66,0.0,0.0,1.0,1,0.41,2.44,REGULAR,2022-02-11,2022-01-28 17:00:22,0.445318046875,True
XLI220211C00100000,100.0,USD,1.29,0.0,0.0,36.0,66,0.39,2.31,REGULAR,2022-02-11,2022-02-04 20:56:31,0.47363807617187503,True
XLI220211C00100500,100.5,USD,1.0,0.0,0.0,4.0,8,0.24,1.28,REGULAR,2022-02-11,2022-02-04 20:57:41,0.3051827294921875,False
XLI220211C00101000,101.0,USD,0.83,-0.26000005,-23.853216,10.0,19,0.23,1.06,REGULAR,2022-02-11,2022-02-07 20:36:34,0.3042061767578125,False
XLI220211C00101500,101.5,USD,0.4,-0.42999998,-51.807224,9.0,30,0.13,0.92,REGULAR,2022-02-11,2022-02-07 17:31:18,0.3149482568359374,False
XLI220211C00102000,102.0,USD,0.27,-0.23999998,-47.058823,14.0,48,0.02,0.39,REGULAR,2022-02-11,2022-02-07 20:40:46,0.22412885253906245,False
XLI220211C00102500,102.5,USD,0.19,-0.24000001,-55.813957,2.0,18,0.0,0.43,REGULAR,2022-02-11,2022-02-07 17:44:28,0.26709717285156254,False
XLI220211C00103000,103.0,USD,0.08,-0.13,-61.904762,18.0,6368,0.0,0.21,REGULAR,2022-02-11,2022-02-07 20:46:10,0.22754678710937498,False
XLI220211C00103500,103.5,USD,0.1,-0.059999995,-37.499996,55.0,43,0.05,0.12,REGULAR,2022-02-11,2022-02-07 19:58:04,0.215828154296875,False
XLI220211C00104000,104.0,USD,0.08,0.0,0.0,110.0,124,0.0,0.12,REGULAR,2022-02-11,2022-02-04 19:26:45,0.23828886718749998,False
XLI220211C00104500,104.5,USD,0.33,0.0,0.0,,1,0.0,0.32,REGULAR,2022-02-11,2022-02-01 20:02:19,0.3461979443359374,False
XLI220211C00105000,105.0,USD,0.05,-0.19,-79.16667,11.0,51,0.0,0.19,REGULAR,2022-02-11,2022-02-07 20:45:58,0.31836619140624994,False
XLI220211C00105500,105.5,USD,0.5,0.38,316.6667,1.0,5031,0.0,0.49,REGULAR,2022-02-11,2022-02-07 18:05:19,0.45703667968750006,False
XLI220211C00106000,106.0,USD,0.04,-0.050000004,-55.555557,1.0,39,0.0,0.09,REGULAR,2022-02-11,2022-02-07 18:30:42,0.304694453125,False
XLI220211C00106500,106.5,USD,0.04,0.0,0.0,,2,0.0,0.26,REGULAR,2022-02-11,2022-01-31 16:27:00,0.41992767578125,False
XLI220211C00107000,107.0,USD,0.05,0.0,0.0,20.0,64,0.0,0.25,REGULAR,2022-02-11,2022-02-01 14:38:42,0.437505625,False
XLI220211C00107500,107.5,USD,0.08,0.0,0.0,,5,0.0,0.65,REGULAR,2022-02-11,2022-02-01 15:26:27,0.6157264990234376,False
XLI220211C00108000,108.0,USD,0.14,0.0,0.0,1.0,21,0.0,0.2,REGULAR,2022-02-11,2022-01-27 15:39:55,0.45508357421875,False
XLI220211C00109000,109.0,USD,0.69,0.0,0.0,1.0,1,0.0,0.52,REGULAR,2022-02-11,2022-01-10 17:58:49,0.5302781347656251,False
XLI220211C00110000,110.0,USD,0.02,0.0,0.0,6.0,15,0.0,0.57,REGULAR,2022-02-11,2022-02-02 18:11:35,0.584965087890625,False
XLI220211C00111000,111.0,USD,0.25,0.0,0.0,4.0,9,0.0,0.62,REGULAR,2022-02-11,2022-01-18 19:57:13,0.639652041015625,False
XLI220211C00112000,112.0,USD,0.26,0.0,0.0,100.0,105,0.0,0.5,REGULAR,2022-02-11,2022-01-12 16:31:24,0.64648791015625,False
XLI220211C00114000,114.0,USD,0.15,0.0,0.0,1.0,1,0.0,0.52,REGULAR,2022-02-11,2022-01-10 15:35:59,0.729494892578125,False
