contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
LYFT220211C00044000,44.0,USD,3.4,0.19000006,5.919005,3,14,2.89,3.15,REGULAR,2022-02-11,2022-01-05 19:35:27,2.783206166992188,False
LYFT220211C00045000,45.0,USD,2.92,-0.029999971,-1.0169482,6,26,2.31,2.77,REGULAR,2022-02-11,2022-01-05 19:35:18,2.6816439208984377,False
LYFT220211C00047000,47.0,USD,2.27,0.0,0.0,1,125,1.48,1.99,REGULAR,2022-02-11,2022-01-03 16:06:21,2.5048865502929685,False
LYFT220211C00048000,48.0,USD,1.7,0.0,0.0,13,93,1.38,1.7,REGULAR,2022-02-11,2022-01-04 16:25:20,2.5312536718749996,False
LYFT220211C00055000,55.0,USD,0.7,0.00999999,1.449274,101,91,0.47,0.64,REGULAR,2022-02-11,2022-01-05 15:31:08,2.550784873046875,False
LYFT220211C00060000,60.0,USD,0.38,0.24,171.42856,80,40,0.12,0.57,REGULAR,2022-02-11,2022-01-05 14:40:07,2.7324250439453124,False
