contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
APTV220218C00080000,80.0,USD,90.4,0.0,0.0,1.0,0,87.2,90.5,REGULAR,2022-02-18,2021-11-10 11:55:38,8.32300284500122,True
APTV220218C00090000,90.0,USD,43.0,0.0,0.0,1.0,1,47.7,50.9,REGULAR,2022-02-18,2022-02-07 14:33:30,1.43359658203125,True
APTV220218C00100000,100.0,USD,62.32,0.0,0.0,7.0,8,38.2,40.2,REGULAR,2022-02-18,2022-01-10 18:47:33,1.0644578027343752,True
APTV220218C00115000,115.0,USD,19.4,0.0,0.0,5.0,1,23.4,24.9,REGULAR,2022-02-18,2022-01-31 15:13:01,0.64062859375,True
APTV220218C00120000,120.0,USD,19.54,0.0,0.0,3.0,4,18.6,19.5,REGULAR,2022-02-18,2022-02-01 14:34:45,0.649417568359375,True
APTV220218C00125000,125.0,USD,9.2,0.0,0.0,20.0,24,13.8,14.9,REGULAR,2022-02-18,2022-02-07 14:56:16,0.5976602734375001,True
APTV220218C00130000,130.0,USD,9.79,3.3899999,52.96875,1.0,31,9.2,9.9,REGULAR,2022-02-18,2022-02-09 16:29:24,0.4387263159179688,True
APTV220218C00135000,135.0,USD,5.3,2.3000002,76.66667,11.0,94,5.1,5.7,REGULAR,2022-02-18,2022-02-09 17:05:05,0.37183245361328127,True
APTV220218C00140000,140.0,USD,2.55,1.3,104.0,5.0,95,2.2,2.55,REGULAR,2022-02-18,2022-02-09 16:18:24,0.33081723876953123,False
APTV220218C00145000,145.0,USD,0.34,0.0,0.0,22.0,1564,0.6,0.85,REGULAR,2022-02-18,2022-02-08 16:42:50,0.3129951513671875,False
APTV220218C00150000,150.0,USD,0.2,0.15,300.0,12.0,172,0.15,0.25,REGULAR,2022-02-18,2022-02-09 16:40:19,0.3188544677734374,False
APTV220218C00155000,155.0,USD,0.15,0.0,0.0,1.0,57,0.0,0.2,REGULAR,2022-02-18,2022-02-08 17:20:35,0.40039662109375,False
APTV220218C00160000,160.0,USD,0.15,0.0,0.0,3.0,297,0.0,0.4,REGULAR,2022-02-18,2022-02-03 14:32:46,0.5649457568359376,False
APTV220218C00165000,165.0,USD,0.05,0.0,0.0,50.0,72,0.0,0.1,REGULAR,2022-02-18,2022-02-03 14:52:51,0.5117236328125,False
APTV220218C00170000,170.0,USD,0.15,0.0,0.0,2.0,120,0.0,0.2,REGULAR,2022-02-18,2022-02-01 18:59:11,0.5839885351562499,False
APTV220218C00175000,175.0,USD,0.15,0.0,0.0,10.0,579,0.0,0.15,REGULAR,2022-02-18,2022-02-03 18:26:00,0.6289099609375001,False
APTV220218C00180000,180.0,USD,0.18,0.0,0.0,1.0,67,0.0,0.05,REGULAR,2022-02-18,2022-02-04 15:43:58,0.6093789062500001,False
APTV220218C00185000,185.0,USD,0.06,0.0,0.0,8.0,85,0.0,0.05,REGULAR,2022-02-18,2022-02-07 15:11:50,0.6640658593750002,False
APTV220218C00190000,190.0,USD,0.15,0.0,0.0,12.0,80,0.0,0.75,REGULAR,2022-02-18,2022-01-19 17:16:07,1.0371141894531253,False
APTV220218C00195000,195.0,USD,0.11,0.0,0.0,1.0,128,0.0,0.45,REGULAR,2022-02-18,2022-01-31 18:19:04,1.015629921875,False
APTV220218C00200000,200.0,USD,0.02,0.0,0.0,4.0,115,0.0,0.9,REGULAR,2022-02-18,2022-01-24 17:40:40,1.2080117724609374,False
APTV220218C00210000,210.0,USD,0.02,0.0,0.0,1.0,435,0.0,0.4,REGULAR,2022-02-18,2022-02-07 17:00:46,1.173832255859375,False
APTV220218C00220000,220.0,USD,1.9,0.0,0.0,1.0,1,0.55,0.85,REGULAR,2022-02-18,2021-11-03 19:41:12,1.5712912060546875,False
APTV220218C00230000,230.0,USD,0.55,0.0,0.0,886.0,952,0.0,0.0,REGULAR,2022-02-18,2021-11-29 15:27:36,0.500005,False
APTV220218C00250000,250.0,USD,0.55,0.0,0.0,,2,0.1,0.55,REGULAR,2022-02-18,2021-11-02 13:30:11,1.6826187744140624,False
APTV220218C00260000,260.0,USD,0.05,0.0,0.0,263.0,264,0.0,0.05,REGULAR,2022-02-18,2022-02-03 15:09:53,1.3203158984374999,False
