contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
EPC220218C00025000,25.0,USD,21.0,0.0,0.0,1.0,6,20.3,25.0,REGULAR,2022-02-18,2021-12-28 14:31:30,8.440434412231443,True
EPC220218C00035000,35.0,USD,9.0,0.0,0.0,12.0,18,7.8,10.7,REGULAR,2022-02-18,2021-11-17 20:03:02,3.449220126953125,True
EPC220218C00040000,40.0,USD,8.18,2.6800003,48.727276,14.0,154,6.5,8.9,REGULAR,2022-02-18,2022-01-05 16:24:08,3.599610375976563,False
EPC220218C00045000,45.0,USD,3.1,0.0,0.0,1.0,48,3.9,4.3,REGULAR,2022-02-18,2021-12-28 20:16:55,2.74219064453125,False
EPC220218C00050000,50.0,USD,0.85,0.0,0.0,37.0,94,1.4,1.6,REGULAR,2022-02-18,2022-01-03 16:06:23,2.0332080419921876,False
EPC220218C00055000,55.0,USD,0.45,0.0,0.0,5.0,1,0.15,0.4,REGULAR,2022-02-18,2021-11-22 18:51:41,1.5000025,False
EPC220218C00060000,60.0,USD,0.19,0.0,0.0,,2,0.05,0.3,REGULAR,2022-02-18,2021-11-11 20:21:24,1.6015644921874999,False
EPC220218C00065000,65.0,USD,0.3,0.0,0.0,10.0,11,0.0,0.2,REGULAR,2022-02-18,2021-11-10 11:48:32,1.6484392578125,False
