contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DPZ220211P00550000,550.0,USD,26.98,0.0,0.0,1,2,31.5,37.5,REGULAR,2022-02-11,2022-01-04 18:30:29,1.0000000000000003e-05,True
DPZ220211P00560000,560.0,USD,20.2,0.0,0.0,4,2,39.5,46.5,REGULAR,2022-02-11,2022-01-03 20:33:00,1.0000000000000003e-05,True
