contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
MTSI220218C00035000,35.0,USD,42.3,0.0,0.0,6.0,3,29.3,31.7,REGULAR,2022-02-18,2021-12-22 20:59:44,5.0839880200195315,True
MTSI220218C00045000,45.0,USD,26.75,0.0,0.0,10.0,3,12.8,16.3,REGULAR,2022-02-18,2022-01-10 15:36:58,1.9062504687500001,True
MTSI220218C00050000,50.0,USD,28.16,0.0,0.0,10.0,10,6.5,8.6,REGULAR,2022-02-18,2022-01-05 15:38:11,1.0000000000000003e-05,True
MTSI220218C00055000,55.0,USD,3.5,0.0,0.0,4.0,6,3.8,6.0,REGULAR,2022-02-18,2022-02-04 17:10:05,0.831056376953125,True
MTSI220218C00060000,60.0,USD,1.65,0.0,0.0,48.0,122,1.45,1.75,REGULAR,2022-02-18,2022-02-04 20:58:48,0.48633326171875,False
MTSI220218C00065000,65.0,USD,0.3,0.0,0.0,10.0,141,0.25,1.75,REGULAR,2022-02-18,2022-02-07 20:13:40,0.7128934960937501,False
MTSI220218C00070000,70.0,USD,0.65,0.0,0.0,3.0,273,0.0,0.1,REGULAR,2022-02-18,2022-02-01 16:01:28,0.5566450585937501,False
MTSI220218C00075000,75.0,USD,0.15,0.0,0.0,1.0,234,0.0,4.8,REGULAR,2022-02-18,2022-02-02 15:03:22,1.7646496142578125,False
MTSI220218C00080000,80.0,USD,0.1,0.0,0.0,1.0,664,0.0,0.35,REGULAR,2022-02-18,2022-01-31 17:08:04,1.000005,False
MTSI220218C00085000,85.0,USD,0.32,0.0,0.0,1.0,162,0.0,4.7,REGULAR,2022-02-18,2022-01-21 17:45:53,2.2338911340332026,False
MTSI220218C00090000,90.0,USD,0.25,0.0,0.0,30.0,1144,0.0,4.7,REGULAR,2022-02-18,2022-01-28 20:01:58,2.4404335864257813,False
MTSI220218C00095000,95.0,USD,0.56,0.0,0.0,1.0,6,0.0,4.8,REGULAR,2022-02-18,2022-01-05 20:02:10,2.64697603881836,False
MTSI220218C00100000,100.0,USD,1.35,0.0,0.0,,10,0.55,4.8,REGULAR,2022-02-18,2021-11-22 20:36:22,2.9213894152832034,False
