contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
U220211C00060000,60.0,USD,52.35,0.0,0.0,3.0,3,46.3,48.35,REGULAR,2022-02-11,2022-02-07 14:38:04,4.121098598632813,True
U220211C00075000,75.0,USD,31.49,0.0,0.0,3.0,1,32.05,33.3,REGULAR,2022-02-11,2022-02-04 15:01:43,1.8203133984375,True
U220211C00080000,80.0,USD,30.0,0.0,0.0,1.0,1,26.2,28.75,REGULAR,2022-02-11,2022-02-04 19:49:13,2.642581518554688,True
U220211C00085000,85.0,USD,17.65,0.0,0.0,,2,22.25,23.0,REGULAR,2022-02-11,2022-02-02 15:53:13,1.0781296093750001,True
U220211C00088000,88.0,USD,12.15,0.0,0.0,,2,18.65,20.65,REGULAR,2022-02-11,2022-02-03 19:05:19,1.0273486132812502,True
U220211C00088500,88.5,USD,23.84,0.0,0.0,3.0,6,18.2,19.55,REGULAR,2022-02-11,2022-02-07 14:38:04,1.501955615234375,True
U220211C00089000,89.0,USD,13.0,0.0,0.0,,1,17.15,19.05,REGULAR,2022-02-11,2022-02-03 15:20:26,1.4677760986328123,True
U220211C00090000,90.0,USD,17.71,-3.5500011,-16.69803,1.0,45,16.85,18.0,REGULAR,2022-02-11,2022-02-08 18:38:11,1.361331318359375,True
U220211C00091000,91.0,USD,18.45,0.0,0.0,,5,15.65,17.1,REGULAR,2022-02-11,2022-02-07 14:30:11,1.3681672216796876,True
U220211C00091500,91.5,USD,15.0,0.0,0.0,4.0,6,15.1,16.65,REGULAR,2022-02-11,2022-02-04 16:09:34,1.3671906640625,True
U220211C00092000,92.0,USD,18.25,0.0,0.0,17.0,16,14.75,16.15,REGULAR,2022-02-11,2022-02-04 19:43:47,1.3320345898437496,True
U220211C00092500,92.5,USD,17.65,0.0,0.0,10.0,9,14.1,15.55,REGULAR,2022-02-11,2022-02-04 20:21:47,1.23047259765625,True
U220211C00093000,93.0,USD,14.2,-5.1500006,-26.61499,1.0,12,14.1,15.05,REGULAR,2022-02-11,2022-02-08 17:24:10,1.197269638671875,True
U220211C00093500,93.5,USD,13.08,0.0,0.0,1.0,10,13.5,14.6,REGULAR,2022-02-11,2022-02-07 20:41:29,1.1962930810546877,True
U220211C00094000,94.0,USD,18.0,0.0,0.0,3.0,38,12.2,14.95,REGULAR,2022-02-11,2022-02-07 14:37:35,1.5869161279296873,True
U220211C00095000,95.0,USD,11.9,-1.5300007,-11.39241,2.0,55,12.45,13.25,REGULAR,2022-02-11,2022-02-08 19:44:55,0.91992267578125,True
U220211C00096000,96.0,USD,11.8,-0.72999954,-5.826014,5.0,41,11.45,12.2,REGULAR,2022-02-11,2022-02-08 16:14:08,0.8378922460937499,True
U220211C00097000,97.0,USD,11.05,-4.96,-30.980639,1.0,36,10.1,11.3,REGULAR,2022-02-11,2022-02-08 17:35:06,0.6562534375000001,True
U220211C00098000,98.0,USD,9.95,-3.5,-26.022306,17.0,93,9.75,10.3,REGULAR,2022-02-11,2022-02-08 20:53:11,0.8457046679687499,True
U220211C00099000,99.0,USD,8.0,0.0,0.0,3.0,41,8.9,9.5,REGULAR,2022-02-11,2022-02-07 20:59:50,0.866212275390625,True
U220211C00100000,100.0,USD,8.5,1.2800002,17.728537,55.0,164,8.0,8.55,REGULAR,2022-02-11,2022-02-08 20:56:00,0.8261736132812498,True
U220211C00101000,101.0,USD,6.6,-2.5000005,-27.472532,6.0,35,7.15,7.7,REGULAR,2022-02-11,2022-02-08 19:32:04,0.8105487695312499,True
U220211C00102000,102.0,USD,6.7,-0.35000038,-4.9645443,4.0,81,6.45,6.85,REGULAR,2022-02-11,2022-02-08 19:06:50,0.8105487695312499,True
U220211C00103000,103.0,USD,6.5,1.3000002,25.000006,44.0,97,5.7,6.1,REGULAR,2022-02-11,2022-02-08 18:16:25,0.805666005859375,True
U220211C00104000,104.0,USD,5.18,-1.0800004,-17.252401,5.0,138,5.0,5.3,REGULAR,2022-02-11,2022-02-08 20:53:06,0.788088056640625,True
U220211C00105000,105.0,USD,4.55,0.6200001,15.776084,41.0,159,4.3,4.65,REGULAR,2022-02-11,2022-02-08 20:55:45,0.7797873583984375,True
U220211C00106000,106.0,USD,3.55,0.109999895,3.1976714,32.0,41,3.7,4.1,REGULAR,2022-02-11,2022-02-08 19:55:44,0.7851583984375,True
U220211C00107000,107.0,USD,3.35,0.119999886,3.7151668,37.0,131,3.1,3.4,REGULAR,2022-02-11,2022-02-08 20:58:27,0.7578149218750001,True
U220211C00108000,108.0,USD,2.57,-0.33000016,-11.379315,43.0,445,2.54,2.9,REGULAR,2022-02-11,2022-02-08 19:55:18,0.7480493945312501,False
U220211C00109000,109.0,USD,2.2,0.03999996,1.85185,83.0,166,2.19,2.42,REGULAR,2022-02-11,2022-02-08 20:14:14,0.7539087109375,False
U220211C00110000,110.0,USD,1.95,0.05000007,2.6315827,816.0,1206,1.79,2.01,REGULAR,2022-02-11,2022-02-08 20:57:40,0.7485376708984376,False
U220211C00111000,111.0,USD,1.51,-0.07000005,-4.430383,61.0,190,1.44,1.64,REGULAR,2022-02-11,2022-02-08 20:24:09,0.7417018017578124,False
U220211C00112000,112.0,USD,1.6,0.25,18.518518,49.0,204,1.15,1.31,REGULAR,2022-02-11,2022-02-08 17:52:27,0.7348659326171875,False
U220211C00113000,113.0,USD,0.9,-0.69000006,-43.39623,152.0,143,0.89,1.04,REGULAR,2022-02-11,2022-02-08 20:26:55,0.7270535107421875,False
U220211C00114000,114.0,USD,0.74,-0.26999998,-26.732672,113.0,84,0.7,0.78,REGULAR,2022-02-11,2022-02-08 20:47:19,0.717776259765625,False
U220211C00115000,115.0,USD,0.6,-0.099999964,-14.285709,267.0,423,0.53,0.62,REGULAR,2022-02-11,2022-02-08 20:55:18,0.71679970703125,False
U220211C00116000,116.0,USD,0.45,-0.25,-35.714287,32.0,30,0.4,0.47,REGULAR,2022-02-11,2022-02-08 20:56:34,0.711916943359375,False
U220211C00117000,117.0,USD,0.25,-0.27999997,-52.830185,12.0,91,0.29,0.35,REGULAR,2022-02-11,2022-02-08 20:02:26,0.7050810742187501,False
U220211C00118000,118.0,USD,0.2,-0.21,-51.219513,38.0,107,0.23,0.28,REGULAR,2022-02-11,2022-02-08 20:03:13,0.7148466015625,False
