contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
PLUG220211C00025000,25.0,USD,3.25,-1.75,-35.0,3,4,2.97,3.15,REGULAR,2022-02-11,2022-01-05 19:44:33,5.253909682617186,False
PLUG220211C00027000,27.0,USD,2.08,-0.61000013,-22.676584,50,27,2.03,2.27,REGULAR,2022-02-11,2022-01-05 20:56:44,4.794925881347655,False
PLUG220211C00028000,28.0,USD,1.94,-0.5799999,-23.015871,3,207,1.64,1.76,REGULAR,2022-02-11,2022-01-05 18:16:26,4.500004375,False
PLUG220211C00029000,29.0,USD,1.36,-0.59000003,-30.25641,18,68,1.34,1.42,REGULAR,2022-02-11,2022-01-05 20:31:40,4.3281295898437495,False
PLUG220211C00030000,30.0,USD,1.56,-0.22000003,-12.359552,2,53,1.07,1.18,REGULAR,2022-02-11,2022-01-05 14:32:32,4.20312974609375,False
PLUG220211C00031000,31.0,USD,0.99,-0.24000001,-19.512196,7,35,0.88,0.96,REGULAR,2022-02-11,2022-01-05 19:51:50,4.105473618164062,False
PLUG220211C00032000,32.0,USD,0.74,-0.43999994,-37.28813,15,16,0.7,0.79,REGULAR,2022-02-11,2022-01-05 20:16:00,4.01562998046875,False
PLUG220211C00033000,33.0,USD,0.63,-0.32,-33.684208,14,31,0.6,0.66,REGULAR,2022-02-11,2022-01-05 20:51:35,3.9960937597656248,False
PLUG220211C00034000,34.0,USD,0.55,-0.24000001,-30.37975,27,30,0.48,0.54,REGULAR,2022-02-11,2022-01-05 19:41:13,3.925781435546875,False
PLUG220211C00035000,35.0,USD,0.5,-0.07999998,-13.7931,51,16,0.39,0.45,REGULAR,2022-02-11,2022-01-05 16:58:54,3.8906252734375,False
PLUG220211C00037000,37.0,USD,0.5,0.08000001,19.047623,5,14,0.27,0.33,REGULAR,2022-02-11,2022-01-04 16:22:24,3.8750003125,False
PLUG220211C00038000,38.0,USD,0.35,0.0,0.0,10,15,0.24,0.29,REGULAR,2022-02-11,2022-01-04 19:07:01,3.9062502343750003,False
PLUG220211C00040000,40.0,USD,0.2,-0.17,-45.945946,32,72,0.18,0.23,REGULAR,2022-02-11,2022-01-05 20:55:19,3.9531251171874997,False
