contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
XLK220211P00156000,156.0,USD,1.17,-0.060000062,-4.8780537,177,0.76,1.35,REGULAR,2022-02-11,2022-02-07 20:59:29,0.32813171874999997,False,58.0
XLK220211P00157000,157.0,USD,1.04,-0.100000024,-8.771933,44,1.02,1.71,REGULAR,2022-02-11,2022-02-07 19:44:18,0.32617861328125,False,55.0
XLK220211P00157500,157.5,USD,1.65,0.26999998,19.565216,63,1.29,1.89,REGULAR,2022-02-11,2022-02-07 20:46:44,0.3217841259765625,False,12.0
XLK220211P00158000,158.0,USD,2.0,0.13,6.9518714,159,1.43,2.08,REGULAR,2022-02-11,2022-02-07 20:58:14,0.3166572241210937,False,26.0
XLK220211P00159000,159.0,USD,2.26,0.1400001,6.603779,218,1.77,2.64,REGULAR,2022-02-11,2022-02-07 20:50:00,0.3242255078124999,True,28.0
XLK220211P00160000,160.0,USD,3.08,0.26,9.219858,483,2.27,3.2,REGULAR,2022-02-11,2022-02-07 18:31:00,0.3227606787109374,True,20.0
XLK220211P00161000,161.0,USD,3.6,0.54999995,18.032785,254,2.96,3.7,REGULAR,2022-02-11,2022-02-07 20:50:00,0.30298548583984375,True,51.0
XLK220211P00162000,162.0,USD,3.45,0.0,0.0,46,3.65,4.6,REGULAR,2022-02-11,2022-02-04 18:55:52,0.33399103515625,True,4.0
XLK220211P00162500,162.5,USD,4.85,1.0999999,29.333332,93,3.3,5.05,REGULAR,2022-02-11,2022-02-07 20:56:49,0.34766277343749996,True,4.0
XLK220211P00163000,163.0,USD,3.86,-0.16000009,-3.9801016,87,4.4,5.4,REGULAR,2022-02-11,2022-02-07 16:08:14,0.3437565625,True,3.0
XLK220211P00164000,164.0,USD,6.02,1.6300001,37.129845,70,4.55,6.25,REGULAR,2022-02-11,2022-02-07 20:53:01,0.35596347167968745,True,15.0
XLK220211P00165000,165.0,USD,5.55,-0.099999905,-1.7699099,495,5.4,7.25,REGULAR,2022-02-11,2022-02-07 14:50:09,0.39258419921875,True,30.0
XLK220211P00166000,166.0,USD,5.75,0.0,0.0,65,6.85,8.2,REGULAR,2022-02-11,2022-02-04 20:28:15,0.41797457031249996,True,4.0
XLK220211P00167000,167.0,USD,6.88,0.0,0.0,53,7.8,9.15,REGULAR,2022-02-11,2022-02-01 19:22:58,0.4409235595703125,True,4.0
XLK220211P00168000,168.0,USD,7.85,-0.24000025,-2.9666283,27,7.15,11.5,REGULAR,2022-02-11,2022-02-07 15:00:39,0.7258328198242188,True,2.0
XLK220211P00169000,169.0,USD,8.0,0.0,0.0,48,9.45,11.15,REGULAR,2022-02-11,2022-01-31 20:50:01,0.5053760400390624,True,3.0
XLK220211P00170000,170.0,USD,11.85,4.4700003,60.569107,130,10.85,12.1,REGULAR,2022-02-11,2022-02-07 20:52:47,0.5239305419921875,True,3.0
XLK220211P00171000,171.0,USD,9.6,0.0,0.0,24,11.65,13.35,REGULAR,2022-02-11,2022-01-19 17:41:58,0.6137733935546876,True,1.0
XLK220211P00172000,172.0,USD,10.0,0.0,0.0,34,12.65,14.25,REGULAR,2022-02-11,2022-02-01 14:30:12,0.6210975390625001,True,2.0
XLK220211P00173000,173.0,USD,13.65,0.0,0.0,14,13.05,15.2,REGULAR,2022-02-11,2022-02-04 15:17:55,0.6381872119140625,True,1.0
XLK220211P00174000,174.0,USD,11.75,0.0,0.0,2,13.55,16.9,REGULAR,2022-02-11,2022-02-01 20:56:15,0.8271501660156249,True,1.0
XLK220211P00175000,175.0,USD,13.04,0.0,0.0,3,15.5,17.25,REGULAR,2022-02-11,2022-02-01 17:01:20,0.70898728515625,True,2.0
XLK220211P00176000,176.0,USD,20.63,0.0,0.0,4,16.1,18.25,REGULAR,2022-02-11,2022-01-27 15:10:57,0.737307314453125,True,1.0
XLK220211P00177000,177.0,USD,5.1,0.0,0.0,1,14.8,15.8,REGULAR,2022-02-11,2022-01-04 15:01:39,1.0000000000000003e-05,True,
XLK220211P00178000,178.0,USD,16.05,0.0,0.0,14,18.35,20.25,REGULAR,2022-02-11,2022-02-03 15:35:34,0.7924825439453125,True,3.0
