contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
AMBA220211P00145000,145.0,USD,2.3,-1.7100003,-42.6434,7,1.3,1.9,REGULAR,2022-02-11,2022-02-09 16:36:02,0.6411168701171875,False,11.0
AMBA220211P00150000,150.0,USD,16.95,0.0,0.0,9,3.1,4.2,REGULAR,2022-02-11,2022-01-31 15:18:34,0.6347692773437501,True,10.0
AMBA220211P00152500,152.5,USD,13.51,0.0,0.0,2,4.4,5.8,REGULAR,2022-02-11,2022-02-07 16:34:42,0.6313513427734375,True,1.0
AMBA220211P00155000,155.0,USD,14.8,0.0,0.0,57,5.7,8.1,REGULAR,2022-02-11,2022-02-07 16:01:56,0.6455113574218749,True,3.0
AMBA220211P00160000,160.0,USD,17.54,0.0,0.0,3,9.7,12.7,REGULAR,2022-02-11,2022-02-08 18:56:47,0.717776259765625,True,1.0
AMBA220211P00165000,165.0,USD,22.47,0.0,0.0,24,14.9,17.3,REGULAR,2022-02-11,2022-02-08 18:56:47,0.8886729882812499,True,1.0
AMBA220211P00170000,170.0,USD,29.76,0.0,0.0,46,19.5,22.4,REGULAR,2022-02-11,2022-02-07 20:33:55,1.0087940185546875,True,41.0
AMBA220211P00175000,175.0,USD,41.4,0.0,0.0,21,24.4,27.9,REGULAR,2022-02-11,2022-01-25 16:31:43,1.2675817871093749,True,2.0
AMBA220211P00185000,185.0,USD,5.8,0.0,0.0,1,43.5,46.9,REGULAR,2022-02-11,2022-01-03 16:18:06,3.892578393554688,True,
AMBA220211P00190000,190.0,USD,47.4,0.0,0.0,1,39.1,42.8,REGULAR,2022-02-11,2022-01-19 17:13:28,1.619142529296875,True,20.0
AMBA220211P00195000,195.0,USD,54.95,0.0,0.0,2,44.4,47.8,REGULAR,2022-02-11,2022-02-02 19:09:12,1.8447273388671874,True,1.0
AMBA220211P00200000,200.0,USD,27.8,0.0,0.0,1,59.5,64.0,REGULAR,2022-02-11,2022-01-05 17:02:51,4.825199281005858,True,
AMBA220211P00205000,205.0,USD,64.5,0.0,0.0,4,54.7,58.1,REGULAR,2022-02-11,2022-01-26 18:19:22,2.2734418164062498,True,1.0
AMBA220211P00210000,210.0,USD,18.2,0.0,0.0,5,72.0,75.4,REGULAR,2022-02-11,2022-01-04 16:56:06,5.592288165893554,True,
AMBA220211P00215000,215.0,USD,16.2,0.0,0.0,1,72.1,75.9,REGULAR,2022-02-11,2022-01-03 19:00:36,4.7714884106445306,True,
