contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DIA220211C00300000,300.0,USD,53.72,3.5,6.969335,4.0,55,54.0,55.5,REGULAR,2022-02-11,2022-02-08 17:29:01,0.9072274902343749,True
DIA220211C00305000,305.0,USD,43.96,0.0,0.0,1.0,1,49.0,50.5,REGULAR,2022-02-11,2022-01-21 16:36:21,0.8300798242187499,True
DIA220211C00310000,310.0,USD,40.25,0.0,0.0,3.0,3,44.0,45.5,REGULAR,2022-02-11,2022-02-04 17:15:48,0.752932158203125,True
DIA220211C00317000,317.0,USD,24.5,0.0,0.0,1.0,1,37.0,38.5,REGULAR,2022-02-11,2022-01-28 15:27:21,0.6455113574218749,True
DIA220211C00319000,319.0,USD,19.75,0.0,0.0,,4,35.0,36.5,REGULAR,2022-02-11,2022-01-24 19:42:46,0.6152382226562501,True
DIA220211C00320000,320.0,USD,33.0,0.0,0.0,,13,34.0,35.5,REGULAR,2022-02-11,2022-02-03 17:45:48,0.5996133789062501,True
DIA220211C00322000,322.0,USD,19.75,0.0,0.0,2.0,3,32.0,33.5,REGULAR,2022-02-11,2022-01-28 14:35:45,0.56836369140625,True
DIA220211C00324000,324.0,USD,17.7,0.0,0.0,5.0,11,30.0,31.5,REGULAR,2022-02-11,2022-01-28 15:08:53,0.5380905566406251,True
DIA220211C00325000,325.0,USD,27.7,0.0,0.0,10.0,108,29.15,30.4,REGULAR,2022-02-11,2022-02-07 20:25:16,0.53320779296875,True
DIA220211C00326000,326.0,USD,20.15,0.0,0.0,15.0,27,28.0,29.5,REGULAR,2022-02-11,2022-01-28 20:24:57,0.5073291455078125,True
DIA220211C00327000,327.0,USD,21.08,0.0,0.0,1.0,67,27.0,28.5,REGULAR,2022-02-11,2022-01-31 16:11:49,0.6853058813476562,True
DIA220211C00328000,328.0,USD,20.16,0.0,0.0,1.0,18,26.0,27.55,REGULAR,2022-02-11,2022-01-31 16:11:49,0.6752962158203126,True
DIA220211C00329000,329.0,USD,24.5,0.0,0.0,6.0,8,25.0,26.55,REGULAR,2022-02-11,2022-02-02 15:25:53,0.6557651611328126,True
DIA220211C00330000,330.0,USD,21.89,0.0,0.0,1.0,78,24.0,25.55,REGULAR,2022-02-11,2022-02-07 20:38:20,0.6359899682617188,True
DIA220211C00331000,331.0,USD,21.21,0.0,0.0,51.0,58,23.0,24.55,REGULAR,2022-02-11,2022-02-01 19:23:00,0.6162147753906251,True
DIA220211C00332000,332.0,USD,19.85,0.0,0.0,21.0,36,22.05,23.55,REGULAR,2022-02-11,2022-02-01 15:53:15,0.5964395825195312,True
DIA220211C00333000,333.0,USD,19.3,0.0,0.0,4.0,5,21.05,22.55,REGULAR,2022-02-11,2022-02-01 14:50:00,0.5766643896484375,True
DIA220211C00334000,334.0,USD,15.5,0.0,0.0,1.0,89,20.05,21.55,REGULAR,2022-02-11,2022-02-04 15:53:58,0.5566450585937501,True
DIA220211C00335000,335.0,USD,19.65,2.2700005,13.060993,5.0,100,19.45,20.45,REGULAR,2022-02-11,2022-02-08 20:15:32,0.5205126074218749,True
DIA220211C00336000,336.0,USD,19.0,4.0,26.666668,13.0,278,18.45,19.5,REGULAR,2022-02-11,2022-02-08 20:54:43,0.508793974609375,True
DIA220211C00337000,337.0,USD,12.35,0.0,0.0,4.0,13,17.05,18.55,REGULAR,2022-02-11,2022-02-04 15:46:15,0.4963429272460938,True
