contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DLB220218C00070000,70.0,USD,6.4,0.0,0.0,2,2,5.0,8.4,REGULAR,2022-02-18,2022-02-04 20:28:04,0.9091805957031249,True
DLB220218C00075000,75.0,USD,1.85,-0.49999988,-21.276592,26,11,2.0,3.3,REGULAR,2022-02-18,2022-02-08 19:36:39,0.4931691308593751,True
DLB220218C00085000,85.0,USD,0.05,-0.39999998,-88.888885,1,11,0.0,0.6,REGULAR,2022-02-18,2022-02-08 15:12:52,0.6015664843750002,False
DLB220218C00090000,90.0,USD,0.3,0.0,0.0,4,5,0.0,1.0,REGULAR,2022-02-18,2022-02-07 15:33:32,0.7666038964843751,False
DLB220218C00095000,95.0,USD,0.75,0.0,0.0,1,18,0.0,4.8,REGULAR,2022-02-18,2022-01-28 15:52:02,1.5439475927734374,False
DLB220218C00100000,100.0,USD,0.05,0.0,0.0,2,23,0.0,4.8,REGULAR,2022-02-18,2022-01-26 15:59:51,1.7446301831054685,False
