contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ABB220218C00030000,30.0,USD,7.5,0.0,0.0,1,0,5.7,5.9,REGULAR,2022-02-18,2022-01-19 17:15:07,0.51562984375,True
ABB220218C00031000,31.0,USD,3.5,0.0,0.0,258,262,4.6,5.0,REGULAR,2022-02-18,2022-01-31 15:46:01,0.7187528125,True
ABB220218C00032000,32.0,USD,3.8,1.75,85.36585,4,765,3.7,3.9,REGULAR,2022-02-18,2022-02-09 14:31:58,0.50586431640625,True
ABB220218C00033000,33.0,USD,1.3,0.0,0.0,5,275,2.75,2.95,REGULAR,2022-02-18,2022-02-04 15:53:05,0.4414118359375,True
ABB220218C00034000,34.0,USD,1.83,1.08,144.00002,2,357,1.75,1.95,REGULAR,2022-02-18,2022-02-09 14:36:49,0.3232489550781249,True
ABB220218C00035000,35.0,USD,1.02,0.41999996,69.99999,9,176,0.95,1.05,REGULAR,2022-02-18,2022-02-09 16:14:04,0.247077841796875,True
ABB220218C00036000,36.0,USD,0.5,0.38,316.6667,13,1018,0.35,0.5,REGULAR,2022-02-18,2022-02-09 15:34:31,0.25489026367187506,False
ABB220218C00037000,37.0,USD,0.15,0.09,150.00002,595,227,0.05,0.2,REGULAR,2022-02-18,2022-02-09 15:10:07,0.26270268554687504,False
ABB220218C00038000,38.0,USD,0.2,0.0,0.0,41,372,0.0,0.1,REGULAR,2022-02-18,2022-02-02 20:45:45,0.299811689453125,False
ABB220218C00039000,39.0,USD,0.05,-0.05,-50.0,1,234,0.0,0.1,REGULAR,2022-02-18,2022-02-09 14:40:48,0.38867798828125,False
ABB220218C00040000,40.0,USD,0.05,0.0,0.0,10,227,0.0,0.05,REGULAR,2022-02-18,2022-02-03 17:22:29,0.4023497265625,False
ABB220218C00041000,41.0,USD,0.15,0.0,0.0,2,981,0.0,0.05,REGULAR,2022-02-18,2022-01-14 15:37:43,0.4726615234375,False
ABB220218C00042000,42.0,USD,0.15,0.0,0.0,2,6,0.0,0.05,REGULAR,2022-02-18,2022-01-24 15:03:59,0.5390671093750001,False
ABB220218C00043000,43.0,USD,0.03,0.0,0.0,1,1,0.0,0.8,REGULAR,2022-02-18,2022-01-07 14:30:39,0.97460962890625,False
