contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
WLL220218P00030000,30.0,USD,0.05,0.0,0.0,1.0,58,0.0,0.35,REGULAR,2022-02-18,2022-02-01 20:23:13,2.56250359375,False
WLL220218P00035000,35.0,USD,0.05,0.0,0.0,5.0,16,0.0,0.35,REGULAR,2022-02-18,2022-02-02 17:57:42,2.175785810546875,False
WLL220218P00040000,40.0,USD,0.1,0.0,0.0,10.0,214,0.05,0.1,REGULAR,2022-02-18,2022-02-04 18:47:05,1.62109564453125,False
WLL220218P00045000,45.0,USD,0.8,0.0,0.0,5.0,9,0.3,0.6,REGULAR,2022-02-18,2021-11-26 17:55:56,1.8398445507812498,False
WLL220218P00050000,50.0,USD,0.1,-0.15,-60.000004,2.0,98,0.1,0.15,REGULAR,2022-02-18,2022-02-07 18:38:44,1.203128984375,False
WLL220218P00055000,55.0,USD,0.39,0.0,0.0,1.0,160,0.1,0.35,REGULAR,2022-02-18,2022-01-25 20:55:27,1.0742233789062503,False
WLL220218P00060000,60.0,USD,0.17,0.0,0.0,6.0,171,0.05,0.45,REGULAR,2022-02-18,2022-02-04 15:17:00,0.8544936425781251,False
WLL220218P00065000,65.0,USD,0.43,0.0,0.0,6.0,78,0.25,0.7,REGULAR,2022-02-18,2022-02-04 15:17:00,0.7334011035156249,False
WLL220218P00070000,70.0,USD,0.95,-0.050000012,-5.000001,2.0,79,0.85,1.25,REGULAR,2022-02-18,2022-02-07 16:55:49,0.6440465283203125,False
WLL220218P00075000,75.0,USD,2.6,0.6999999,36.842102,34.0,146,2.35,3.1,REGULAR,2022-02-18,2022-02-07 17:10:42,0.6438023901367188,False
WLL220218P00080000,80.0,USD,5.5,1.31,31.264915,19.0,22,5.0,6.0,REGULAR,2022-02-18,2022-02-07 17:39:15,0.6438023901367188,True
WLL220218P00085000,85.0,USD,13.6,0.0,0.0,1.0,7,8.6,9.7,REGULAR,2022-02-18,2022-01-21 15:18:04,0.6206092626953126,True
WLL220218P00090000,90.0,USD,12.98,0.0,0.0,,10,12.6,14.5,REGULAR,2022-02-18,2022-01-20 19:15:21,0.6064492480468751,True
WLL220218P00095000,95.0,USD,32.56,0.0,0.0,5.0,4,29.2,32.2,REGULAR,2022-02-18,2021-11-26 15:00:53,3.3271501196289055,True
