contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
TASK220218C00022500,22.5,USD,31.42,0.0,0.0,1.0,1,23.1,24.8,REGULAR,2022-02-18,2022-01-03 15:30:13,12.427736607666017,True
TASK220218C00035000,35.0,USD,20.22,0.0,0.0,,4,12.0,12.5,REGULAR,2022-02-18,2021-12-28 18:42:40,6.482423771972656,False
TASK220218C00040000,40.0,USD,12.3,0.0,0.0,1.0,2,8.2,9.1,REGULAR,2022-02-18,2022-01-04 15:46:31,5.326175217285155,False
TASK220218C00045000,45.0,USD,5.9,-2.9,-32.954548,17.0,5,5.5,7.2,REGULAR,2022-02-18,2022-01-05 20:38:00,4.767582165527343,False
TASK220218C00050000,50.0,USD,3.3,-1.2,-26.666668,385.0,209,3.1,3.9,REGULAR,2022-02-18,2022-01-05 20:29:12,3.824219189453125,False
TASK220218C00055000,55.0,USD,2.0,-1.8,-47.36842,6.0,72,0.85,3.8,REGULAR,2022-02-18,2022-01-05 20:22:38,3.5488292529296874,False
TASK220218C00060000,60.0,USD,1.8,0.049999952,2.85714,1.0,58,1.1,1.5,REGULAR,2022-02-18,2022-01-05 16:49:46,3.189455151367187,False
TASK220218C00065000,65.0,USD,1.0,-0.25,-20.0,1.0,73,0.5,0.9,REGULAR,2022-02-18,2022-01-05 15:47:25,2.9316432958984375,False
TASK220218C00070000,70.0,USD,0.45,-0.29000002,-39.189194,7.0,25,0.35,0.55,REGULAR,2022-02-18,2022-01-05 20:45:31,2.8574247314453123,False
TASK220218C00075000,75.0,USD,0.4,-0.00999999,-2.439022,1.0,25,0.2,0.35,REGULAR,2022-02-18,2022-01-05 15:16:13,2.7734405664062503,False
