contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
PUK220218C00025000,25.0,USD,13.97,0.0,0.0,1,0.0,0.0,REGULAR,2022-02-18,2021-11-22 14:31:29,1.0000000000000003e-05,True,
PUK220218C00030000,30.0,USD,15.0,0.0,0.0,2,10.8,13.9,REGULAR,2022-02-18,2021-09-03 14:12:28,4.893558570556641,True,2.0
PUK220218C00035000,35.0,USD,1.75,0.0,0.0,5,1.3,3.6,REGULAR,2022-02-18,2022-01-03 19:22:29,1.2329139916992187,False,4.0
PUK220218C00040000,40.0,USD,0.75,0.0,0.0,28,0.0,0.0,REGULAR,2022-02-18,2021-12-31 20:03:58,0.2500075,False,2.0
PUK220218C00045000,45.0,USD,1.51,0.0,0.0,1,0.0,0.75,REGULAR,2022-02-18,2021-11-04 19:57:37,1.2714880175781247,False,
PUK220218C00050000,50.0,USD,0.38,0.0,0.0,1,0.0,0.0,REGULAR,2022-02-18,2022-01-04 14:30:14,0.500005,False,
