contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
DCT220218C00020000,20.0,USD,7.5,0.0,0.0,3,2.85,6.0,REGULAR,2022-02-18,2022-01-10 15:18:57,1.3046909765624997,True,
DCT220218C00025000,25.0,USD,2.03,0.0,0.0,15,0.25,1.3,REGULAR,2022-02-18,2022-02-01 20:12:05,0.77929908203125,False,2.0
DCT220218C00030000,30.0,USD,0.15,0.0,0.0,592,0.0,0.1,REGULAR,2022-02-18,2022-02-07 14:42:03,0.7695335546875001,False,31.0
DCT220218C00035000,35.0,USD,0.05,0.0,0.0,214,0.0,0.1,REGULAR,2022-02-18,2022-02-07 20:58:38,1.1640666796875,False,2.0
DCT220218C00040000,40.0,USD,0.05,0.0,0.0,43,0.0,1.3,REGULAR,2022-02-18,2022-02-02 18:31:40,2.50781623046875,False,11.0
