contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AFRM220211P00030000,30.0,USD,0.02,-0.04,-66.66667,301.0,1444,0.01,0.03,REGULAR,2022-02-11,2022-02-09 17:36:56,3.6250009375000003,False
AFRM220211P00035000,35.0,USD,0.04,-0.11000001,-73.333336,747.0,1140,0.04,0.04,REGULAR,2022-02-11,2022-02-09 17:32:14,3.281251796875,False
AFRM220211P00040000,40.0,USD,0.08,-0.21,-72.41379,407.0,1546,0.08,0.09,REGULAR,2022-02-11,2022-02-09 17:31:29,3.0000025,False
AFRM220211P00045000,45.0,USD,0.22,-0.39000002,-63.93443,347.0,1172,0.22,0.23,REGULAR,2022-02-11,2022-02-09 17:41:02,2.88281529296875,False
AFRM220211P00049000,49.0,USD,0.47,-0.62,-56.880733,35.0,180,0.44,0.48,REGULAR,2022-02-11,2022-02-09 17:37:41,2.816409208984375,False
AFRM220211P00050000,50.0,USD,0.55,-0.71,-56.349205,821.0,1582,0.54,0.56,REGULAR,2022-02-11,2022-02-09 17:38:01,2.810549848632813,False
AFRM220211P00051000,51.0,USD,0.69,-0.76000005,-52.413795,68.0,301,0.62,0.67,REGULAR,2022-02-11,2022-02-09 17:06:28,2.7968780078125004,False
AFRM220211P00052000,52.0,USD,0.77,-0.85,-52.469135,533.0,672,0.72,0.77,REGULAR,2022-02-11,2022-02-09 17:28:25,2.7734405664062503,False
AFRM220211P00053000,53.0,USD,0.87,-0.98,-52.972973,152.0,1493,0.83,0.89,REGULAR,2022-02-11,2022-02-09 17:37:11,2.755862485351563,False
AFRM220211P00054000,54.0,USD,1.04,-1.0900002,-51.173714,104.0,432,0.98,1.04,REGULAR,2022-02-11,2022-02-09 17:02:38,2.755862485351563,False
AFRM220211P00055000,55.0,USD,1.2,-1.1800001,-49.579834,482.0,1042,1.12,1.18,REGULAR,2022-02-11,2022-02-09 17:35:39,2.7343781640625,False
AFRM220211P00056000,56.0,USD,1.36,-1.2800001,-48.48485,34.0,205,1.28,1.36,REGULAR,2022-02-11,2022-02-09 16:58:35,2.723636003417969,False
AFRM220211P00057000,57.0,USD,1.66,-1.33,-44.481606,351.0,586,1.46,1.59,REGULAR,2022-02-11,2022-02-09 17:12:28,2.7246125634765628,False
AFRM220211P00058000,58.0,USD,1.75,-1.55,-46.969696,273.0,1533,1.67,1.78,REGULAR,2022-02-11,2022-02-09 17:27:47,2.7099641625976565,False
AFRM220211P00059000,59.0,USD,1.9,-1.6999999,-47.222225,277.0,303,1.88,1.97,REGULAR,2022-02-11,2022-02-09 17:40:39,2.684573601074219,False
AFRM220211P00060000,60.0,USD,2.18,-1.9199998,-46.829266,962.0,923,2.14,2.24,REGULAR,2022-02-11,2022-02-09 17:40:32,2.685550161132813,False
AFRM220211P00061000,61.0,USD,2.5,-1.98,-44.19643,644.0,297,2.39,2.57,REGULAR,2022-02-11,2022-02-09 17:32:05,2.68750328125,False
AFRM220211P00062000,62.0,USD,2.89,-1.8999999,-39.665966,418.0,182,2.69,2.82,REGULAR,2022-02-11,2022-02-09 17:36:15,2.669925200195313,False
AFRM220211P00063000,63.0,USD,3.1,-2.25,-42.056076,825.0,590,3.0,3.15,REGULAR,2022-02-11,2022-02-09 17:37:53,2.665042399902344,False
AFRM220211P00064000,64.0,USD,3.54,-2.31,-39.48718,257.0,249,3.35,3.5,REGULAR,2022-02-11,2022-02-09 17:28:35,2.6621127197265633,False
AFRM220211P00065000,65.0,USD,3.77,-2.6799998,-41.550385,883.0,611,3.65,3.8,REGULAR,2022-02-11,2022-02-09 17:38:20,2.626956557617188,False
AFRM220211P00066000,66.0,USD,4.42,-2.6799998,-37.746475,472.0,359,4.05,4.2,REGULAR,2022-02-11,2022-02-09 17:15:16,2.626468277587891,False
AFRM220211P00067000,67.0,USD,4.7,-4.25,-47.486034,519.0,93,4.45,4.65,REGULAR,2022-02-11,2022-02-09 16:55:59,2.625979997558594,False
AFRM220211P00068000,68.0,USD,5.25,-2.8500004,-35.18519,84.0,103,4.85,5.05,REGULAR,2022-02-11,2022-02-09 17:20:00,2.605472236328125,False
AFRM220211P00069000,69.0,USD,5.7,-3.3000002,-36.666668,146.0,78,5.35,5.55,REGULAR,2022-02-11,2022-02-09 17:24:36,2.615237836914063,False
