contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ARKF220211P00020000,20.0,USD,0.05,0.0,0.0,1.0,3,0.0,0.05,REGULAR,2022-02-11,2022-02-04 17:08:40,2.468753828125,False
ARKF220211P00022000,22.0,USD,0.05,0.0,0.0,6.0,6,0.0,0.05,REGULAR,2022-02-11,2022-02-04 19:49:29,2.0625048437499998,False
ARKF220211P00023000,23.0,USD,0.04,0.0,0.0,3.0,312,0.0,0.1,REGULAR,2022-02-11,2022-02-07 16:29:14,2.0625048437499998,False
ARKF220211P00024000,24.0,USD,0.15,0.0,0.0,,1,0.0,0.1,REGULAR,2022-02-11,2022-02-03 20:18:49,1.8437507812499998,False
ARKF220211P00025000,25.0,USD,0.11,0.0,0.0,3.0,13,0.0,0.1,REGULAR,2022-02-11,2022-02-04 17:12:06,1.640626796875,False
ARKF220211P00026000,26.0,USD,0.3,0.0,0.0,2.0,104,0.0,0.1,REGULAR,2022-02-11,2022-02-03 20:32:52,1.4453152734375,False
ARKF220211P00026500,26.5,USD,0.15,0.0,0.0,1.0,1,0.0,0.1,REGULAR,2022-02-11,2022-02-08 17:47:58,1.3515657421874998,False
ARKF220211P00027000,27.0,USD,0.3,0.0,0.0,10.0,98,0.0,0.1,REGULAR,2022-02-11,2022-02-04 16:35:21,1.2500037499999999,False
ARKF220211P00028000,28.0,USD,0.03,-0.08,-72.72727,54.0,305,0.0,0.05,REGULAR,2022-02-11,2022-02-09 17:24:51,0.937500625,False
ARKF220211P00029000,29.0,USD,0.27,0.0,0.0,1.0,33,0.0,0.05,REGULAR,2022-02-11,2022-02-07 16:32:24,0.773439765625,False
ARKF220211P00029500,29.5,USD,0.09,-0.26,-74.28571,1.0,16,0.0,0.1,REGULAR,2022-02-11,2022-02-09 15:19:56,0.7812521875,False
ARKF220211P00030000,30.0,USD,0.08,-0.22000001,-73.333336,18.0,195,0.05,0.1,REGULAR,2022-02-11,2022-02-09 17:24:51,0.7578149218750001,False
ARKF220211P00031000,31.0,USD,0.15,-0.4,-72.72727,20.0,80,0.1,0.2,REGULAR,2022-02-11,2022-02-09 17:34:36,0.6835969140625001,False
ARKF220211P00032000,32.0,USD,0.3,-1.2,-80.00001,3.0,12,0.25,0.35,REGULAR,2022-02-11,2022-02-09 15:36:40,0.6074258007812501,False
ARKF220211P00032500,32.5,USD,0.35,-1.5,-81.08108,6.0,8,0.35,0.5,REGULAR,2022-02-11,2022-02-09 16:37:50,0.570316796875,False
ARKF220211P00033000,33.0,USD,0.63,-1.22,-65.945946,5.0,25,0.55,0.7,REGULAR,2022-02-11,2022-02-09 15:58:15,0.5566450585937501,False
ARKF220211P00033500,33.5,USD,0.85,-1.7900001,-67.80303,1.0,12,0.8,0.95,REGULAR,2022-02-11,2022-02-09 16:34:02,0.5351608984375,True
ARKF220211P00034000,34.0,USD,1.3,-1.95,-60.000004,2.0,14,1.1,1.35,REGULAR,2022-02-11,2022-02-09 17:07:31,0.5488326367187502,True
ARKF220211P00035000,35.0,USD,3.62,0.0,0.0,2.0,10,1.95,2.3,REGULAR,2022-02-11,2022-02-07 15:18:00,0.6796907031250001,True
ARKF220211P00035500,35.5,USD,4.2,0.0,0.0,2.0,4,2.25,3.1,REGULAR,2022-02-11,2022-02-07 20:28:05,0.8476577734374999,True
ARKF220211P00036000,36.0,USD,6.03,0.0,0.0,1.0,47,2.85,3.2,REGULAR,2022-02-11,2022-02-04 15:01:53,0.7226590234375,True
ARKF220211P00037000,37.0,USD,4.17,0.0,0.0,1.0,2,3.9,4.3,REGULAR,2022-02-11,2022-02-01 17:58:01,1.0234423828125,True
ARKF220211P00037500,37.5,USD,7.7,0.0,0.0,,1,3.5,5.1,REGULAR,2022-02-11,2022-01-27 15:30:20,1.748048134765625,True
ARKF220211P00038000,38.0,USD,7.05,0.0,0.0,4.0,16,4.9,5.3,REGULAR,2022-02-11,2022-02-08 16:19:23,1.19141029296875,True
ARKF220211P00038500,38.5,USD,7.26,0.0,0.0,12.0,3,4.6,7.4,REGULAR,2022-02-11,2022-02-08 16:47:42,1.8320320898437497,True
ARKF220211P00039000,39.0,USD,8.07,0.0,0.0,14.0,15,5.9,6.3,REGULAR,2022-02-11,2022-02-04 18:40:30,1.3476595117187498,True
ARKF220211P00040000,40.0,USD,7.67,-1.7799997,-18.835978,1.0,3,6.9,7.3,REGULAR,2022-02-11,2022-02-08 15:09:30,1.4960962695312499,True
ARKF220211P00041000,41.0,USD,8.5,0.0,0.0,5.0,11,7.9,8.2,REGULAR,2022-02-11,2022-01-20 20:58:56,1.5195336523437497,True
ARKF220211P00041500,41.5,USD,10.5,0.0,0.0,1.0,1,7.7,8.7,REGULAR,2022-02-11,2022-01-26 18:27:40,1.900391123046875,True
ARKF220211P00042000,42.0,USD,13.0,0.0,0.0,1.0,1,8.8,9.5,REGULAR,2022-02-11,2022-01-28 19:25:15,1.875000625,True
ARKF220211P00043000,43.0,USD,12.11,0.0,0.0,1.0,1,9.0,10.5,REGULAR,2022-02-11,2022-02-04 17:48:45,2.582034794921875,True
ARKF220211P00043500,43.5,USD,3.5,0.0,0.0,,0,9.9,12.5,REGULAR,2022-02-11,2022-01-03 15:32:45,2.9218776953125003,True
ARKF220211P00044500,44.5,USD,13.75,0.0,0.0,1.0,1,11.4,11.8,REGULAR,2022-02-11,2022-01-31 14:51:59,2.0820360449218747,True
ARKF220211P00045500,45.5,USD,6.2,0.0,0.0,,13,14.4,16.9,REGULAR,2022-02-11,2022-01-04 15:11:03,5.699221625976563,True
ARKF220211P00047000,47.0,USD,15.98,0.0,0.0,17.0,17,13.9,14.3,REGULAR,2022-02-11,2022-02-07 15:27:50,2.3671915820312495,True
ARKF220211P00048000,48.0,USD,18.13,0.0,0.0,4.0,0,14.9,15.3,REGULAR,2022-02-11,2022-02-03 18:58:08,2.47656630859375,True
ARKF220211P00052000,52.0,USD,19.55,0.0,0.0,3.0,3,18.8,19.3,REGULAR,2022-02-11,2022-02-02 14:33:41,2.71094072265625,True
ARKF220211P00053000,53.0,USD,19.6,0.0,0.0,1.0,1,19.8,20.4,REGULAR,2022-02-11,2022-01-19 20:08:50,2.9687525781249997,True
ARKF220211P00060000,60.0,USD,18.9,0.0,0.0,1.0,1,29.1,32.2,REGULAR,2022-02-11,2021-12-31 18:48:24,8.121098674316407,True
