contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ABC220211C00128000,128.0,USD,7.6,0.0,0.0,1,1,14.4,16.1,REGULAR,2022-02-11,2022-02-07 15:19:15,1.0478563232421876,True
ABC220211C00130000,130.0,USD,8.45,0.0,0.0,3,11,11.4,14.2,REGULAR,2022-02-11,2022-02-03 20:27:26,0.9804689453125001,True
ABC220211C00133000,133.0,USD,9.67,0.0,0.0,10,6,8.7,11.9,REGULAR,2022-02-11,2022-02-08 20:55:20,1.027836892089844,True
ABC220211C00134000,134.0,USD,2.55,0.0,0.0,4,8,7.7,10.9,REGULAR,2022-02-11,2022-02-04 16:12:18,0.9653323779296875,True
ABC220211C00135000,135.0,USD,7.71,0.0,0.0,10,20,7.6,9.4,REGULAR,2022-02-11,2022-02-08 20:55:20,0.7656273437500001,True
ABC220211C00136000,136.0,USD,1.65,0.0,0.0,4,4,6.3,8.2,REGULAR,2022-02-11,2022-02-04 15:37:36,0.6489292919921875,True
ABC220211C00137000,137.0,USD,2.32,0.0,0.0,1,13,5.2,7.8,REGULAR,2022-02-11,2022-02-07 16:05:15,0.7485376708984376,True
ABC220211C00138000,138.0,USD,4.9,0.0,0.0,3,30,4.5,7.0,REGULAR,2022-02-11,2022-02-09 15:26:27,0.7299831689453125,True
ABC220211C00139000,139.0,USD,2.99,-0.19000006,-5.9748445,4,20,2.85,5.8,REGULAR,2022-02-11,2022-02-09 15:11:42,0.6157264990234376,True
ABC220211C00140000,140.0,USD,2.7,-0.20000005,-6.896553,5,25,3.2,3.6,REGULAR,2022-02-11,2022-02-09 14:36:59,0.245124736328125,True
ABC220211C00141000,141.0,USD,1.85,-0.100000024,-5.128206,4,12,1.65,2.95,REGULAR,2022-02-11,2022-02-09 15:13:40,0.28613995117187496,True
ABC220211C00143000,143.0,USD,0.7,0.0,0.0,1,2,0.95,1.4,REGULAR,2022-02-11,2022-02-08 17:34:13,0.2329178271484375,True
ABC220211C00145000,145.0,USD,0.3,0.0,0.0,21,24,0.0,0.45,REGULAR,2022-02-11,2022-02-08 20:37:56,0.20606262695312497,False
ABC220211C00150000,150.0,USD,0.52,0.0,0.0,1,37,0.0,0.25,REGULAR,2022-02-11,2022-01-13 20:08:10,0.39160764648437496,False
ABC220211C00155000,155.0,USD,0.28,0.0,0.0,1,33,0.0,0.3,REGULAR,2022-02-11,2022-01-13 20:08:10,0.52539537109375,False
