contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
SBLK220218C00003000,3.0,USD,17.1,0.0,0.0,0,19.6,22.0,REGULAR,2022-02-18,2021-12-20 14:30:01,1.0000000000000003e-05,True,
SBLK220218C00012000,12.0,USD,8.5,0.0,0.0,0,10.4,12.0,REGULAR,2022-02-18,2021-12-02 14:55:46,1.0000000000000003e-05,True,1.0
SBLK220218C00013000,13.0,USD,8.4,0.0,0.0,0,8.9,11.2,REGULAR,2022-02-18,2021-12-03 17:57:14,1.0000000000000003e-05,True,2.0
SBLK220218C00014000,14.0,USD,7.0,0.0,0.0,1,8.6,11.0,REGULAR,2022-02-18,2021-12-22 20:48:05,1.0000000000000003e-05,True,1.0
SBLK220218C00015000,15.0,USD,5.8,0.0,0.0,8,7.8,8.7,REGULAR,2022-02-18,2021-12-21 20:35:39,1.0000000000000003e-05,True,2.0
SBLK220218C00016000,16.0,USD,6.8,0.0,0.0,59,6.7,9.1,REGULAR,2022-02-18,2021-12-31 20:05:51,1.0000000000000003e-05,True,2.0
SBLK220218C00017000,17.0,USD,7.1,0.0,0.0,88,5.8,7.6,REGULAR,2022-02-18,2022-01-03 19:33:36,1.0000000000000003e-05,True,10.0
SBLK220218C00018000,18.0,USD,3.5,0.0,0.0,148,4.9,5.9,REGULAR,2022-02-18,2021-12-21 17:29:19,1.0000000000000003e-05,True,13.0
SBLK220218C00019000,19.0,USD,5.1,0.19999981,4.081629,53,4.3,4.9,REGULAR,2022-02-18,2022-01-05 15:25:39,1.0000000000000003e-05,True,4.0
SBLK220218C00020000,20.0,USD,3.8,-0.6400001,-14.414416,1429,3.3,4.3,REGULAR,2022-02-18,2022-01-05 20:29:52,1.0000000000000003e-05,True,12.0
SBLK220218C00021000,21.0,USD,3.8,0.06999993,1.8766738,266,2.65,3.2,REGULAR,2022-02-18,2022-01-05 14:42:48,1.0000000000000003e-05,True,40.0
SBLK220218C00022000,22.0,USD,2.5,-0.70000005,-21.875002,526,2.0,2.8,REGULAR,2022-02-18,2022-01-05 19:45:16,1.0000000000000003e-05,True,6.0
SBLK220218C00023000,23.0,USD,1.8,-0.5,-21.739132,1545,1.8,2.0,REGULAR,2022-02-18,2022-01-05 20:34:12,1.0000000000000003e-05,True,21.0
SBLK220218C00024000,24.0,USD,1.36,-0.46000004,-25.274727,451,1.2,1.55,REGULAR,2022-02-18,2022-01-05 20:36:03,0.5117236328125,True,16.0
SBLK220218C00025000,25.0,USD,1.09,-0.30999994,-22.142853,1025,0.95,1.2,REGULAR,2022-02-18,2022-01-05 20:46:52,0.5937540625000001,True,60.0
SBLK220218C00026000,26.0,USD,0.8,-0.19999999,-19.999998,757,0.65,0.95,REGULAR,2022-02-18,2022-01-05 20:08:28,0.6894562304687502,False,17.0
SBLK220218C00027000,27.0,USD,0.73,-0.06999999,-8.749999,208,0.45,0.75,REGULAR,2022-02-18,2022-01-05 20:08:28,0.76367423828125,False,2.0
SBLK220218C00028000,28.0,USD,0.55,0.0,0.0,53,0.3,0.65,REGULAR,2022-02-18,2022-01-05 15:05:56,0.84179845703125,False,1.0
SBLK220218C00029000,29.0,USD,0.46,0.0,0.0,59,0.2,0.6,REGULAR,2022-02-18,2022-01-03 18:16:15,0.9267585449218749,False,1.0
SBLK220218C00030000,30.0,USD,0.22,-0.099999994,-31.25,264,0.15,0.35,REGULAR,2022-02-18,2022-01-05 20:55:31,0.9101571484375,False,5.0
SBLK220218C00031000,31.0,USD,0.2,0.0,0.0,185,0.1,0.45,REGULAR,2022-02-18,2022-01-04 15:24:26,1.05078599609375,False,29.0
SBLK220218C00032000,32.0,USD,0.1,0.0,0.0,433,0.05,0.2,REGULAR,2022-02-18,2022-01-03 15:20:24,0.9531254687499999,False,400.0
SBLK220218C00035000,35.0,USD,0.05,0.0,0.0,10,0.0,0.95,REGULAR,2022-02-18,2021-12-15 17:23:39,1.6796891015625,False,10.0
