contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
CHE220218C00420000,420.0,USD,97.66,0.0,0.0,1.0,1,87.6,92.0,REGULAR,2022-02-18,2021-12-17 16:53:50,1.9223026345825196,True
CHE220218C00510000,510.0,USD,35.0,0.0,0.0,2.0,0,16.9,21.0,REGULAR,2022-02-18,2021-12-29 15:29:58,1.0063526245117185,False
CHE220218C00520000,520.0,USD,30.35,0.0,0.0,2.0,2,12.3,16.5,REGULAR,2022-02-18,2021-12-31 17:04:07,0.950073741455078,False
CHE220218C00550000,550.0,USD,10.17,0.0,0.0,2.0,2,4.4,7.5,REGULAR,2022-02-18,2021-12-31 17:04:07,0.8524184680175781,False
CHE220218C00560000,560.0,USD,7.99,0.0,0.0,1.0,1,2.3,6.0,REGULAR,2022-02-18,2021-12-23 16:22:28,0.82226740234375,False
CHE220218C00600000,600.0,USD,1.47,0.0,0.0,,2,0.2,4.8,REGULAR,2022-02-18,2021-12-20 19:13:54,0.93164130859375,False
