contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
XLK220211C00125000,125.0,USD,44.3,0.0,0.0,2.0,2,32.05,34.95,REGULAR,2022-02-11,2022-01-12 17:46:01,1.64453302734375,True
XLK220211C00130000,130.0,USD,26.3,0.0,0.0,2.0,1,27.3,30.05,REGULAR,2022-02-11,2022-01-26 17:21:20,0.8632826171875,True
XLK220211C00140000,140.0,USD,22.05,0.0,0.0,1.0,8,16.65,20.7,REGULAR,2022-02-11,2022-02-03 14:38:20,0.5820354296875,True
XLK220211C00142000,142.0,USD,19.65,0.0,0.0,,4,15.75,17.5,REGULAR,2022-02-11,2022-02-03 14:57:00,0.8369156933593749,True
XLK220211C00145000,145.0,USD,13.55,-1.3000002,-8.75421,13.0,210,13.1,14.8,REGULAR,2022-02-11,2022-02-07 20:59:13,0.5649457568359376,True
XLK220211C00148000,148.0,USD,12.38,0.0,0.0,2.0,5,10.05,11.4,REGULAR,2022-02-11,2022-02-04 18:25:31,0.5835002587890624,True
XLK220211C00149000,149.0,USD,8.4,0.0,0.0,1.0,2,9.1,10.5,REGULAR,2022-02-11,2022-01-28 16:34:01,0.5668988623046876,True
XLK220211C00150000,150.0,USD,10.3,0.0,0.0,1.0,11,8.2,9.45,REGULAR,2022-02-11,2022-02-04 18:07:03,0.516606396484375,True
XLK220211C00151000,151.0,USD,12.92,0.0,0.0,4.0,17,7.35,8.5,REGULAR,2022-02-11,2022-02-02 20:44:50,0.48682153808593753,True
XLK220211C00152000,152.0,USD,7.9,-2.4500003,-23.6715,2.0,17,6.55,8.25,REGULAR,2022-02-11,2022-02-07 18:49:13,0.5786174951171875,True
XLK220211C00152500,152.5,USD,9.2,0.0,0.0,2.0,4,5.35,7.7,REGULAR,2022-02-11,2022-01-31 15:24:23,0.5468795312500001,True
XLK220211C00153000,153.0,USD,10.65,0.0,0.0,1.0,90,5.65,7.3,REGULAR,2022-02-11,2022-02-02 15:22:18,0.5395553857421876,True
XLK220211C00154000,154.0,USD,6.02,-1.9299998,-24.276728,1.0,56,4.9,6.4,REGULAR,2022-02-11,2022-02-07 16:38:30,0.5063525927734375,True
XLK220211C00155000,155.0,USD,4.1,-2.23,-35.22907,6.0,102,4.1,4.95,REGULAR,2022-02-11,2022-02-07 20:56:08,0.3874572973632812,True
XLK220211C00156000,156.0,USD,5.3,0.0,0.0,2.0,51,3.4,4.15,REGULAR,2022-02-11,2022-02-04 18:50:01,0.36646141357421874,True
XLK220211C00157000,157.0,USD,4.55,0.0,0.0,34.0,36,2.68,4.1,REGULAR,2022-02-11,2022-02-04 18:45:27,0.44434149414062496,True
XLK220211C00157500,157.5,USD,3.5,-0.45000005,-11.392406,2.0,38,2.37,3.45,REGULAR,2022-02-11,2022-02-07 16:19:20,0.3930724755859375,True
XLK220211C00158000,158.0,USD,3.61,-0.19000006,-5.0000014,1.0,88,2.09,2.73,REGULAR,2022-02-11,2022-02-07 15:47:17,0.3315496533203125,True
XLK220211C00159000,159.0,USD,2.05,-0.85000014,-29.310349,19.0,91,1.6,2.19,REGULAR,2022-02-11,2022-02-07 20:49:30,0.3254461987304687,False
XLK220211C00160000,160.0,USD,1.17,-1.2700001,-52.049183,132.0,1206,1.16,1.66,REGULAR,2022-02-11,2022-02-07 20:56:09,0.31153032226562494,False
XLK220211C00161000,161.0,USD,1.0,-0.67999995,-40.47619,27.0,96,0.83,1.19,REGULAR,2022-02-11,2022-02-07 21:03:27,0.29566134033203123,False
XLK220211C00162000,162.0,USD,1.1,-0.39,-26.174494,50.0,306,0.29,1.07,REGULAR,2022-02-11,2022-02-07 20:11:47,0.3227606787109374,False
XLK220211C00162500,162.5,USD,0.47,-1.04,-68.87417,151.0,148,0.42,1.09,REGULAR,2022-02-11,2022-02-07 20:57:54,0.34766277343749996,False
XLK220211C00163000,163.0,USD,0.39,-0.83000004,-68.03279,45.0,135,0.33,0.57,REGULAR,2022-02-11,2022-02-07 20:57:31,0.27735097656249996,False
XLK220211C00164000,164.0,USD,0.28,-0.33,-54.098362,87.0,71,0.2,0.39,REGULAR,2022-02-11,2022-02-07 20:46:39,0.2749095947265625,False
XLK220211C00165000,165.0,USD,0.14,-0.40000004,-74.07408,292.0,496,0.15,0.24,REGULAR,2022-02-11,2022-02-07 20:56:02,0.266608896484375,False
XLK220211C00166000,166.0,USD,0.15,-0.32,-68.085106,77.0,89,0.05,0.18,REGULAR,2022-02-11,2022-02-07 20:28:04,0.27539787109374997,False
XLK220211C00167000,167.0,USD,0.06,-0.24000001,-80.0,74.0,139,0.03,0.11,REGULAR,2022-02-11,2022-02-07 20:58:06,0.27149166015625,False
XLK220211C00167500,167.5,USD,0.05,-0.19,-79.16667,16.0,39,0.01,0.12,REGULAR,2022-02-11,2022-02-07 20:55:00,0.2890696093749999,False
XLK220211C00168000,168.0,USD,0.05,-0.14,-73.68421,44.0,121,0.03,0.09,REGULAR,2022-02-11,2022-02-07 20:46:12,0.2841868457031249,False
XLK220211C00169000,169.0,USD,0.02,-0.14,-87.5,50.0,197,0.0,0.05,REGULAR,2022-02-11,2022-02-07 20:52:14,0.27735097656249996,False
XLK220211C00170000,170.0,USD,0.04,-0.060000002,-60.000004,15.0,86,0.0,0.04,REGULAR,2022-02-11,2022-02-07 20:00:03,0.2890696093749999,False
XLK220211C00171000,171.0,USD,0.03,-0.17,-85.0,3.0,47,0.0,0.08,REGULAR,2022-02-11,2022-02-07 16:09:42,0.34570966796874997,False
XLK220211C00172000,172.0,USD,0.02,-0.04,-66.66667,12.0,127,0.0,0.03,REGULAR,2022-02-11,2022-02-07 20:57:06,0.31641308593749995,False
XLK220211C00173000,173.0,USD,0.01,-0.09,-90.0,11.0,43,0.0,0.07,REGULAR,2022-02-11,2022-02-07 20:37:25,0.38086556640624997,False
XLK220211C00174000,174.0,USD,0.08,0.0,0.0,2.0,52,0.0,0.04,REGULAR,2022-02-11,2022-02-02 20:56:03,0.36914693359375,False
XLK220211C00175000,175.0,USD,0.03,-0.01,-25.0,2.0,41,0.0,0.1,REGULAR,2022-02-11,2022-02-07 19:34:57,0.44727115234375,False
XLK220211C00176000,176.0,USD,0.09,0.0,0.0,4.0,19,0.0,0.09,REGULAR,2022-02-11,2022-01-31 21:01:31,0.46094289062500005,False
XLK220211C00177000,177.0,USD,0.39,0.0,0.0,2.0,273,0.0,0.03,REGULAR,2022-02-11,2022-01-27 15:27:32,0.4101621484375,False
XLK220211C00178000,178.0,USD,0.03,0.0,0.0,3.0,109,0.0,0.03,REGULAR,2022-02-11,2022-02-04 15:19:02,0.42969320312500003,False
XLK220211C00179000,179.0,USD,0.37,0.0,0.0,1.0,13,0.0,0.09,REGULAR,2022-02-11,2022-01-24 16:06:46,0.5214891601562499,False
XLK220211C00180000,180.0,USD,0.01,0.0,0.0,4.0,12,0.0,0.09,REGULAR,2022-02-11,2022-01-31 20:14:50,0.5410202148437502,False
XLK220211C00181000,181.0,USD,0.46,0.0,0.0,1.0,46,0.0,0.09,REGULAR,2022-02-11,2022-01-11 20:01:57,0.507817421875,False
XLK220211C00182000,182.0,USD,0.21,0.0,0.0,1.0,13,0.0,0.03,REGULAR,2022-02-11,2022-01-13 20:36:22,0.500005,False
XLK220211C00183000,183.0,USD,0.14,0.0,0.0,2.0,25,0.0,0.09,REGULAR,2022-02-11,2022-01-19 19:08:31,0.5429733203125001,False
XLK220211C00184000,184.0,USD,0.55,0.0,0.0,1.0,7,0.0,0.04,REGULAR,2022-02-11,2022-01-05 20:45:07,0.507817421875,False
XLK220211C00185000,185.0,USD,0.66,0.0,0.0,7.0,15,0.0,0.68,REGULAR,2022-02-11,2022-01-04 19:37:10,0.8037129003906249,False
XLK220211C00186000,186.0,USD,0.39,0.0,0.0,1.0,2,0.0,1.42,REGULAR,2022-02-11,2022-01-10 14:46:23,0.9721682470703125,False
XLK220211C00188000,188.0,USD,0.38,0.0,0.0,1.0,2,0.0,1.38,REGULAR,2022-02-11,2022-01-10 14:46:23,1.0131885278320314,False
XLK220211C00190000,190.0,USD,0.29,0.0,0.0,1.0,7,0.0,0.53,REGULAR,2022-02-11,2022-01-04 19:37:10,0.86914193359375,False
XLK220211C00205000,205.0,USD,0.01,0.0,0.0,11.0,11,0.0,0.01,REGULAR,2022-02-11,2022-02-04 17:27:17,0.7187528125,False
