contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ZBRA220218C00250000,250.0,USD,230.07,0.0,0.0,5.0,5,237.0,246.5,REGULAR,2022-02-18,2022-01-28 16:26:48,1.421877890625,True
ZBRA220218C00270000,270.0,USD,335.0,0.0,0.0,,1,218.0,227.0,REGULAR,2022-02-18,2021-12-30 15:30:46,1.7719737963867184,True
ZBRA220218C00320000,320.0,USD,202.78,0.0,0.0,,2,167.1,176.5,REGULAR,2022-02-18,2022-01-10 14:43:07,1.001958115234375,True
ZBRA220218C00330000,330.0,USD,208.0,0.0,0.0,,0,283.2,288.0,REGULAR,2022-02-18,2021-11-10 12:01:04,7.749573066940307,True
ZBRA220218C00380000,380.0,USD,92.46,0.0,0.0,1.0,0,108.5,117.0,REGULAR,2022-02-18,2022-01-25 18:05:20,0.8930674755859375,True
ZBRA220218C00390000,390.0,USD,130.2,0.0,0.0,1.0,0,216.6,228.4,REGULAR,2022-02-18,2021-11-10 12:01:04,5.9897486065673835,True
ZBRA220218C00400000,400.0,USD,110.0,0.0,0.0,1.0,1,89.1,97.5,REGULAR,2022-02-18,2022-01-31 19:58:36,0.8110370458984374,True
ZBRA220218C00410000,410.0,USD,88.87,0.0,0.0,1.0,6,79.4,88.0,REGULAR,2022-02-18,2022-01-31 14:30:04,0.7718528674316407,True
ZBRA220218C00420000,420.0,USD,113.46,0.0,0.0,1.0,2,69.6,79.0,REGULAR,2022-02-18,2022-01-11 14:34:21,0.7397486962890624,True
ZBRA220218C00430000,430.0,USD,115.6,0.0,0.0,1.0,2,153.3,157.0,REGULAR,2022-02-18,2021-11-01 15:58:15,4.085637217178346,True
ZBRA220218C00440000,440.0,USD,83.85,0.0,0.0,1.0,2,53.0,57.6,REGULAR,2022-02-18,2022-01-18 17:52:31,0.6322668609619142,True
ZBRA220218C00450000,450.0,USD,58.5,0.0,0.0,4.0,2,44.3,51.5,REGULAR,2022-02-18,2022-02-04 18:51:37,0.6666293103027345,True
ZBRA220218C00460000,460.0,USD,46.0,0.0,0.0,1.0,4,37.1,45.5,REGULAR,2022-02-18,2022-02-01 14:35:17,0.6974517559814455,True
ZBRA220218C00470000,470.0,USD,53.0,0.0,0.0,26.0,31,29.5,37.5,REGULAR,2022-02-18,2022-02-02 20:43:03,0.6580234393310547,True
ZBRA220218C00480000,480.0,USD,32.61,0.0,0.0,3.0,26,24.9,30.9,REGULAR,2022-02-18,2022-02-04 16:04:26,0.6719393157958986,True
ZBRA220218C00490000,490.0,USD,23.34,-6.3600006,-21.414143,1.0,5,19.6,22.8,REGULAR,2022-02-18,2022-02-08 16:47:05,0.6277503045654298,True
ZBRA220218C00500000,500.0,USD,17.87,-4.9299984,-21.6228,2.0,22,14.0,19.0,REGULAR,2022-02-18,2022-02-08 18:15:59,0.6227454718017578,False
ZBRA220218C00510000,510.0,USD,11.0,-5.6800003,-34.05276,6.0,39,10.2,12.7,REGULAR,2022-02-18,2022-02-08 19:39:32,0.5817302569580078,False
ZBRA220218C00520000,520.0,USD,7.35,-5.15,-41.2,4.0,47,6.9,8.9,REGULAR,2022-02-18,2022-02-08 19:38:07,0.5616498913574219,False
ZBRA220218C00530000,530.0,USD,5.1,-5.1,-50.0,3.0,42,4.4,9.0,REGULAR,2022-02-18,2022-02-08 19:38:07,0.6044961425781252,False
ZBRA220218C00540000,540.0,USD,4.5,-1.5,-25.0,1.0,53,3.0,7.3,REGULAR,2022-02-18,2022-02-08 18:17:55,0.6186561572265626,False
ZBRA220218C00550000,550.0,USD,2.5,-1.5,-37.5,10.0,69,2.0,4.0,REGULAR,2022-02-18,2022-02-08 19:37:38,0.5804485314941408,False
ZBRA220218C00560000,560.0,USD,2.0,-1.3,-39.393936,1.0,359,1.4,5.0,REGULAR,2022-02-18,2022-02-08 18:19:57,0.6555210229492189,False
ZBRA220218C00570000,570.0,USD,1.13,-0.52,-31.515152,5.0,48,1.0,2.5,REGULAR,2022-02-18,2022-02-08 16:25:46,0.6141396008300781,False
ZBRA220218C00580000,580.0,USD,1.0,-0.6,-37.5,5.0,59,0.4,1.55,REGULAR,2022-02-18,2022-02-08 16:25:46,0.5900919897460939,False
ZBRA220218C00590000,590.0,USD,1.28,0.0,0.0,6.0,55,0.5,1.4,REGULAR,2022-02-18,2022-02-04 20:47:41,0.6347692773437501,False
ZBRA220218C00600000,600.0,USD,0.65,0.0,0.0,4.0,348,0.0,1.45,REGULAR,2022-02-18,2022-02-07 20:50:03,0.6486851538085938,False
ZBRA220218C00610000,610.0,USD,0.6,0.0,0.0,1.0,28,0.0,4.8,REGULAR,2022-02-18,2022-02-01 16:35:32,0.8765881481933593,False
ZBRA220218C00620000,620.0,USD,0.9,0.0,0.0,3.0,23,0.0,0.95,REGULAR,2022-02-18,2022-02-02 17:44:42,0.6860382958984376,False
ZBRA220218C00630000,630.0,USD,3.68,0.0,0.0,5.0,60,0.0,4.8,REGULAR,2022-02-18,2022-01-13 14:34:30,0.9732668688964843,False
ZBRA220218C00640000,640.0,USD,1.52,0.0,0.0,2.0,14,0.0,4.8,REGULAR,2022-02-18,2022-01-14 15:56:36,1.0196582220458985,False
ZBRA220218C00650000,650.0,USD,0.71,0.0,0.0,1.0,131,0.0,4.8,REGULAR,2022-02-18,2022-01-28 17:23:00,1.0647019421386719,False
ZBRA220218C00660000,660.0,USD,1.17,0.0,0.0,1.0,56,0.1,4.8,REGULAR,2022-02-18,2022-01-20 15:30:39,1.1135298229980468,False
ZBRA220218C00670000,670.0,USD,1.08,0.0,0.0,1.0,13,0.0,4.8,REGULAR,2022-02-18,2022-01-20 15:30:39,1.1516155700683592,False
ZBRA220218C00680000,680.0,USD,2.0,0.0,0.0,4.0,116,0.05,4.8,REGULAR,2022-02-18,2022-01-06 15:32:28,1.1960489416503908,False
ZBRA220218C00690000,690.0,USD,2.25,0.0,0.0,2.0,3,0.0,4.8,REGULAR,2022-02-18,2022-01-04 20:51:22,1.2346229675292966,False
ZBRA220218C00700000,700.0,USD,1.5,0.0,0.0,1.0,7,0.0,4.8,REGULAR,2022-02-18,2022-01-07 14:56:34,1.2746618298339842,False
ZBRA220218C00710000,710.0,USD,2.95,0.0,0.0,,1,0.0,4.8,REGULAR,2022-02-18,2021-12-27 19:20:56,1.3137241345214843,False
ZBRA220218C00720000,720.0,USD,4.0,0.0,0.0,5.0,23,0.0,4.8,REGULAR,2022-02-18,2021-12-15 18:16:48,1.3520540209960936,False
ZBRA220218C00730000,730.0,USD,0.65,0.0,0.0,,1,0.0,8.9,REGULAR,2022-02-18,2022-01-03 18:37:50,1.5800802246093748,False
ZBRA220218C00740000,740.0,USD,2.65,0.0,0.0,1.0,26,0.0,4.8,REGULAR,2022-02-18,2021-12-17 20:01:42,1.4265165393066406,False
ZBRA220218C00760000,760.0,USD,2.05,0.0,0.0,3.0,106,0.0,4.8,REGULAR,2022-02-18,2021-12-16 20:07:31,1.4980493847656249,False
ZBRA220218C00780000,780.0,USD,0.05,0.0,0.0,1.0,201,0.0,4.8,REGULAR,2022-02-18,2022-01-24 17:55:03,1.5668966967773437,False
ZBRA220218C00800000,800.0,USD,2.51,0.0,0.0,,1,0.0,4.8,REGULAR,2022-02-18,2021-11-10 12:01:04,1.6330584753417967,False
ZBRA220218C00820000,820.0,USD,1.15,0.0,0.0,3.0,1,0.7,5.0,REGULAR,2022-02-18,2021-11-05 14:33:38,1.7512219470214845,False
ZBRA220218C00840000,840.0,USD,1.1,0.0,0.0,1.0,1,0.0,4.8,REGULAR,2022-02-18,2021-11-10 12:01:04,1.7592785473632815,False
