contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
PSFE220211C00004000,4.0,USD,0.5,0.0,0.0,5,13,0.05,1.36,REGULAR,2022-02-11,2022-01-03 19:34:09,6.9687512890625,False
PSFE220211C00004500,4.5,USD,0.16,-0.13,-44.827587,60,57,0.16,0.17,REGULAR,2022-02-11,2022-01-05 20:16:19,3.593751015625,False
PSFE220211C00005000,5.0,USD,0.12,-0.06000001,-33.333336,20,181,0.0,0.19,REGULAR,2022-02-11,2022-01-05 20:57:36,3.593751015625,False
