contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ARKG220211C00040000,40.0,USD,10.29,2.1899996,27.03703,4.0,9,10.7,11.2,REGULAR,2022-02-11,2022-02-09 15:21:02,1.3203158984374999,True
ARKG220211C00042000,42.0,USD,8.6,0.0,0.0,,2,8.8,9.1,REGULAR,2022-02-11,2022-02-01 17:12:48,1.0000000000000003e-05,True
ARKG220211C00043000,43.0,USD,5.3,0.0,0.0,,1,7.7,8.1,REGULAR,2022-02-11,2022-02-03 19:36:46,1.0000000000000003e-05,True
ARKG220211C00044000,44.0,USD,4.45,0.0,0.0,1.0,2,6.7,7.1,REGULAR,2022-02-11,2022-02-08 15:26:40,1.0000000000000003e-05,True
ARKG220211C00045000,45.0,USD,3.46,0.0,0.0,5.0,15,5.7,6.1,REGULAR,2022-02-11,2022-02-08 20:26:38,1.0000000000000003e-05,True
ARKG220211C00046000,46.0,USD,2.7,0.0,0.0,7.0,14,4.8,5.1,REGULAR,2022-02-11,2022-02-08 20:23:10,1.0000000000000003e-05,True
ARKG220211C00046500,46.5,USD,2.9,0.0,0.0,1.0,7,4.3,4.8,REGULAR,2022-02-11,2022-02-08 14:46:21,0.77929908203125,True
ARKG220211C00047000,47.0,USD,2.75,0.0,0.0,2.0,58,3.8,4.2,REGULAR,2022-02-11,2022-02-04 18:43:19,0.5390671093750001,True
ARKG220211C00047500,47.5,USD,2.4,0.0,0.0,4.0,145,3.4,3.8,REGULAR,2022-02-11,2022-02-07 20:53:58,0.6445348046875,True
ARKG220211C00048500,48.5,USD,2.8,1.6999999,154.54546,1.0,147,2.55,2.85,REGULAR,2022-02-11,2022-02-09 16:30:33,0.5585981640625001,True
ARKG220211C00049000,49.0,USD,2.23,1.16,108.41121,34.0,1917,2.15,2.45,REGULAR,2022-02-11,2022-02-09 15:24:58,0.56836369140625,True
ARKG220211C00050000,50.0,USD,1.8,1.1999999,199.99998,38.0,846,1.5,1.75,REGULAR,2022-02-11,2022-02-09 16:38:27,0.5097705273437501,True
ARKG220211C00051000,51.0,USD,0.95,0.65999997,227.5862,35.0,155,0.9,1.05,REGULAR,2022-02-11,2022-02-09 17:12:27,0.523442265625,True
ARKG220211C00052000,52.0,USD,0.6,0.41000003,215.78949,11.0,247,0.5,0.6,REGULAR,2022-02-11,2022-02-09 16:10:53,0.51562984375,False
ARKG220211C00052500,52.5,USD,0.35,0.19999999,133.33331,34.0,1064,0.35,0.4,REGULAR,2022-02-11,2022-02-09 17:14:45,0.49023947265625006,False
ARKG220211C00053000,53.0,USD,0.25,0.099999994,66.66666,40.0,229,0.2,0.35,REGULAR,2022-02-11,2022-02-09 17:36:19,0.5390671093750001,False
ARKG220211C00054000,54.0,USD,0.14,0.049999997,55.555553,16.0,82,0.1,0.15,REGULAR,2022-02-11,2022-02-09 16:56:53,0.51562984375,False
ARKG220211C00054500,54.5,USD,0.17,0.0,0.0,1.0,41,0.05,0.15,REGULAR,2022-02-11,2022-02-08 20:41:04,0.51562984375,False
ARKG220211C00055000,55.0,USD,0.09,0.040000003,80.00001,2.0,108,0.05,0.1,REGULAR,2022-02-11,2022-02-09 15:12:25,0.5312546875,False
ARKG220211C00055500,55.5,USD,0.12,-0.080000006,-40.000004,1.0,20,0.05,0.1,REGULAR,2022-02-11,2022-02-09 15:06:12,0.5820354296875,False
ARKG220211C00056000,56.0,USD,0.05,0.0,0.0,2.0,31,0.0,0.15,REGULAR,2022-02-11,2022-02-09 15:07:54,0.632816171875,False
ARKG220211C00056500,56.5,USD,0.1,0.0,0.0,27.0,39,0.0,0.2,REGULAR,2022-02-11,2022-02-07 17:00:31,0.7226590234375,False
ARKG220211C00057000,57.0,USD,0.06,0.0,0.0,26.0,154,0.0,0.2,REGULAR,2022-02-11,2022-02-07 20:48:19,0.773439765625,False
ARKG220211C00057500,57.5,USD,0.07,0.0,0.0,2.0,3,0.0,0.2,REGULAR,2022-02-11,2022-02-07 18:17:28,0.8203142968749999,False
ARKG220211C00058000,58.0,USD,0.04,0.0,0.0,111.0,118,0.0,0.2,REGULAR,2022-02-11,2022-02-07 20:10:50,0.867188828125,False
ARKG220211C00058500,58.5,USD,0.05,0.0,0.0,50.0,64,0.0,0.2,REGULAR,2022-02-11,2022-02-04 14:45:03,0.914063359375,False
ARKG220211C00059000,59.0,USD,0.15,0.0,0.0,4.0,16,0.0,0.15,REGULAR,2022-02-11,2022-02-01 19:56:28,0.9062509375,False
ARKG220211C00059500,59.5,USD,0.05,0.0,0.0,1.0,5,0.0,0.15,REGULAR,2022-02-11,2022-02-04 19:26:52,0.945313046875,False
ARKG220211C00060000,60.0,USD,0.05,0.0,0.0,1.0,60,0.0,0.15,REGULAR,2022-02-11,2022-02-04 18:47:29,0.9882813671875,False
ARKG220211C00060500,60.5,USD,0.11,0.0,0.0,2.0,5,0.0,0.1,REGULAR,2022-02-11,2022-02-01 17:08:24,0.9609378906249999,False
ARKG220211C00061000,61.0,USD,0.05,0.0,0.0,1.0,6,0.0,0.15,REGULAR,2022-02-11,2022-02-02 20:57:02,1.0703171484375003,False
ARKG220211C00061500,61.5,USD,0.1,0.0,0.0,1.0,2,0.0,0.15,REGULAR,2022-02-11,2022-01-31 14:30:01,1.109379453125,False
ARKG220211C00062000,62.0,USD,0.05,0.0,0.0,10.0,18,0.0,0.15,REGULAR,2022-02-11,2022-01-27 19:01:27,1.1484417578125,False
ARKG220211C00062500,62.5,USD,0.09,0.0,0.0,6.0,9,0.0,0.15,REGULAR,2022-02-11,2022-01-31 16:00:11,1.1875040625,False
ARKG220211C00063000,63.0,USD,0.1,0.0,0.0,1.0,2,0.0,0.15,REGULAR,2022-02-11,2022-01-26 14:30:00,1.2265663671875,False
ARKG220211C00063500,63.5,USD,0.1,0.0,0.0,1.0,4,0.0,0.15,REGULAR,2022-02-11,2022-01-31 17:28:21,1.2656286718749998,False
ARKG220211C00064000,64.0,USD,0.05,0.0,0.0,3.0,0,0.0,0.15,REGULAR,2022-02-11,2022-01-24 18:02:52,1.3007847460937496,False
ARKG220211C00064500,64.5,USD,0.84,0.0,0.0,7.0,8,0.0,0.15,REGULAR,2022-02-11,2022-01-11 17:32:06,1.3359408203124996,False
ARKG220211C00065000,65.0,USD,0.05,0.0,0.0,90.0,123,0.0,0.15,REGULAR,2022-02-11,2022-02-01 15:54:13,1.3750031249999999,False
ARKG220211C00066000,66.0,USD,0.25,0.0,0.0,2.0,4,0.0,0.15,REGULAR,2022-02-11,2022-01-13 20:33:33,1.4453152734375,False
ARKG220211C00070000,70.0,USD,0.05,0.0,0.0,1.0,31,0.0,0.15,REGULAR,2022-02-11,2022-01-27 18:02:41,1.7109389453125,False
