contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
AMD220211C00119000,119.0,USD,12.08,2.5500002,26.75761,262,12.0,12.55,REGULAR,2022-02-11,2022-02-09 17:28:44,0.7148466015625,True,18.0
AMD220211C00120000,120.0,USD,10.7,2.13,24.854145,2642,10.75,11.35,REGULAR,2022-02-11,2022-02-09 17:33:06,0.710940390625,True,802.0
AMD220211C00121000,121.0,USD,10.39,2.5000005,31.685684,932,10.15,10.45,REGULAR,2022-02-11,2022-02-09 17:38:22,0.631839619140625,True,161.0
AMD220211C00122000,122.0,USD,9.31,2.4100003,34.92754,1465,9.25,9.45,REGULAR,2022-02-11,2022-02-09 17:39:55,0.6074258007812501,True,495.0
AMD220211C00123000,123.0,USD,8.5,2.3000002,37.09678,2387,8.25,8.6,REGULAR,2022-02-11,2022-02-09 17:38:02,0.5898478515625001,True,438.0
AMD220211C00124000,124.0,USD,7.47,2.29,44.208492,3270,7.15,7.4,REGULAR,2022-02-11,2022-02-09 17:38:00,0.5249070947265625,True,1716.0
AMD220211C00125000,125.0,USD,6.14,1.6999998,38.288284,8881,6.5,6.65,REGULAR,2022-02-11,2022-02-09 17:32:02,0.5346726220703125,True,2226.0
AMD220211C00126000,126.0,USD,5.7,1.9499998,51.999996,3248,5.65,5.85,REGULAR,2022-02-11,2022-02-09 17:40:41,0.5293015820312501,True,1333.0
AMD220211C00127000,127.0,USD,5.0,1.8800001,60.256416,4092,4.85,4.95,REGULAR,2022-02-11,2022-02-09 17:38:02,0.5053760400390624,True,2740.0
AMD220211C00128000,128.0,USD,4.1,1.4399998,54.13533,6550,4.1,4.2,REGULAR,2022-02-11,2022-02-09 17:40:33,0.5092822509765625,True,10859.0
AMD220211C00129000,129.0,USD,3.46,1.3700001,65.55025,3886,3.35,3.45,REGULAR,2022-02-11,2022-02-09 17:40:05,0.48779809082031256,True,10898.0
AMD220211C00130000,130.0,USD,2.82,1.17,70.90909,16241,2.79,2.85,REGULAR,2022-02-11,2022-02-09 17:41:10,0.48682153808593753,True,70995.0
AMD220211C00131000,131.0,USD,2.25,0.97,75.78126,5117,2.21,2.26,REGULAR,2022-02-11,2022-02-09 17:41:14,0.47363807617187503,True,17907.0
AMD220211C00132000,132.0,USD,1.77,0.78999996,80.61224,4184,1.76,1.78,REGULAR,2022-02-11,2022-02-09 17:40:50,0.46924358886718753,False,16875.0
AMD220211C00133000,133.0,USD,1.34,0.62,86.11111,5584,1.34,1.38,REGULAR,2022-02-11,2022-02-09 17:40:24,0.46680220703125,False,9765.0
AMD220211C00134000,134.0,USD,1.0,0.45,81.81818,3216,0.98,1.0,REGULAR,2022-02-11,2022-02-09 17:40:54,0.45264219238281256,False,12866.0
AMD220211C00135000,135.0,USD,0.72,0.32000002,80.00001,7036,0.73,0.73,REGULAR,2022-02-11,2022-02-09 17:40:37,0.44873598144531246,False,37797.0
AMD220211C00136000,136.0,USD,0.53,0.23999998,82.75862,2620,0.51,0.53,REGULAR,2022-02-11,2022-02-09 17:40:07,0.44873598144531246,False,1642.0
AMD220211C00137000,137.0,USD,0.37,0.16000001,76.19048,3410,0.37,0.38,REGULAR,2022-02-11,2022-02-09 17:40:57,0.4497125341796875,False,2167.0
AMD220211C00138000,138.0,USD,0.26,0.099999994,62.499996,2282,0.26,0.27,REGULAR,2022-02-11,2022-02-09 17:37:27,0.45215391601562505,False,556.0
AMD220211C00139000,139.0,USD,0.18,0.080000006,80.00001,2023,0.18,0.18,REGULAR,2022-02-11,2022-02-09 17:37:44,0.44922425781249997,False,498.0
AMD220211C00140000,140.0,USD,0.14,0.049999997,55.555553,4388,0.13,0.14,REGULAR,2022-02-11,2022-02-09 17:41:07,0.46289599609375004,False,1975.0
AMD220211C00141000,141.0,USD,0.1,0.040000003,66.66667,2186,0.09,0.1,REGULAR,2022-02-11,2022-02-09 17:38:53,0.4687553125,False,315.0
AMD220211C00142000,142.0,USD,0.08,0.029999997,59.999996,1486,0.07,0.08,REGULAR,2022-02-11,2022-02-09 17:39:38,0.48438015625,False,261.0
AMD220211C00143000,143.0,USD,0.06,0.03,100.0,660,0.05,0.06,REGULAR,2022-02-11,2022-02-09 17:25:00,0.49609878906250005,False,231.0
AMD220211C00144000,144.0,USD,0.04,0.01,33.333336,631,0.04,0.05,REGULAR,2022-02-11,2022-02-09 17:23:41,0.5039112109375,False,54.0
AMD220211C00145000,145.0,USD,0.03,0.02,200.0,2123,0.02,0.03,REGULAR,2022-02-11,2022-02-09 17:17:37,0.507817421875,False,247.0
AMD220211C00146000,146.0,USD,0.02,0.01,100.0,507,0.02,0.03,REGULAR,2022-02-11,2022-02-09 17:33:34,0.523442265625,False,33.0
AMD220211C00147000,147.0,USD,0.01,-0.01,-50.0,409,0.01,0.03,REGULAR,2022-02-11,2022-02-09 17:01:27,0.5351608984375,False,71.0
AMD220211C00148000,148.0,USD,0.02,0.01,100.0,761,0.01,0.02,REGULAR,2022-02-11,2022-02-09 16:58:39,0.5468795312500001,False,167.0
AMD220211C00149000,149.0,USD,0.02,0.01,100.0,378,0.01,0.02,REGULAR,2022-02-11,2022-02-09 16:15:35,0.570316796875,False,78.0
AMD220211C00150000,150.0,USD,0.01,-0.01,-50.0,3859,0.01,0.02,REGULAR,2022-02-11,2022-02-09 17:24:29,0.5937540625000001,False,589.0
AMD220211C00152500,152.5,USD,0.01,0.0,0.0,470,0.0,0.02,REGULAR,2022-02-11,2022-02-08 20:39:24,0.6250037500000001,False,32.0
AMD220211C00155000,155.0,USD,0.01,0.0,0.0,2255,0.0,0.01,REGULAR,2022-02-11,2022-02-09 16:47:43,0.6562534375000001,False,21.0
AMD220211C00157500,157.5,USD,0.01,0.0,0.0,197,0.0,0.01,REGULAR,2022-02-11,2022-02-08 15:00:45,0.6875031250000001,False,4.0
AMD220211C00160000,160.0,USD,0.01,0.0,0.0,1858,0.0,0.01,REGULAR,2022-02-11,2022-02-09 14:30:01,0.7500025,False,1.0
AMD220211C00162500,162.5,USD,0.01,0.0,0.0,158,0.0,0.01,REGULAR,2022-02-11,2022-02-07 20:08:24,0.8125018749999999,False,67.0
AMD220211C00165000,165.0,USD,0.01,0.0,0.0,822,0.0,0.01,REGULAR,2022-02-11,2022-02-08 18:12:23,0.8437515624999999,False,25.0
AMD220211C00167500,167.5,USD,0.01,0.0,0.0,208,0.0,0.01,REGULAR,2022-02-11,2022-02-08 15:41:18,0.9062509375,False,24.0
AMD220211C00170000,170.0,USD,0.01,0.0,0.0,570,0.0,0.01,REGULAR,2022-02-11,2022-02-08 17:41:59,0.9687503125,False,119.0
AMD220211C00172500,172.5,USD,0.01,0.0,0.0,174,0.0,0.01,REGULAR,2022-02-11,2022-02-08 19:54:55,1.000005,False,3.0
AMD220211C00175000,175.0,USD,0.01,0.0,0.0,369,0.0,0.01,REGULAR,2022-02-11,2022-02-04 19:59:17,1.0625046875000002,False,27.0
AMD220211C00180000,180.0,USD,0.01,0.0,0.0,491,0.0,0.01,REGULAR,2022-02-11,2022-02-09 16:30:04,1.15625421875,False,20.0
AMD220211C00185000,185.0,USD,0.01,0.0,0.0,190,0.0,0.01,REGULAR,2022-02-11,2022-02-08 14:31:31,1.2500037499999999,False,25.0
AMD220211C00190000,190.0,USD,0.01,0.0,0.0,131,0.0,0.01,REGULAR,2022-02-11,2022-02-08 20:26:28,1.3125034374999998,False,23.0
AMD220211C00195000,195.0,USD,0.01,0.0,0.0,94,0.0,0.01,REGULAR,2022-02-11,2022-02-07 20:08:55,1.40625296875,False,35.0
AMD220211C00200000,200.0,USD,0.01,0.0,0.0,289,0.0,0.01,REGULAR,2022-02-11,2022-02-07 15:59:37,1.5000025,False,10.0
AMD220211C00205000,205.0,USD,0.01,0.0,0.0,214,0.0,0.01,REGULAR,2022-02-11,2022-02-02 20:38:44,1.5625021874999998,False,120.0
AMD220211C00210000,210.0,USD,0.01,0.0,0.0,116,0.0,0.01,REGULAR,2022-02-11,2022-02-02 15:03:22,1.625001875,False,1.0
AMD220211C00215000,215.0,USD,0.01,0.0,0.0,53,0.0,0.01,REGULAR,2022-02-11,2022-02-07 19:25:52,1.6875015625,False,18.0
AMD220211C00220000,220.0,USD,0.01,0.0,0.0,24,0.0,0.01,REGULAR,2022-02-11,2022-02-01 18:39:55,1.78125109375,False,20.0
AMD220211C00230000,230.0,USD,0.01,0.0,0.0,17,0.0,0.01,REGULAR,2022-02-11,2022-02-08 14:37:15,1.9375003125,False,2.0
