contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ZM220211C00110000,110.0,USD,34.24,0.0,0.0,1.0,1,29.85,35.4,REGULAR,2022-02-11,2022-02-04 18:34:52,2.8730496923828124,True
ZM220211C00115000,115.0,USD,27.3,0.0,0.0,1.0,3,26.55,29.05,REGULAR,2022-02-11,2022-02-07 16:33:15,1.1777384863281248,True
ZM220211C00120000,120.0,USD,23.0,0.0,0.0,1.0,1,19.7,25.9,REGULAR,2022-02-11,2022-02-04 15:51:59,0.9765627343750001,True
ZM220211C00125000,125.0,USD,16.72,0.0,0.0,3.0,18,17.4,18.7,REGULAR,2022-02-11,2022-02-04 14:30:27,0.98242205078125,True
ZM220211C00129000,129.0,USD,11.2,-2.1999998,-16.41791,20.0,21,13.7,14.75,REGULAR,2022-02-11,2022-02-08 15:10:39,0.8818371191406249,True
ZM220211C00130000,130.0,USD,12.0,-0.4499998,-3.6144562,2.0,33,13.05,14.4,REGULAR,2022-02-11,2022-02-08 16:09:04,1.0205127099609377,True
ZM220211C00131000,131.0,USD,11.25,0.0,0.0,9.0,29,11.85,13.2,REGULAR,2022-02-11,2022-02-04 14:45:05,0.8955088574218748,True
ZM220211C00132000,132.0,USD,10.5,0.0,0.0,1.0,15,10.8,12.6,REGULAR,2022-02-11,2022-02-07 20:41:50,0.8979502392578124,True
ZM220211C00133000,133.0,USD,10.61,0.90999985,9.381442,3.0,16,10.4,11.45,REGULAR,2022-02-11,2022-02-08 20:46:14,0.9072274902343749,True
ZM220211C00134000,134.0,USD,8.35,-0.54999924,-6.179767,5.0,17,9.5,10.65,REGULAR,2022-02-11,2022-02-08 19:38:40,0.8881847119140623,True
ZM220211C00135000,135.0,USD,7.8,-0.3000002,-3.703706,17.0,31,8.65,9.25,REGULAR,2022-02-11,2022-02-08 20:28:11,0.7924825439453125,True
ZM220211C00136000,136.0,USD,8.25,0.9000001,12.2449,48.0,10,7.85,8.65,REGULAR,2022-02-11,2022-02-08 20:53:03,0.8051777294921875,True
ZM220211C00137000,137.0,USD,6.6,-1.0,-13.157895,22.0,16,7.1,7.65,REGULAR,2022-02-11,2022-02-08 19:04:08,0.7685570019531252,True
ZM220211C00138000,138.0,USD,5.4,-0.7999997,-12.903221,31.0,108,6.35,7.3,REGULAR,2022-02-11,2022-02-08 20:03:50,0.7993184130859375,True
ZM220211C00139000,139.0,USD,5.4,-2.1999998,-28.947365,94.0,38,5.55,6.1,REGULAR,2022-02-11,2022-02-08 18:15:24,0.7246121289062499,True
ZM220211C00140000,140.0,USD,5.4,0.5700002,11.801246,148.0,148,4.9,5.5,REGULAR,2022-02-11,2022-02-08 20:58:19,0.7241238525390624,True
ZM220211C00141000,141.0,USD,4.46,0.15999985,3.7209265,59.0,147,4.25,4.85,REGULAR,2022-02-11,2022-02-08 20:41:33,0.7102079760742188,True
ZM220211C00142000,142.0,USD,4.15,0.0,0.0,86.0,132,3.9,4.25,REGULAR,2022-02-11,2022-02-08 20:56:58,0.7226590234375,True
ZM220211C00143000,143.0,USD,3.6,0.19999981,5.882347,61.0,272,3.2,3.65,REGULAR,2022-02-11,2022-02-08 20:57:37,0.6926300268554688,False
ZM220211C00144000,144.0,USD,3.0,0.0,0.0,78.0,183,2.76,3.25,REGULAR,2022-02-11,2022-02-08 20:47:30,0.6987334814453126,False
ZM220211C00145000,145.0,USD,2.5,-0.21000004,-7.7490783,189.0,211,2.39,2.91,REGULAR,2022-02-11,2022-02-08 20:46:51,0.7094755615234375,False
ZM220211C00146000,146.0,USD,2.16,-0.43999982,-16.923069,31.0,109,2.04,2.58,REGULAR,2022-02-11,2022-02-08 20:47:54,0.7153348779296875,False
ZM220211C00147000,147.0,USD,1.49,-0.53,-26.237621,66.0,131,1.69,1.99,REGULAR,2022-02-11,2022-02-08 20:23:45,0.68555001953125,False
ZM220211C00148000,148.0,USD,1.25,-0.54999995,-30.555552,27.0,309,1.33,1.71,REGULAR,2022-02-11,2022-02-08 19:00:20,0.6779817358398439,False
ZM220211C00149000,149.0,USD,1.07,-0.66999996,-38.505745,48.0,272,1.08,1.43,REGULAR,2022-02-11,2022-02-08 20:22:34,0.6738313867187502,False
ZM220211C00150000,150.0,USD,1.09,-0.27999997,-20.437954,420.0,779,1.0,1.1,REGULAR,2022-02-11,2022-02-08 20:59:02,0.6762727685546877,False
ZM220211C00152500,152.5,USD,0.71,-0.23000002,-24.468086,81.0,807,0.52,0.71,REGULAR,2022-02-11,2022-02-08 20:56:30,0.6679720703125002,False
ZM220211C00155000,155.0,USD,0.36,-0.20999998,-36.842102,707.0,950,0.28,0.41,REGULAR,2022-02-11,2022-02-08 20:50:59,0.6630893066406252,False
ZM220211C00157500,157.5,USD,0.25,-0.15,-37.5,85.0,259,0.2,0.29,REGULAR,2022-02-11,2022-02-08 20:42:42,0.700198310546875,False
ZM220211C00160000,160.0,USD,0.19,-0.13,-40.625,512.0,1725,0.17,0.19,REGULAR,2022-02-11,2022-02-08 20:56:48,0.7382838671874999,False
ZM220211C00162500,162.5,USD,0.12,-0.1,-45.454548,41.0,156,0.08,0.12,REGULAR,2022-02-11,2022-02-08 20:50:51,0.7382838671874999,False
ZM220211C00165000,165.0,USD,0.07,-0.07,-50.0,80.0,608,0.07,0.08,REGULAR,2022-02-11,2022-02-08 19:00:07,0.773439765625,False
ZM220211C00167500,167.5,USD,0.06,-0.14999999,-71.428566,38.0,198,0.05,0.06,REGULAR,2022-02-11,2022-02-08 20:57:53,0.804689453125,False
ZM220211C00170000,170.0,USD,0.04,-0.050000004,-55.555557,22.0,3153,0.03,0.05,REGULAR,2022-02-11,2022-02-08 19:39:21,0.8320329296874999,False
ZM220211C00172500,172.5,USD,0.03,-0.03,-50.0,39.0,196,0.02,0.04,REGULAR,2022-02-11,2022-02-08 20:57:53,0.85937640625,False
ZM220211C00175000,175.0,USD,0.03,-0.020000001,-40.000004,4.0,249,0.0,0.04,REGULAR,2022-02-11,2022-02-08 20:26:46,0.87500125,False
ZM220211C00177500,177.5,USD,0.01,-0.03,-75.0,1.0,75,0.0,0.03,REGULAR,2022-02-11,2022-02-08 18:35:40,0.9062509375,False
ZM220211C00180000,180.0,USD,0.04,-0.010000002,-20.000004,37.0,252,0.0,0.03,REGULAR,2022-02-11,2022-02-08 19:59:23,0.9531254687499999,False
ZM220211C00185000,185.0,USD,0.02,-0.030000001,-60.000004,6.0,83,0.0,0.03,REGULAR,2022-02-11,2022-02-08 17:59:41,1.0468797656250002,False
ZM220211C00190000,190.0,USD,0.02,-0.030000001,-60.000004,20.0,137,0.0,0.03,REGULAR,2022-02-11,2022-02-08 19:57:32,1.140629296875,False
ZM220211C00195000,195.0,USD,0.02,-0.01,-33.333336,20.0,1056,0.0,0.02,REGULAR,2022-02-11,2022-02-08 20:01:28,1.1875040625,False
ZM220211C00200000,200.0,USD,0.01,0.0,0.0,44.0,287,0.0,0.03,REGULAR,2022-02-11,2022-02-08 20:19:14,1.3281283593749997,False
ZM220211C00205000,205.0,USD,0.14,0.0,0.0,2.0,57,0.0,0.03,REGULAR,2022-02-11,2022-02-04 14:30:13,1.40625296875,False
ZM220211C00210000,210.0,USD,0.01,-0.01,-50.0,50.0,79,0.0,0.03,REGULAR,2022-02-11,2022-02-08 17:10:23,1.5000025,False
ZM220211C00215000,215.0,USD,0.01,-0.01,-50.0,20.0,96,0.0,0.03,REGULAR,2022-02-11,2022-02-08 15:51:38,1.5781271093749998,False
ZM220211C00220000,220.0,USD,0.02,0.0,0.0,6.0,51,0.0,0.03,REGULAR,2022-02-11,2022-02-04 18:29:09,1.65625171875,False
ZM220211C00225000,225.0,USD,0.01,0.0,0.0,5.0,75,0.0,0.06,REGULAR,2022-02-11,2022-02-08 14:30:10,1.8437507812499998,False
ZM220211C00230000,230.0,USD,0.05,0.0,0.0,11.0,12,0.0,0.06,REGULAR,2022-02-11,2022-01-31 18:58:56,1.9218753906250001,False
ZM220211C00235000,235.0,USD,0.03,0.0,0.0,41.0,37,0.0,0.06,REGULAR,2022-02-11,2022-01-31 18:57:01,2.000005,False
ZM220211C00240000,240.0,USD,0.16,0.0,0.0,2.0,1,0.0,0.05,REGULAR,2022-02-11,2022-01-18 20:45:39,2.0468798828125,False
ZM220211C00245000,245.0,USD,0.06,0.0,0.0,5.0,8,0.0,0.05,REGULAR,2022-02-11,2022-01-26 20:40:34,2.1093797265624996,False
ZM220211C00250000,250.0,USD,0.02,0.0,0.0,10.0,33,0.0,0.05,REGULAR,2022-02-11,2022-02-02 14:45:23,2.1875045312499997,False
ZM220211C00255000,255.0,USD,0.05,0.0,0.0,5.0,13,0.0,0.05,REGULAR,2022-02-11,2022-01-28 20:06:59,2.2500043749999996,False
ZM220211C00265000,265.0,USD,0.1,0.0,0.0,,1,0.0,0.05,REGULAR,2022-02-11,2022-01-18 05:07:30,2.3750040624999995,False
ZM220211C00270000,270.0,USD,0.3,0.0,0.0,,3,0.0,0.1,REGULAR,2022-02-11,2022-01-03 16:23:55,2.6093784765625,False
