contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
YUMC220218C00030000,30.0,USD,17.1,0.0,0.0,5.0,6,14.6,18.9,REGULAR,2022-02-18,2022-01-20 15:38:35,1.48047134765625,True
YUMC220218C00035000,35.0,USD,12.6,0.0,0.0,5.0,0,9.2,13.9,REGULAR,2022-02-18,2022-01-31 15:53:57,2.447269506835937,True
YUMC220218C00040000,40.0,USD,8.22,0.0,0.0,,2,4.6,8.7,REGULAR,2022-02-18,2022-02-02 15:51:07,1.6376971240234375,True
YUMC220218C00042500,42.5,USD,4.18,0.0,0.0,21.0,62,3.3,6.2,REGULAR,2022-02-18,2022-02-07 20:43:57,0.7041045214843751,True
YUMC220218C00045000,45.0,USD,2.3,0.099999905,4.54545,8.0,117,2.35,2.65,REGULAR,2022-02-18,2022-02-08 20:57:13,0.5151415673828125,True
YUMC220218C00047500,47.5,USD,1.1,0.20000005,22.222229,79.0,306,1.05,1.35,REGULAR,2022-02-18,2022-02-08 20:56:48,0.51562984375,False
YUMC220218C00050000,50.0,USD,0.34,0.03999999,13.333329,420.0,421,0.35,0.4,REGULAR,2022-02-18,2022-02-08 20:59:34,0.4804739453125,False
YUMC220218C00052500,52.5,USD,0.13,-0.02000001,-13.33334,80.0,244,0.05,0.15,REGULAR,2022-02-18,2022-02-08 20:59:34,0.5097705273437501,False
YUMC220218C00055000,55.0,USD,0.06,0.009999998,19.999996,15.0,145,0.0,0.1,REGULAR,2022-02-18,2022-02-08 20:50:54,0.5273484765625001,False
YUMC220218C00057500,57.5,USD,0.04,0.0,0.0,2.0,50,0.0,0.05,REGULAR,2022-02-18,2022-02-08 20:53:41,0.57812921875,False
YUMC220218C00065000,65.0,USD,0.2,0.0,0.0,,2,,0.1,REGULAR,2022-02-18,2022-01-18 05:05:18,1.0468797656250002,False
