contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
GTLB220218C00060000,60.0,USD,15.3,0.0,0.0,5,5,10.8,11.6,REGULAR,2022-02-18,2022-01-04 17:07:16,1.0000000000000003e-05,True
GTLB220218C00070000,70.0,USD,5.16,-15.139999,-74.58128,4,5,5.0,5.8,REGULAR,2022-02-18,2022-01-05 20:39:07,0.5532271240234375,True
GTLB220218C00075000,75.0,USD,3.1,-4.6,-59.740257,14,18,3.1,3.8,REGULAR,2022-02-18,2022-01-05 19:40:30,0.7592797509765626,False
GTLB220218C00080000,80.0,USD,1.95,-1.6499999,-45.833332,31,37,1.95,2.6,REGULAR,2022-02-18,2022-01-05 20:30:52,0.8911143701171874,False
GTLB220218C00085000,85.0,USD,1.3,-1.1400001,-46.721313,6,22,1.15,1.55,REGULAR,2022-02-18,2022-01-05 20:46:04,0.9418951123046875,False
GTLB220218C00090000,90.0,USD,0.7,-0.7,-50.0,14,14,0.6,0.95,REGULAR,2022-02-18,2022-01-05 19:29:14,0.9765627343750001,False
GTLB220218C00095000,95.0,USD,0.45,-0.45,-50.0,1,44,0.35,0.65,REGULAR,2022-02-18,2022-01-04 19:38:20,1.0371141894531253,False
GTLB220218C00100000,100.0,USD,0.33,-0.22,-39.999996,10,69,0.2,0.4,REGULAR,2022-02-18,2022-01-05 17:54:39,1.0703171484375003,False
GTLB220218C00105000,105.0,USD,0.7,0.0,0.0,10,112,0.15,0.3,REGULAR,2022-02-18,2022-01-03 20:29:46,1.142582412109375,False
GTLB220218C00110000,110.0,USD,0.35,0.11999999,52.17391,5,40,0.0,0.3,REGULAR,2022-02-18,2022-01-05 20:27:26,1.1816447167968749,False
GTLB220218C00115000,115.0,USD,1.07,0.0,0.0,35,49,0.0,4.8,REGULAR,2022-02-18,2021-12-29 16:47:37,2.3671915820312495,False
GTLB220218C00125000,125.0,USD,0.15,0.0,0.0,2,3,0.0,1.9,REGULAR,2022-02-18,2022-01-04 15:38:02,2.081059484863281,False
GTLB220218C00130000,130.0,USD,0.2,0.0,0.0,1,62,0.0,4.8,REGULAR,2022-02-18,2021-12-31 19:25:20,2.7705108862304693,False
GTLB220218C00135000,135.0,USD,0.2,0.0,0.0,1,1,0.0,4.8,REGULAR,2022-02-18,2021-12-31 19:24:23,2.8896512133789063,False
