contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AMZN220211P01700000,1700.0,USD,0.01,0.0,0.0,11.0,1695,0.0,0.01,REGULAR,2022-02-11,2022-02-09 16:08:37,1.8437507812499998,False
AMZN220211P01750000,1750.0,USD,0.01,0.0,0.0,2.0,307,0.0,0.01,REGULAR,2022-02-11,2022-02-09 16:05:40,1.75000125,False
AMZN220211P01800000,1800.0,USD,0.01,0.0,0.0,1.0,443,0.0,0.01,REGULAR,2022-02-11,2022-02-09 15:38:37,1.6875015625,False
AMZN220211P01840000,1840.0,USD,0.01,0.0,0.0,134.0,184,0.0,0.01,REGULAR,2022-02-11,2022-02-08 16:49:33,1.625001875,False
AMZN220211P01850000,1850.0,USD,0.01,0.0,0.0,2.0,168,0.0,0.03,REGULAR,2022-02-11,2022-02-08 16:13:35,1.71875140625,False
AMZN220211P01860000,1860.0,USD,0.03,0.0,0.0,6.0,35,0.0,0.01,REGULAR,2022-02-11,2022-02-07 20:58:18,1.5937520312499998,False
AMZN220211P01870000,1870.0,USD,0.01,-0.02,-66.66667,1.0,43,0.0,0.03,REGULAR,2022-02-11,2022-02-09 16:42:25,1.6875015625,False
AMZN220211P01880000,1880.0,USD,0.01,0.0,0.0,1.0,34,0.0,0.01,REGULAR,2022-02-11,2022-02-07 15:37:22,1.5625021874999998,False
AMZN220211P01890000,1890.0,USD,0.01,0.0,0.0,7.0,25,0.0,0.03,REGULAR,2022-02-11,2022-02-08 16:13:08,1.65625171875,False
AMZN220211P01900000,1900.0,USD,0.01,0.0,0.0,7.0,459,0.0,0.01,REGULAR,2022-02-11,2022-02-09 14:32:34,1.5312523437499999,False
AMZN220211P01910000,1910.0,USD,0.01,0.0,0.0,1.0,89,0.0,0.01,REGULAR,2022-02-11,2022-02-08 16:50:46,1.5000025,False
AMZN220211P01920000,1920.0,USD,0.01,0.0,0.0,1.0,24,0.0,0.03,REGULAR,2022-02-11,2022-02-07 15:55:09,1.609376953125,False
AMZN220211P01925000,1925.0,USD,0.1,0.0,0.0,1.0,16,0.0,0.03,REGULAR,2022-02-11,2022-02-04 14:30:34,1.5937520312499998,False
AMZN220211P01930000,1930.0,USD,0.21,0.0,0.0,12.0,20,0.0,0.03,REGULAR,2022-02-11,2022-02-04 18:13:02,1.5937520312499998,False
AMZN220211P01940000,1940.0,USD,0.01,0.0,0.0,1.0,30,0.0,0.03,REGULAR,2022-02-11,2022-02-08 20:05:06,1.5781271093749998,False
AMZN220211P01950000,1950.0,USD,0.01,0.0,0.0,40.0,90,0.0,0.01,REGULAR,2022-02-11,2022-02-08 16:53:37,1.46875265625,False
AMZN220211P01960000,1960.0,USD,0.01,0.0,0.0,17.0,43,0.0,0.01,REGULAR,2022-02-11,2022-02-08 20:19:43,1.4375028125,False
AMZN220211P01970000,1970.0,USD,0.01,0.0,0.0,4.0,7,0.0,0.03,REGULAR,2022-02-11,2022-02-08 20:58:26,1.5312523437499999,False
AMZN220211P01975000,1975.0,USD,0.02,0.0,0.0,3.0,14,0.0,0.03,REGULAR,2022-02-11,2022-02-08 17:28:16,1.5234398828124998,False
AMZN220211P01980000,1980.0,USD,0.01,0.0,0.0,10.0,35,0.0,0.03,REGULAR,2022-02-11,2022-02-08 20:22:10,1.5156274218749999,False
AMZN220211P01990000,1990.0,USD,0.02,0.0,0.0,9.0,57,0.0,0.02,REGULAR,2022-02-11,2022-02-08 20:06:54,1.46875265625,False
AMZN220211P02000000,2000.0,USD,0.01,-0.01,-50.0,9.0,1732,0.0,0.01,REGULAR,2022-02-11,2022-02-09 17:07:06,1.3750031249999999,False
AMZN220211P02010000,2010.0,USD,0.02,0.0,0.0,2.0,70,0.0,0.01,REGULAR,2022-02-11,2022-02-08 14:50:42,1.3750031249999999,False
AMZN220211P02020000,2020.0,USD,0.03,0.0,0.0,1.0,16,0.0,0.04,REGULAR,2022-02-11,2022-02-08 17:26:32,1.484377578125,False
AMZN220211P02025000,2025.0,USD,0.01,0.0,0.0,2.0,26,0.0,0.01,REGULAR,2022-02-11,2022-02-08 18:16:24,1.3437532812499997,False
AMZN220211P02030000,2030.0,USD,0.05,0.0,0.0,3.0,14,0.0,0.04,REGULAR,2022-02-11,2022-02-07 16:31:36,1.46875265625,False
AMZN220211P02040000,2040.0,USD,0.05,0.0,0.0,3.0,33,0.0,0.04,REGULAR,2022-02-11,2022-02-07 16:31:01,1.453127734375,False
AMZN220211P02050000,2050.0,USD,0.01,0.0,0.0,1.0,105,0.0,0.03,REGULAR,2022-02-11,2022-02-09 14:41:10,1.4140654296875002,False
AMZN220211P02060000,2060.0,USD,0.05,0.0,0.0,4.0,18,0.0,0.04,REGULAR,2022-02-11,2022-02-08 15:04:24,1.4296903515625,False
AMZN220211P02070000,2070.0,USD,0.05,0.0,0.0,4.0,11,0.0,0.05,REGULAR,2022-02-11,2022-02-07 20:25:08,1.4375028125,False
AMZN220211P02075000,2075.0,USD,0.01,-0.03,-75.0,2.0,42,0.0,0.01,REGULAR,2022-02-11,2022-02-09 14:37:00,1.2812535937499998,False
AMZN220211P02080000,2080.0,USD,0.01,0.0,0.0,1.0,24,0.0,0.05,REGULAR,2022-02-11,2022-02-08 14:56:42,1.421877890625,False
AMZN220211P02090000,2090.0,USD,0.05,0.0,0.0,45.0,72,0.0,0.05,REGULAR,2022-02-11,2022-02-07 16:12:36,1.40625296875,False
AMZN220211P02100000,2100.0,USD,0.01,-0.02,-66.66667,98.0,604,0.0,0.03,REGULAR,2022-02-11,2022-02-09 17:17:09,1.3437532812499997,False
AMZN220211P02110000,2110.0,USD,0.01,-0.02,-66.66667,8.0,39,0.0,0.03,REGULAR,2022-02-11,2022-02-09 17:13:45,1.3281283593749997,False
