contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
IEP220218C00030000,30.0,USD,20.2,0.0,0.0,30,30,22.0,24.4,REGULAR,2022-02-18,2021-12-23 16:37:23,1.0000000000000003e-05,True
IEP220218C00045000,45.0,USD,5.5,0.0,0.0,2,4,6.7,9.9,REGULAR,2022-02-18,2022-01-03 14:41:09,0.65039412109375,True
IEP220218C00050000,50.0,USD,3.9,0.95000005,32.203392,27,67,3.3,3.8,REGULAR,2022-02-18,2022-01-05 17:55:22,1.0000000000000003e-05,True
IEP220218C00055000,55.0,USD,1.0,0.35000002,53.846157,145,247,0.75,0.9,REGULAR,2022-02-18,2022-01-05 20:38:39,0.2710033837890625,False
IEP220218C00060000,60.0,USD,0.1,0.0,0.0,6,19,0.05,0.15,REGULAR,2022-02-18,2022-01-04 14:34:04,0.398443515625,False
