contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BHVN220218C00120000,120.0,USD,22.11,0.0,0.0,1.0,1,10.0,13.8,REGULAR,2022-02-18,2021-12-28 16:37:17,0.5529829858398438,True
BHVN220218C00125000,125.0,USD,11.0,-8.15,-42.558746,3.0,11,7.4,11.4,REGULAR,2022-02-18,2022-01-05 19:04:00,0.7150907397460937,True
BHVN220218C00130000,130.0,USD,14.67,0.0,0.0,1.0,15,5.0,9.3,REGULAR,2022-02-18,2022-01-03 17:14:19,0.7810080493164062,True
BHVN220218C00135000,135.0,USD,11.77,0.0,0.0,24.0,24,3.4,8.0,REGULAR,2022-02-18,2021-12-23 20:09:08,0.8667005517578125,False
BHVN220218C00140000,140.0,USD,4.34,-5.46,-55.714287,151.0,154,2.0,6.4,REGULAR,2022-02-18,2022-01-05 19:46:32,0.8906260937499999,False
BHVN220218C00145000,145.0,USD,3.7,0.0,0.0,1.0,1,1.4,5.5,REGULAR,2022-02-18,2021-12-17 18:21:08,0.9648441015625,False
BHVN220218C00150000,150.0,USD,2.65,0.0,0.0,1.0,266,0.2,5.0,REGULAR,2022-02-18,2022-01-03 14:48:06,0.991211025390625,False
BHVN220218C00155000,155.0,USD,5.5,0.0,0.0,10.0,60,0.2,4.8,REGULAR,2022-02-18,2021-12-28 14:43:57,1.107426337890625,False
BHVN220218C00160000,160.0,USD,3.7,0.0,0.0,,1,0.1,5.0,REGULAR,2022-02-18,2021-12-30 19:25:42,1.2382850585937497,False
BHVN220218C00165000,165.0,USD,2.7,0.0,0.0,,1,0.1,5.0,REGULAR,2022-02-18,2021-12-30 17:22:45,1.3530305786132812,False
