contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DXC220218C00025000,25.0,USD,7.82,0.0,0.0,65,85,8.4,8.8,REGULAR,2022-02-18,2021-12-29 19:57:26,1.0000000000000003e-05,True
DXC220218C00030000,30.0,USD,4.0,0.0,0.0,10,13,4.1,4.4,REGULAR,2022-02-18,2021-12-27 17:37:49,1.0000000000000003e-05,True
DXC220218C00031000,31.0,USD,2.98,0.0,0.0,8,50,3.4,3.7,REGULAR,2022-02-18,2021-12-29 19:40:59,1.0000000000000003e-05,True
DXC220218C00032000,32.0,USD,3.2,0.0,0.0,2,2,2.8,3.0,REGULAR,2022-02-18,2022-01-04 15:31:23,1.0000000000000003e-05,True
DXC220218C00033000,33.0,USD,2.1,0.0,0.0,12,30,2.25,2.4,REGULAR,2022-02-18,2022-01-03 16:44:18,1.0000000000000003e-05,True
DXC220218C00034000,34.0,USD,2.1,0.40999985,24.260345,2,186,1.75,1.95,REGULAR,2022-02-18,2022-01-05 14:31:03,1.0000000000000003e-05,True
DXC220218C00035000,35.0,USD,1.8,0.3499999,24.137922,2,71,1.35,1.5,REGULAR,2022-02-18,2022-01-05 19:02:02,1.0000000000000003e-05,True
DXC220218C00036000,36.0,USD,1.4,0.29999995,27.272722,16,8,1.0,1.2,REGULAR,2022-02-18,2022-01-05 18:57:20,1.0000000000000003e-05,True
DXC220218C00037000,37.0,USD,1.14,0.09000003,8.571432,1,9,0.75,0.9,REGULAR,2022-02-18,2022-01-05 17:37:28,1.0000000000000003e-05,True
DXC220218C00038000,38.0,USD,0.81,0.0,0.0,1,14,0.55,0.75,REGULAR,2022-02-18,2022-01-04 17:19:18,1.0000000000000003e-05,True
DXC220218C00040000,40.0,USD,0.4,-0.099999994,-19.999998,16,82,0.3,0.5,REGULAR,2022-02-18,2022-01-05 20:08:50,0.375982802734375,False
