contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
EL220218C00340000,340.0,USD,35.28,0.0,0.0,1.0,1,25.1,27.9,REGULAR,2022-02-18,2021-12-31 18:57:30,1.7479260650634765,False
EL220218C00350000,350.0,USD,19.2,-6.9799995,-26.661572,7.0,5,18.4,21.5,REGULAR,2022-02-18,2022-01-05 17:52:55,1.583742315673828,False
EL220218C00360000,360.0,USD,13.8,-5.749999,-29.41176,84.0,36,12.4,16.0,REGULAR,2022-02-18,2022-01-05 20:38:03,1.4289579333496092,False
EL220218C00370000,370.0,USD,9.2,-6.9900007,-43.174805,44.0,40,8.7,11.9,REGULAR,2022-02-18,2022-01-05 20:37:50,1.3375277264404295,False
EL220218C00380000,380.0,USD,6.0,-5.7,-48.71795,23.0,225,5.5,7.1,REGULAR,2022-02-18,2022-01-05 20:34:06,1.1962930810546877,False
EL220218C00390000,390.0,USD,4.8,-1.9299998,-28.677563,2.0,67,2.6,4.5,REGULAR,2022-02-18,2022-01-05 15:18:56,1.0795944458007813,False
EL220218C00400000,400.0,USD,2.7,-2.3,-45.999996,5.0,44,2.2,3.2,REGULAR,2022-02-18,2022-01-05 20:06:00,1.0827682580566407,False
EL220218C00410000,410.0,USD,1.62,-1.38,-46.0,1.0,144,0.65,4.3,REGULAR,2022-02-18,2022-01-05 15:10:06,1.1367230664062502,False
EL220218C00420000,420.0,USD,1.75,0.0,0.0,16.0,21,0.65,4.4,REGULAR,2022-02-18,2022-01-04 20:20:37,1.2172890698242185,False
EL220218C00430000,430.0,USD,1.15,0.0,0.0,,2,0.25,1.4,REGULAR,2022-02-18,2021-12-29 20:42:23,1.0263720556640625,False
