contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AAP220218P00150000,150.0,USD,0.25,0.0,0.0,10.0,10,0.0,0.05,REGULAR,2022-02-18,2022-01-25 20:13:17,0.9531254687499999,False
AAP220218P00160000,160.0,USD,0.1,0.0,0.0,,5,0.0,0.3,REGULAR,2022-02-18,2022-01-31 17:03:53,1.017583037109375,False
AAP220218P00180000,180.0,USD,0.95,0.0,0.0,200.0,200,0.05,0.5,REGULAR,2022-02-18,2022-01-28 15:49:31,0.8007832421875,False
AAP220218P00185000,185.0,USD,0.5,0.0,0.0,1.0,8,0.1,0.75,REGULAR,2022-02-18,2022-02-04 17:19:14,0.7851583984375,False
AAP220218P00190000,190.0,USD,0.6,0.0,0.0,1.0,55,0.15,0.8,REGULAR,2022-02-18,2022-02-07 17:04:25,0.7236355761718749,False
AAP220218P00195000,195.0,USD,0.6,0.0,0.0,1.0,3,0.25,0.95,REGULAR,2022-02-18,2022-02-01 17:20:15,0.6787141503906251,False
AAP220218P00200000,200.0,USD,1.0,0.0,0.0,3.0,42,0.65,0.85,REGULAR,2022-02-18,2022-02-08 18:49:29,0.63086306640625,False
AAP220218P00210000,210.0,USD,1.5,-0.33000004,-18.03279,5.0,101,1.4,1.65,REGULAR,2022-02-18,2022-02-09 16:59:45,0.5747112841796875,False
AAP220218P00220000,220.0,USD,3.2,-0.9399998,-22.70531,5.0,359,3.1,3.4,REGULAR,2022-02-18,2022-02-09 16:59:45,0.5358933129882812,False
AAP220218P00230000,230.0,USD,8.07,0.0,0.0,1.0,189,6.4,6.9,REGULAR,2022-02-18,2022-02-08 15:27:03,0.5142870837402342,False
AAP220218P00240000,240.0,USD,11.0,0.0,0.0,9.0,46,11.7,12.3,REGULAR,2022-02-18,2022-02-02 16:40:04,0.5141650146484374,True
AAP220218P00250000,250.0,USD,19.4,0.0,0.0,7.0,26,17.8,20.2,REGULAR,2022-02-18,2022-02-01 18:03:35,0.5564009204101563,True
AAP220218P00260000,260.0,USD,26.3,0.0,0.0,4.0,5,27.8,29.2,REGULAR,2022-02-18,2022-02-01 20:24:54,0.5288133056640626,True
AAP220218P00330000,330.0,USD,98.1,0.0,0.0,,0,95.9,99.4,REGULAR,2022-02-18,2022-01-25 19:52:13,0.93945373046875,True
