contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
NRZ220218C00003000,3.0,USD,8.1,0.0,0.0,1.0,0,7.95,8.05,REGULAR,2022-02-18,2021-11-29 17:45:44,4.0937548828125,True
NRZ220218C00004000,4.0,USD,6.95,0.0,0.0,,0,6.7,6.8,REGULAR,2022-02-18,2021-12-01 15:52:52,1.0000000000000003e-05,True
NRZ220218C00005000,5.0,USD,6.15,0.0,0.0,1.0,0,5.95,6.05,REGULAR,2022-02-18,2021-11-29 17:44:09,2.5781285546875,True
NRZ220218C00006000,6.0,USD,5.6,0.0,0.0,1.0,1,4.95,5.05,REGULAR,2022-02-18,2021-10-26 13:46:22,2.031254921875,True
NRZ220218C00007000,7.0,USD,3.95,0.0,0.0,1.0,2,3.65,3.8,REGULAR,2022-02-18,2022-01-03 19:57:35,1.0000000000000003e-05,True
NRZ220218C00008000,8.0,USD,3.0,0.0,0.0,12.0,6,2.56,2.96,REGULAR,2022-02-18,2021-12-29 20:58:56,0.500005,True
NRZ220218C00009000,9.0,USD,1.8,0.0,0.0,3.0,29,1.63,1.93,REGULAR,2022-02-18,2021-12-31 20:31:11,1.0000000000000003e-05,True
NRZ220218C00010000,10.0,USD,0.9,0.0,0.0,1.0,308,0.81,0.96,REGULAR,2022-02-18,2021-12-31 15:30:31,0.12500875,True
NRZ220218C00011000,11.0,USD,0.26,-0.120000005,-31.578949,555.0,3243,0.21,0.28,REGULAR,2022-02-18,2022-01-05 20:53:26,0.414068359375,False
NRZ220218C00012000,12.0,USD,0.05,-0.009999998,-16.666664,338.0,4900,0.03,0.07,REGULAR,2022-02-18,2022-01-05 20:48:36,0.5117236328125,False
NRZ220218C00013000,13.0,USD,0.03,-0.01,-25.0,161.0,684,0.01,0.04,REGULAR,2022-02-18,2022-01-05 20:46:26,0.6250037500000001,False
NRZ220218C00014000,14.0,USD,0.01,0.0,0.0,1.0,261,0.01,0.06,REGULAR,2022-02-18,2022-01-03 16:12:35,0.8828136718749999,False
NRZ220218C00015000,15.0,USD,0.02,0.0,0.0,5.0,856,0.0,0.02,REGULAR,2022-02-18,2021-12-31 19:30:27,0.87500125,False
NRZ220218C00016000,16.0,USD,0.01,0.0,0.0,3.0,149,0.0,0.04,REGULAR,2022-02-18,2021-12-03 16:43:01,1.125004375,False
NRZ220218C00017000,17.0,USD,0.01,0.0,0.0,1.0,189,0.0,0.07,REGULAR,2022-02-18,2022-01-04 19:25:56,1.3984405078125,False
NRZ220218C00018000,18.0,USD,0.01,0.0,0.0,5.0,8,0.0,0.17,REGULAR,2022-02-18,2021-11-10 11:50:34,1.8125009374999999,False
NRZ220218C00019000,19.0,USD,0.04,0.0,0.0,,1,,0.17,REGULAR,2022-02-18,2021-11-10 11:50:35,2.269535576171875,False
NRZ220218C00020000,20.0,USD,0.02,0.0,0.0,2.0,2,0.0,0.17,REGULAR,2022-02-18,2021-11-10 11:50:35,2.0937547656249995,False
