contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
VXX220211C00014000,14.0,USD,4.55,0.0,0.0,2,2,5.05,5.5,REGULAR,2022-02-11,2021-12-31 14:32:15,0.500005,True
VXX220211C00014500,14.5,USD,4.15,0.0,0.0,1,1,4.6,5.0,REGULAR,2022-02-11,2021-12-31 20:58:27,0.500005,True
VXX220211C00015000,15.0,USD,4.4,1.1700001,36.22291,65,88,4.25,4.55,REGULAR,2022-02-11,2022-01-05 20:57:38,1.71875140625,True
VXX220211C00016000,16.0,USD,2.53,-0.029999971,-1.1718739,1,82,3.45,3.8,REGULAR,2022-02-11,2022-01-05 15:08:28,1.6875015625,True
VXX220211C00016500,16.5,USD,2.45,-0.25,-9.259259,11,28,3.1,3.5,REGULAR,2022-02-11,2022-01-05 18:10:31,1.96875015625,True
VXX220211C00017500,17.5,USD,2.76,0.78,39.393936,17,55,2.79,2.98,REGULAR,2022-02-11,2022-01-05 20:45:18,2.550784873046875,True
VXX220211C00018000,18.0,USD,2.7,0.9000001,50.000008,31,168,2.57,2.79,REGULAR,2022-02-11,2022-01-05 20:59:47,2.71094072265625,True
VXX220211C00018500,18.5,USD,2.36,0.49999988,26.881712,32,41,2.45,2.63,REGULAR,2022-02-11,2022-01-05 20:43:17,2.9199245751953127,True
VXX220211C00019000,19.0,USD,2.26,0.55999994,32.94117,18,54,2.31,2.49,REGULAR,2022-02-11,2022-01-05 20:32:03,3.0859397851562496,True
VXX220211C00020000,20.0,USD,2.22,0.72,48.0,91,205,2.08,2.25,REGULAR,2022-02-11,2022-01-05 21:02:27,3.3828140429687497,False
VXX220211C00020500,20.5,USD,1.98,0.23000002,13.1428585,4,1,1.98,2.15,REGULAR,2022-02-11,2022-01-05 20:26:09,3.519532451171875,False
VXX220211C00021500,21.5,USD,1.75,0.35000002,25.000004,4,21,1.82,1.97,REGULAR,2022-02-11,2022-01-05 20:12:40,3.7734380664062503,False
VXX220211C00022000,22.0,USD,1.85,0.59000003,46.8254,37,30,1.73,1.89,REGULAR,2022-02-11,2022-01-05 20:58:09,3.8750003125,False
VXX220211C00023000,23.0,USD,1.57,0.33000004,26.612907,117,190,1.6,1.75,REGULAR,2022-02-11,2022-01-05 20:12:54,4.089848637695313,False
VXX220211C00023500,23.5,USD,1.46,0.29000008,24.786333,33,5,1.54,1.69,REGULAR,2022-02-11,2022-01-05 20:39:08,4.187504765625,False
VXX220211C00024000,24.0,USD,1.53,0.36,30.769232,62,75,1.48,1.63,REGULAR,2022-02-11,2022-01-05 20:08:55,4.277348403320312,False
VXX220211C00026000,26.0,USD,1.3,0.30999994,31.313124,190,116,1.3,1.42,REGULAR,2022-02-11,2022-01-05 20:32:50,4.617191728515625,False
VXX220211C00028000,28.0,USD,1.09,0.110000014,11.224491,166,94,1.13,1.25,REGULAR,2022-02-11,2022-01-05 20:38:36,4.886722641601562,False
VXX220211C00029000,29.0,USD,1.05,0.119999945,12.903219,133,159,1.06,1.19,REGULAR,2022-02-11,2022-01-05 20:17:01,5.0195349755859375,False
VXX220211C00030000,30.0,USD,1.08,0.36,50.0,73,219,1.0,1.12,REGULAR,2022-02-11,2022-01-05 20:57:56,5.132816083984375,False
VXX220211C00031000,31.0,USD,1.01,0.20999998,26.249996,8,14,0.94,1.05,REGULAR,2022-02-11,2022-01-05 21:04:19,5.230472211914062,False
VXX220211C00033000,33.0,USD,0.86,0.22000003,34.375008,3,13,0.84,0.94,REGULAR,2022-02-11,2022-01-05 20:32:50,5.4218782226562485,False
VXX220211C00037000,37.0,USD,0.7,0.22999999,48.93617,673,65,0.66,0.75,REGULAR,2022-02-11,2022-01-05 20:50:00,5.707034116210938,False
