contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
NEM220211C00045000,45.0,USD,16.99,0.0,0.0,4,18.35,18.65,REGULAR,2022-02-11,2022-01-24 17:23:27,1.9453127734375002,True,
NEM220211C00055000,55.0,USD,6.2,0.0,0.0,4,8.5,8.65,REGULAR,2022-02-11,2022-02-07 14:36:08,0.70312796875,True,1.0
NEM220211C00056000,56.0,USD,7.25,0.0,0.0,8,7.45,7.65,REGULAR,2022-02-11,2022-02-07 17:55:38,0.8398453515625,True,13.0
NEM220211C00057000,57.0,USD,4.35,0.0,0.0,22,6.5,6.65,REGULAR,2022-02-11,2022-02-02 14:57:47,0.5468795312500001,True,1.0
NEM220211C00058000,58.0,USD,3.61,0.0,0.0,20,5.5,5.65,REGULAR,2022-02-11,2022-02-07 14:33:37,0.6445348046875,True,1.0
NEM220211C00059000,59.0,USD,4.55,1.3900001,43.987343,53,4.5,4.65,REGULAR,2022-02-11,2022-02-08 20:59:15,0.5488326367187502,True,20.0
NEM220211C00060000,60.0,USD,3.45,-0.00999999,-0.28901705,507,3.55,3.7,REGULAR,2022-02-11,2022-02-08 18:17:33,0.5039112109375,True,29.0
NEM220211C00061000,61.0,USD,2.51,0.4100001,19.523815,656,2.53,2.75,REGULAR,2022-02-11,2022-02-08 20:46:52,0.43555251953125,True,31.0
NEM220211C00062000,62.0,USD,1.8,0.07999992,4.6511583,882,1.71,1.88,REGULAR,2022-02-11,2022-02-08 20:51:46,0.39258419921875,True,294.0
NEM220211C00062500,62.5,USD,1.04,-0.31000006,-22.962967,325,1.42,1.48,REGULAR,2022-02-11,2022-02-08 19:59:26,0.3711000390625,True,43.0
NEM220211C00063000,63.0,USD,1.09,-0.100000024,-8.403363,676,1.08,1.15,REGULAR,2022-02-11,2022-02-08 20:59:15,0.367193828125,True,244.0
NEM220211C00064000,64.0,USD,0.61,-0.07999998,-11.594201,759,0.56,0.63,REGULAR,2022-02-11,2022-02-08 20:57:41,0.36035795898437495,False,319.0
NEM220211C00065000,65.0,USD,0.28,-0.099999994,-26.315788,803,0.29,0.33,REGULAR,2022-02-11,2022-02-08 20:59:21,0.37305314453125,False,686.0
NEM220211C00066000,66.0,USD,0.15,-0.049999997,-24.999998,331,0.14,0.16,REGULAR,2022-02-11,2022-02-08 20:54:40,0.383795224609375,False,115.0
NEM220211C00067000,67.0,USD,0.07,-0.030000001,-30.000002,106,0.07,0.08,REGULAR,2022-02-11,2022-02-08 20:50:39,0.40430283203125,False,7.0
NEM220211C00068000,68.0,USD,0.04,-0.030000001,-42.857143,123,0.04,0.05,REGULAR,2022-02-11,2022-02-08 18:02:10,0.4414118359375,False,26.0
NEM220211C00069000,69.0,USD,0.05,0.0,0.0,61,0.02,0.03,REGULAR,2022-02-11,2022-02-07 17:41:40,0.4726615234375,False,51.0
NEM220211C00070000,70.0,USD,0.05,0.0,0.0,126,0.0,0.03,REGULAR,2022-02-11,2022-02-07 17:48:05,0.5390671093750001,False,67.0
NEM220211C00071000,71.0,USD,0.02,0.0,0.0,3,0.0,0.02,REGULAR,2022-02-11,2022-02-07 17:22:31,0.51562984375,False,1.0
NEM220211C00072000,72.0,USD,0.02,0.0,0.0,50,0.0,0.03,REGULAR,2022-02-11,2022-02-07 18:53:06,0.6093789062500001,False,25.0
NEM220211C00073000,73.0,USD,0.02,0.0,0.0,14,0.0,0.03,REGULAR,2022-02-11,2022-02-07 19:31:26,0.6640658593750002,False,1.0
NEM220211C00075000,75.0,USD,0.02,0.0,0.0,9,0.0,0.03,REGULAR,2022-02-11,2022-02-01 19:53:04,0.773439765625,False,9.0
