contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
XPEV220211C00041000,41.0,USD,0.19,-0.21000001,-52.500004,271.0,520,0.18,0.21,REGULAR,2022-02-11,2022-02-07 20:48:01,0.7597680273437502,False
XPEV220211C00042000,42.0,USD,0.12,-0.16,-57.142853,681.0,1413,0.1,0.12,REGULAR,2022-02-11,2022-02-07 20:51:41,0.7597680273437502,False
XPEV220211C00043000,43.0,USD,0.07,-0.089999996,-56.25,83.0,256,0.05,0.08,REGULAR,2022-02-11,2022-02-07 20:26:56,0.773439765625,False
XPEV220211C00044000,44.0,USD,0.03,-0.089999996,-75.0,58.0,215,0.03,0.04,REGULAR,2022-02-11,2022-02-07 20:42:21,0.773439765625,False
XPEV220211C00045000,45.0,USD,0.03,-0.04,-57.142853,540.0,630,0.01,0.03,REGULAR,2022-02-11,2022-02-07 20:53:25,0.7812521875,False
XPEV220211C00046000,46.0,USD,0.01,-0.04,-79.99999,212.0,121,0.01,0.02,REGULAR,2022-02-11,2022-02-07 20:21:48,0.8281267187499999,False
XPEV220211C00047000,47.0,USD,0.01,-0.02,-66.66667,64.0,112,0.0,0.02,REGULAR,2022-02-11,2022-02-07 19:11:18,0.8437515624999999,False
XPEV220211C00048000,48.0,USD,0.01,-0.01,-50.0,1.0,137,0.0,0.02,REGULAR,2022-02-11,2022-02-07 14:53:22,0.9062509375,False
XPEV220211C00049000,49.0,USD,0.02,0.0,0.0,30.0,111,0.0,0.01,REGULAR,2022-02-11,2022-02-04 15:41:43,0.9062509375,False
XPEV220211C00050000,50.0,USD,0.03,0.0,0.0,2.0,149,0.0,0.01,REGULAR,2022-02-11,2022-02-04 18:09:06,0.9687503125,False
XPEV220211C00051000,51.0,USD,0.02,0.0,0.0,10.0,84,0.0,0.01,REGULAR,2022-02-11,2022-02-02 15:36:28,1.000005,False
XPEV220211C00052000,52.0,USD,0.04,0.0,0.0,25.0,485,0.0,0.01,REGULAR,2022-02-11,2022-01-28 20:51:49,1.0625046875000002,False
XPEV220211C00053000,53.0,USD,0.02,0.0,0.0,6.0,37,0.0,0.01,REGULAR,2022-02-11,2022-02-04 17:54:52,1.125004375,False
XPEV220211C00054000,54.0,USD,0.03,0.0,0.0,1.0,22,0.0,0.01,REGULAR,2022-02-11,2022-01-31 20:01:13,1.1875040625,False
XPEV220211C00055000,55.0,USD,0.01,0.0,0.0,2.0,90,0.0,0.03,REGULAR,2022-02-11,2022-02-04 17:54:36,1.3750031249999999,False
XPEV220211C00056000,56.0,USD,0.03,0.0,0.0,1.0,19,0.0,0.03,REGULAR,2022-02-11,2022-02-02 14:54:00,1.4375028125,False
XPEV220211C00060000,60.0,USD,0.01,0.0,0.0,6.0,47,0.0,0.03,REGULAR,2022-02-11,2022-02-01 19:54:41,1.625001875,False
XPEV220211C00065000,65.0,USD,0.03,0.0,0.0,2.0,24,0.0,0.03,REGULAR,2022-02-11,2022-02-04 20:33:48,1.8437507812499998,False
