contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DELL220218C00045000,45.0,USD,15.0,0.6999998,4.8951035,3.0,170,14.55,15.4,REGULAR,2022-02-18,2022-02-08 20:57:20,0.7578149218750001,True
DELL220218C00047500,47.5,USD,6.6,0.0,0.0,11.0,19,11.65,12.7,REGULAR,2022-02-18,2022-01-25 14:58:35,0.9443364941406249,True
DELL220218C00050000,50.0,USD,9.75,0.05000019,0.5154659,1.0,53,9.65,10.45,REGULAR,2022-02-18,2022-02-08 19:45:36,0.6367223828125,True
DELL220218C00052500,52.5,USD,6.67,0.0,0.0,3.0,48,6.8,7.75,REGULAR,2022-02-18,2022-02-04 20:32:38,0.64062859375,True
DELL220218C00055000,55.0,USD,5.0,0.75,17.647058,4.0,160,4.7,5.25,REGULAR,2022-02-18,2022-02-08 17:31:02,0.4687553125,True
DELL220218C00057500,57.5,USD,2.76,0.71000004,34.634148,29.0,339,2.58,2.86,REGULAR,2022-02-18,2022-02-08 19:00:28,0.33008482421874996,True
DELL220218C00060000,60.0,USD,1.08,0.28000003,35.000004,139.0,1630,0.99,1.08,REGULAR,2022-02-18,2022-02-08 20:59:55,0.2788158056640625,False
DELL220218C00062500,62.5,USD,0.24,0.03999999,19.999996,10.0,304,0.16,0.28,REGULAR,2022-02-18,2022-02-08 20:39:15,0.2778392529296875,False
DELL220218C00065000,65.0,USD,0.07,-0.009999998,-12.499998,11.0,337,0.0,0.08,REGULAR,2022-02-18,2022-02-08 19:20:47,0.31055376953124997,False
DELL220218C00070000,70.0,USD,0.03,0.0,0.0,5.0,202,0.01,0.05,REGULAR,2022-02-18,2022-02-04 20:35:47,0.4804739453125,False
DELL220218C00075000,75.0,USD,0.02,0.0,0.0,,50,0.0,0.06,REGULAR,2022-02-18,2022-02-02 15:04:56,0.6054726953125001,False
DELL220218C00080000,80.0,USD,0.01,0.0,0.0,10.0,90,0.0,0.19,REGULAR,2022-02-18,2022-02-01 18:17:39,0.8867198828124999,False
