contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ACH220218C00010000,10.0,USD,3.9,0.0,0.0,1.0,1,4.2,5.1,REGULAR,2022-02-18,2021-12-17 15:14:21,1.0000000000000003e-05,True
ACH220218C00011000,11.0,USD,2.5,0.0,0.0,3.0,1,4.5,6.7,REGULAR,2022-02-18,2022-01-27 19:04:05,2.0351611621093753,True
ACH220218C00012000,12.0,USD,0.94,0.0,0.0,1.0,3,3.1,5.7,REGULAR,2022-02-18,2022-01-28 18:25:00,1.171879140625,True
ACH220218C00013000,13.0,USD,3.0,2.45,445.45456,6.0,27,2.65,4.7,REGULAR,2022-02-18,2022-02-09 15:21:56,1.484377578125,True
ACH220218C00014000,14.0,USD,2.0,0.70000005,53.84616,7.0,37,1.9,3.1,REGULAR,2022-02-18,2022-02-09 15:09:05,0.8828136718749999,True
ACH220218C00015000,15.0,USD,1.35,0.74,121.31148,15.0,118,1.2,1.5,REGULAR,2022-02-18,2022-02-09 17:27:45,0.59570716796875,True
ACH220218C00016000,16.0,USD,0.5,0.15,42.857147,21.0,94,0.65,0.9,REGULAR,2022-02-18,2022-02-09 15:25:33,0.5546919531250001,True
ACH220218C00017000,17.0,USD,0.25,0.0,0.0,42.0,90,0.25,0.55,REGULAR,2022-02-18,2022-02-08 17:45:00,0.6191444335937502,False
ACH220218C00018000,18.0,USD,0.2,0.0,0.0,5.0,16,0.0,0.2,REGULAR,2022-02-18,2022-02-08 16:39:22,0.5273484765625001,False
ACH220218C00019000,19.0,USD,0.25,0.0,0.0,4.0,18,0.15,0.65,REGULAR,2022-02-18,2021-11-23 19:29:19,1.142582412109375,False
ACH220218C00020000,20.0,USD,0.25,0.0,0.0,1.0,23,0.0,0.75,REGULAR,2022-02-18,2021-11-11 16:21:33,1.3183627832031248,False
ACH220218C00021000,21.0,USD,0.11,0.0,0.0,4.0,5,0.0,0.2,REGULAR,2022-02-18,2021-11-23 19:29:19,1.0351610742187503,False
ACH220218C00022000,22.0,USD,0.25,0.0,0.0,10.0,37,0.05,0.75,REGULAR,2022-02-18,2021-11-11 18:00:31,1.7070327148437499,False
ACH220218C00023000,23.0,USD,1.05,0.0,0.0,6.0,6,0.1,0.75,REGULAR,2022-02-18,2021-11-10 11:49:48,1.900391123046875,False
ACH220218C00024000,24.0,USD,1.6,0.0,0.0,,3,0.4,0.75,REGULAR,2022-02-18,2021-11-10 11:49:48,2.2558637353515625,False
ACH220218C00025000,25.0,USD,0.04,0.0,0.0,10.0,13,0.0,0.7,REGULAR,2022-02-18,2021-11-17 19:16:45,2.0664110839843746,False
ACH220218C00028000,28.0,USD,0.2,0.0,0.0,4.0,12,0.0,0.3,REGULAR,2022-02-18,2021-10-28 18:46:21,1.9921875390625,False
ACH220218C00029000,29.0,USD,0.97,0.0,0.0,2.0,3,0.15,0.75,REGULAR,2022-02-18,2021-11-10 11:49:48,2.699222001953125,False
ACH220218C00030000,30.0,USD,0.5,0.0,0.0,30.0,36,0.0,0.75,REGULAR,2022-02-18,2021-11-10 11:49:48,2.6757845605468753,False
