contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
MANH220218C00150000,150.0,USD,6.0,-3.42,-36.305733,20.0,6,3.9,5.2,REGULAR,2022-02-18,2022-01-05 17:37:44,1.4191923571777343,False
MANH220218C00155000,155.0,USD,7.4,0.0,0.0,4.0,7,2.65,3.8,REGULAR,2022-02-18,2022-01-03 20:04:59,1.3559602514648437,False
MANH220218C00160000,160.0,USD,7.2,0.0,0.0,,1,1.55,3.5,REGULAR,2022-02-18,2021-12-27 14:44:23,1.3584016455078123,False
MANH220218C00170000,170.0,USD,4.15,0.0,0.0,,1,0.2,1.85,REGULAR,2022-02-18,2021-12-28 17:13:47,1.231937434082031,False
MANH220218C00180000,180.0,USD,2.0,0.0,0.0,2.0,3,0.05,3.1,REGULAR,2022-02-18,2021-12-27 16:22:19,1.5571311206054683,False
MANH220218C00195000,195.0,USD,1.0,0.0,0.0,,7,0.0,2.65,REGULAR,2022-02-18,2021-12-21 20:03:16,1.7314466552734376,False
