contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
CWST220318C00055000,55.0,USD,27.7,0.0,0.0,1.0,2,27.2,29.7,REGULAR,2022-03-18,2021-12-13 18:30:35,1.927734736328125,True
CWST220318C00060000,60.0,USD,26.13,0.0,0.0,1.0,2,22.2,24.6,REGULAR,2022-03-18,2021-12-29 20:11:28,1.6303729418945312,True
CWST220318C00065000,65.0,USD,24.9,0.0,0.0,1.0,1,17.2,21.0,REGULAR,2022-03-18,2021-11-18 18:09:38,1.4401883459472655,True
CWST220318C00070000,70.0,USD,14.46,0.0,0.0,1.0,2,12.2,15.2,REGULAR,2022-03-18,2021-12-23 20:51:28,1.1228071203613283,True
CWST220318C00075000,75.0,USD,9.1,0.0,0.0,4.0,5,8.4,11.1,REGULAR,2022-03-18,2021-12-20 15:14:05,0.9599613378906249,True
CWST220318C00080000,80.0,USD,5.7,0.0,0.0,4.0,9,4.5,7.0,REGULAR,2022-03-18,2021-12-20 15:14:05,0.7614769946289064,False
CWST220318C00085000,85.0,USD,3.5,0.0,0.0,4.0,40,2.45,4.0,REGULAR,2022-03-18,2021-12-27 15:06:49,0.6613803393554689,False
CWST220318C00090000,90.0,USD,2.45,0.0,0.0,1.0,28,0.6,4.6,REGULAR,2022-03-18,2022-01-04 16:50:39,0.7219266088867188,False
CWST220318C00095000,95.0,USD,2.4,0.0,0.0,5.0,9,0.0,4.1,REGULAR,2022-03-18,2021-11-18 19:33:59,0.7634301000976562,False
CWST220318C00100000,100.0,USD,1.5,0.0,0.0,1.0,4,0.0,2.7,REGULAR,2022-03-18,2021-11-17 20:52:45,0.752932158203125,False
CWST220318C00105000,105.0,USD,0.5,0.0,0.0,,4,0.0,0.75,REGULAR,2022-03-18,2021-11-16 15:36:30,0.614261669921875,False
CWST220318C00110000,110.0,USD,0.3,0.0,0.0,3.0,3,0.0,3.9,REGULAR,2022-03-18,2021-12-03 14:40:36,1.0219775463867187,False
