contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AFRM220211C00030000,30.0,USD,38.33,4.2300034,12.404702,1,15,40.8,41.5,REGULAR,2022-02-11,2022-02-09 14:44:53,1.0000000000000003e-05,True
AFRM220211C00035000,35.0,USD,23.05,0.0,0.0,1,1,35.8,36.55,REGULAR,2022-02-11,2022-01-28 18:52:12,3.281251796875,True
AFRM220211C00040000,40.0,USD,30.5,5.7199993,23.083128,20,278,31.0,31.55,REGULAR,2022-02-11,2022-02-09 16:19:30,2.718753203125,True
AFRM220211C00045000,45.0,USD,20.5,0.0,0.0,5,36,26.0,26.7,REGULAR,2022-02-11,2022-02-08 17:29:13,2.7968780078125004,True
AFRM220211C00049000,49.0,USD,21.75,5.3999996,33.02752,1,4,22.4,22.9,REGULAR,2022-02-11,2022-02-09 16:09:08,2.2226606933593747,True
AFRM220211C00050000,50.0,USD,19.23,3.5999994,23.032625,1,195,21.45,22.0,REGULAR,2022-02-11,2022-02-09 14:36:37,2.2929730175781247,True
AFRM220211C00051000,51.0,USD,20.75,5.6800003,37.690777,3,33,20.3,21.1,REGULAR,2022-02-11,2022-02-09 16:29:28,2.1328171679687498,True
AFRM220211C00052000,52.0,USD,8.6,0.0,0.0,31,78,19.75,20.2,REGULAR,2022-02-11,2022-02-03 20:33:53,2.458988227539063,True
AFRM220211C00053000,53.0,USD,18.7,6.6000004,54.54546,2,76,18.7,19.25,REGULAR,2022-02-11,2022-02-09 17:36:03,2.339847900390624,True
AFRM220211C00054000,54.0,USD,16.9,3.1499996,22.909088,1,1075,18.05,18.4,REGULAR,2022-02-11,2022-02-09 15:41:04,2.490238149414062,True
AFRM220211C00055000,55.0,USD,14.76,2.0100002,15.764708,3,584,17.0,17.55,REGULAR,2022-02-11,2022-02-09 14:49:46,2.4121133447265626,True
AFRM220211C00056000,56.0,USD,11.45,0.0,0.0,20,106,16.15,16.75,REGULAR,2022-02-11,2022-02-08 18:59:33,2.4335976660156247,True
AFRM220211C00057000,57.0,USD,14.45,4.2,40.975605,2,113,15.5,15.95,REGULAR,2022-02-11,2022-02-09 15:48:40,2.5117224707031247,True
AFRM220211C00058000,58.0,USD,13.9,4.0999994,41.836727,4,137,14.75,15.1,REGULAR,2022-02-11,2022-02-09 15:50:42,2.5117224707031247,True
AFRM220211C00059000,59.0,USD,13.5,3.3500004,33.00493,31,293,13.95,14.3,REGULAR,2022-02-11,2022-02-09 17:22:02,2.4980506298828127,True
AFRM220211C00060000,60.0,USD,13.4,4.049999,43.3155,231,990,13.1,13.55,REGULAR,2022-02-11,2022-02-09 17:39:03,2.474613188476563,True
AFRM220211C00061000,61.0,USD,11.83,3.1800003,36.763012,92,223,12.4,12.8,REGULAR,2022-02-11,2022-02-09 16:14:04,2.480472548828125,True
AFRM220211C00062000,62.0,USD,11.25,2.9499998,35.542164,332,871,11.85,12.1,REGULAR,2022-02-11,2022-02-09 17:10:20,2.524417751464843,True
AFRM220211C00063000,63.0,USD,11.25,3.65,48.026318,1137,3281,11.2,11.45,REGULAR,2022-02-11,2022-02-09 16:58:53,2.540042712402343,True
AFRM220211C00064000,64.0,USD,10.45,3.2999997,46.153843,142,1536,10.45,10.75,REGULAR,2022-02-11,2022-02-09 17:35:01,2.50781623046875,True
AFRM220211C00065000,65.0,USD,9.75,3.1,46.61654,1531,2352,9.8,10.15,REGULAR,2022-02-11,2022-02-09 17:38:08,2.5117224707031247,True
AFRM220211C00066000,66.0,USD,8.55,2.48,40.85667,178,423,9.2,9.45,REGULAR,2022-02-11,2022-02-09 17:11:23,2.4931678295898436,True
AFRM220211C00067000,67.0,USD,8.08,2.29,39.55095,270,2345,8.7,8.9,REGULAR,2022-02-11,2022-02-09 17:16:01,2.517581831054687,True
AFRM220211C00068000,68.0,USD,7.8,2.5800004,49.425297,867,1045,8.05,8.3,REGULAR,2022-02-11,2022-02-09 17:22:06,2.488285029296875,True
AFRM220211C00069000,69.0,USD,7.24,2.2399998,44.799995,312,446,7.6,7.8,REGULAR,2022-02-11,2022-02-09 17:22:31,2.5107459106445313,True
AFRM220211C00070000,70.0,USD,7.07,2.4700003,53.69566,3218,2819,7.05,7.25,REGULAR,2022-02-11,2022-02-09 17:37:59,2.4931678295898436,True
AFRM220211C00071000,71.0,USD,6.56,2.31,54.35294,341,880,6.5,6.8,REGULAR,2022-02-11,2022-02-09 17:37:02,2.485355349121094,True
AFRM220211C00072000,72.0,USD,6.24,2.3099997,58.778618,693,991,6.15,6.35,REGULAR,2022-02-11,2022-02-09 17:40:10,2.506839670410156,False
AFRM220211C00073000,73.0,USD,5.2,1.3999999,36.842102,187,394,5.7,5.9,REGULAR,2022-02-11,2022-02-09 17:18:27,2.499515469970703,False
AFRM220211C00074000,74.0,USD,5.25,1.7,47.887325,674,218,5.25,5.45,REGULAR,2022-02-11,2022-02-09 17:33:09,2.4829139489746095,False
AFRM220211C00075000,75.0,USD,4.93,1.81,58.012817,7381,1621,4.85,5.0,REGULAR,2022-02-11,2022-02-09 17:39:58,2.4668007080078125,False
AFRM220211C00076000,76.0,USD,4.57,1.6300001,55.442177,426,277,4.5,4.6,REGULAR,2022-02-11,2022-02-09 17:33:56,2.4619179077148434,False
AFRM220211C00077000,77.0,USD,4.2,1.4999998,55.555542,423,302,4.1,4.3,REGULAR,2022-02-11,2022-02-09 17:39:11,2.458011667480469,False
AFRM220211C00078000,78.0,USD,3.87,1.3499999,53.571423,222,2575,3.75,3.95,REGULAR,2022-02-11,2022-02-09 17:34:45,2.44531638671875,False
AFRM220211C00079000,79.0,USD,3.55,1.25,54.347828,38,462,3.5,3.65,REGULAR,2022-02-11,2022-02-09 17:33:11,2.454105427246094,False
AFRM220211C00080000,80.0,USD,3.15,1.0500002,50.00001,2419,2803,3.2,3.35,REGULAR,2022-02-11,2022-02-09 17:36:25,2.44531638671875,False
AFRM220211C00081000,81.0,USD,2.7,0.76,39.175255,131,287,3.0,3.1,REGULAR,2022-02-11,2022-02-09 17:19:16,2.4599647875976567,False
AFRM220211C00082000,82.0,USD,2.44,0.5200001,27.08334,89,149,2.6,2.77,REGULAR,2022-02-11,2022-02-09 17:13:56,2.4062539843749997,False
AFRM220211C00083000,83.0,USD,2.5,0.84000003,50.60241,151,308,2.45,2.61,REGULAR,2022-02-11,2022-02-09 17:05:13,2.436527346191406,False
AFRM220211C00084000,84.0,USD,2.33,0.81999993,54.30463,392,322,2.18,2.4,REGULAR,2022-02-11,2022-02-09 17:34:00,2.4218789453125,False
AFRM220211C00085000,85.0,USD,2.1,0.7299999,53.284664,4363,1490,2.05,2.21,REGULAR,2022-02-11,2022-02-09 17:38:11,2.43750390625,False
AFRM220211C00086000,86.0,USD,1.95,0.5400001,38.29788,319,144,1.92,2.02,REGULAR,2022-02-11,2022-02-09 17:33:52,2.447269506835937,False
AFRM220211C00087000,87.0,USD,1.74,0.51,41.463413,83,82,1.74,1.85,REGULAR,2022-02-11,2022-02-09 17:34:54,2.442386706542969,False
AFRM220211C00088000,88.0,USD,1.68,0.53,46.086956,395,189,1.57,1.69,REGULAR,2022-02-11,2022-02-09 17:34:13,2.436527346191406,False
AFRM220211C00089000,89.0,USD,1.67,0.62,59.047623,62,200,1.42,1.55,REGULAR,2022-02-11,2022-02-09 16:51:11,2.4335976660156247,False
AFRM220211C00090000,90.0,USD,1.35,0.41000003,43.617027,2757,1898,1.35,1.38,REGULAR,2022-02-11,2022-02-09 17:39:25,2.4394570263671875,False
AFRM220211C00091000,91.0,USD,1.22,0.32000005,35.55556,41,123,1.22,1.3,REGULAR,2022-02-11,2022-02-09 17:36:55,2.4492226269531248,False
AFRM220211C00092000,92.0,USD,1.05,0.39999998,61.53846,72,150,1.1,1.17,REGULAR,2022-02-11,2022-02-09 17:25:49,2.4404335864257813,False
AFRM220211C00093000,93.0,USD,1.05,0.31999993,43.835606,43,173,1.0,1.09,REGULAR,2022-02-11,2022-02-09 17:37:31,2.448246066894531,False
AFRM220211C00094000,94.0,USD,0.95,0.3,46.15385,41,157,0.89,0.98,REGULAR,2022-02-11,2022-02-09 17:05:33,2.4355507861328123,False
AFRM220211C00095000,95.0,USD,0.8,0.24000001,42.857143,517,392,0.83,0.9,REGULAR,2022-02-11,2022-02-09 17:24:56,2.447269506835937,False
AFRM220211C00096000,96.0,USD,0.75,0.16000003,27.118649,52,156,0.75,0.82,REGULAR,2022-02-11,2022-02-09 17:28:58,2.447269506835937,False
AFRM220211C00097000,97.0,USD,0.65,0.089999974,16.071424,32,66,0.68,0.75,REGULAR,2022-02-11,2022-02-09 17:12:05,2.447269506835937,False
AFRM220211C00098000,98.0,USD,0.61,0.06999999,12.96296,66,37,0.61,0.68,REGULAR,2022-02-11,2022-02-09 17:23:03,2.4433632666015628,False
AFRM220211C00099000,99.0,USD,0.65,0.22999999,54.7619,1,121,0.58,0.63,REGULAR,2022-02-11,2022-02-09 14:36:11,2.4628944677734372,False
AFRM220211C00100000,100.0,USD,0.56,0.110000014,24.444448,1138,1249,0.55,0.57,REGULAR,2022-02-11,2022-02-09 17:40:42,2.474613188476563,False
AFRM220211C00101000,101.0,USD,0.54,0.100000024,22.727278,43,72,0.47,0.53,REGULAR,2022-02-11,2022-02-09 16:38:19,2.464847587890625,False
AFRM220211C00102000,102.0,USD,0.51,0.109999985,27.499994,18,156,0.43,0.48,REGULAR,2022-02-11,2022-02-09 17:02:37,2.4668007080078125,False
AFRM220211C00103000,103.0,USD,0.36,0.04000002,12.500008,263,28,0.39,0.44,REGULAR,2022-02-11,2022-02-09 17:18:22,2.4707069482421877,False
AFRM220211C00104000,104.0,USD,0.4,0.120000005,42.857143,1,122,0.36,0.4,REGULAR,2022-02-11,2022-02-09 15:43:28,2.47656630859375,False
AFRM220211C00105000,105.0,USD,0.41,0.09,28.125,94,385,0.33,0.37,REGULAR,2022-02-11,2022-02-09 16:52:49,2.4843787890625,False
AFRM220211C00106000,106.0,USD,0.34,0.03999999,13.333329,212,32,0.3,0.34,REGULAR,2022-02-11,2022-02-09 17:40:31,2.488285029296875,False
AFRM220211C00107000,107.0,USD,0.38,0.17999999,90.0,1,31,0.28,0.31,REGULAR,2022-02-11,2022-02-09 16:52:26,2.496097509765625,False
