contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BGNE220218C00165000,165.0,USD,81.5,-95.100006,-53.850513,2.0,1.0,58.5,63.2,REGULAR,2022-02-18,2022-01-05 14:53:49,2.6672396600341797,True
BGNE220218C00170000,170.0,USD,171.95,0.0,0.0,1.0,1.0,128.0,132.4,REGULAR,2022-02-18,2021-11-10 11:58:59,9.551273561706545,True
BGNE220218C00190000,190.0,USD,117.0,0.0,0.0,,,38.0,42.6,REGULAR,2022-02-18,2021-12-13 05:00:05,2.1618698297119145,True
BGNE220218C00230000,230.0,USD,18.0,-5.5200005,-23.46939,2.0,3.0,13.6,18.3,REGULAR,2022-02-18,2022-01-05 18:48:26,1.6677262707519533,False
BGNE220218C00250000,250.0,USD,10.0,-9.0,-47.368423,4.0,4.0,6.6,11.4,REGULAR,2022-02-18,2022-01-05 18:50:43,1.5496848687744138,False
BGNE220218C00260000,260.0,USD,8.3,-89.799995,-91.53924,5.0,1.0,4.6,8.7,REGULAR,2022-02-18,2022-01-05 17:50:14,1.512575679321289,False
BGNE220218C00270000,270.0,USD,12.2,0.0,0.0,50.0,254.0,2.8,7.0,REGULAR,2022-02-18,2022-01-04 15:11:16,1.4880396691894529,False
BGNE220218C00280000,280.0,USD,7.8,-4.49,-36.533768,1.0,154.0,1.8,5.8,REGULAR,2022-02-18,2022-01-05 15:04:05,1.495607990722656,False
BGNE220218C00290000,290.0,USD,84.59,0.0,0.0,1.0,2.0,31.5,35.5,REGULAR,2022-02-18,2021-11-10 11:59:00,4.066899447631836,False
BGNE220218C00300000,300.0,USD,2.4,-3.0,-55.555553,20.0,71.0,1.0,3.6,REGULAR,2022-02-18,2022-01-05 18:55:59,1.5146508642578125,False
BGNE220218C00310000,310.0,USD,5.0,0.0,0.0,1.0,8.0,0.65,2.9,REGULAR,2022-02-18,2022-01-03 14:32:34,1.5209984887695311,False
BGNE220218C00320000,320.0,USD,2.75,0.0,0.0,4.0,155.0,0.45,4.3,REGULAR,2022-02-18,2022-01-04 16:15:10,1.72265763671875,False
BGNE220218C00330000,330.0,USD,6.1,0.0,0.0,1.0,1.0,0.25,1.65,REGULAR,2022-02-18,2021-12-30 15:17:16,1.50390873046875,False
BGNE220218C00340000,340.0,USD,37.9,0.0,0.0,2.0,3.0,2.4,6.9,REGULAR,2022-02-18,2021-11-30 20:50:10,2.24365673461914,False
BGNE220218C00350000,350.0,USD,2.2,0.0,0.0,1.0,0.0,0.0,5.0,REGULAR,2022-02-18,2021-12-29 15:10:15,2.0070850604248047,False
BGNE220218C00360000,360.0,USD,1.6,0.0,0.0,2.0,1.0,0.0,5.0,REGULAR,2022-02-18,2021-12-29 15:20:48,2.0876512652587884,False
BGNE220218C00370000,370.0,USD,48.0,0.0,0.0,1.0,1.0,23.5,28.4,REGULAR,2022-02-18,2021-10-25 18:19:49,4.487553218688964,False
BGNE220218C00380000,380.0,USD,1.45,0.0,0.0,1.0,1.0,0.0,5.0,REGULAR,2022-02-18,2021-12-30 18:54:24,2.2397504943847655,False
BGNE220218C00390000,390.0,USD,2.55,0.0,0.0,,1.0,0.35,5.0,REGULAR,2022-02-18,2021-12-14 14:41:29,2.34521898071289,False
BGNE220218C00400000,400.0,USD,2.45,0.0,0.0,2.0,8.0,0.0,5.0,REGULAR,2022-02-18,2021-12-16 20:30:54,2.3811075628662106,False
BGNE220218C00410000,410.0,USD,20.24,0.0,0.0,,6.0,0.6,5.4,REGULAR,2022-02-18,2021-11-10 20:17:41,2.54370481262207,False
BGNE220218C00430000,430.0,USD,21.0,0.0,0.0,2.0,2.0,0.0,0.0,REGULAR,2022-02-18,2021-11-16 14:30:13,0.500005,False
BGNE220218C00440000,440.0,USD,2.75,0.0,0.0,1.0,5.0,0.0,5.0,REGULAR,2022-02-18,2021-12-27 16:02:54,2.637210438232422,False
BGNE220218C00450000,450.0,USD,2.25,0.0,0.0,1.0,1.0,0.0,5.0,REGULAR,2022-02-18,2021-12-27 16:02:54,2.696292321777344,False
BGNE220218C00460000,460.0,USD,17.91,0.0,0.0,,2.0,0.0,5.0,REGULAR,2022-02-18,2021-11-10 11:59:00,2.7539093652343754,False
BGNE220218C00470000,470.0,USD,7.0,0.0,0.0,1.0,2.0,0.0,5.0,REGULAR,2022-02-18,2021-11-10 11:59:00,2.8098174285888673,False
BGNE220218C00580000,580.0,USD,0.85,0.0,0.0,7.0,6.0,1.4,5.0,REGULAR,2022-02-18,2021-11-10 11:59:00,3.4946301696777344,False
