contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ACN220211P00240000,240.0,USD,0.1,0.0,0.0,46.0,53,0.0,0.05,REGULAR,2022-02-11,2022-01-31 16:31:34,1.5156274218749999,False
ACN220211P00245000,245.0,USD,0.05,0.0,0.0,21.0,40,0.0,0.2,REGULAR,2022-02-11,2022-01-31 18:56:12,1.671876640625,False
ACN220211P00250000,250.0,USD,0.05,0.0,0.0,66.0,76,0.0,0.05,REGULAR,2022-02-11,2022-02-07 16:34:05,1.3750031249999999,False
ACN220211P00255000,255.0,USD,0.05,0.0,0.0,45.0,55,0.0,0.05,REGULAR,2022-02-11,2022-02-07 16:29:27,1.2968785156249998,False
ACN220211P00275000,275.0,USD,0.05,0.0,0.0,25.0,97,0.0,0.1,REGULAR,2022-02-11,2022-02-09 15:41:49,1.1054732226562503,False
ACN220211P00290000,290.0,USD,2.15,0.0,0.0,,5,0.0,0.45,REGULAR,2022-02-11,2022-01-26 20:30:32,1.091801416015625,False
ACN220211P00295000,295.0,USD,0.1,0.0,0.0,1.0,11,0.0,0.55,REGULAR,2022-02-11,2022-02-08 18:22:02,1.0439500927734378,False
ACN220211P00300000,300.0,USD,0.1,-0.050000004,-33.333336,6.0,9,0.05,0.4,REGULAR,2022-02-11,2022-02-09 17:22:51,0.9335944140625,False
ACN220211P00305000,305.0,USD,3.6,0.0,0.0,,6,0.0,0.75,REGULAR,2022-02-11,2022-01-26 20:31:12,0.9321295849609376,False
ACN220211P00310000,310.0,USD,0.74,0.0,0.0,1.0,14,0.05,0.75,REGULAR,2022-02-11,2022-02-04 19:04:29,0.85937640625,False
ACN220211P00315000,315.0,USD,1.3,0.0,0.0,1.0,6,0.05,0.75,REGULAR,2022-02-11,2022-01-31 18:22:50,0.7763694238281251,False
ACN220211P00320000,320.0,USD,0.7,0.0,0.0,844.0,864,0.05,0.75,REGULAR,2022-02-11,2022-02-07 15:53:28,0.69336244140625,False
ACN220211P00325000,325.0,USD,0.4,-0.29,-42.028984,12.0,47,0.1,0.7,REGULAR,2022-02-11,2022-02-09 17:21:54,0.6098671826171876,False
ACN220211P00327500,327.5,USD,0.42,-1.7800001,-80.90909,10.0,29,0.1,0.75,REGULAR,2022-02-11,2022-02-09 17:21:54,0.5751995605468749,False
ACN220211P00330000,330.0,USD,0.9,0.0,0.0,2.0,107,0.15,0.75,REGULAR,2022-02-11,2022-02-08 20:21:21,0.5395553857421876,False
ACN220211P00332500,332.5,USD,3.8,0.0,0.0,1.0,62,0.1,0.75,REGULAR,2022-02-11,2022-02-04 16:16:18,0.5620160986328125,False
ACN220211P00335000,335.0,USD,1.72,0.0,0.0,2.0,39,0.1,0.8,REGULAR,2022-02-11,2022-02-08 16:24:01,0.5239305419921875,False
ACN220211P00337500,337.5,USD,2.15,0.0,0.0,19.0,42,0.2,0.95,REGULAR,2022-02-11,2022-02-04 20:24:52,0.5004932763671875,False
ACN220211P00340000,340.0,USD,2.5,0.0,0.0,29.0,83,0.35,1.35,REGULAR,2022-02-11,2022-02-08 17:59:01,0.5053760400390624,False
ACN220211P00342500,342.5,USD,3.4,0.0,0.0,17.0,20,0.45,0.75,REGULAR,2022-02-11,2022-02-08 19:38:11,0.370123486328125,False
ACN220211P00345000,345.0,USD,0.85,-3.85,-81.914894,3.0,26,0.6,1.0,REGULAR,2022-02-11,2022-02-09 16:23:15,0.352545537109375,False
ACN220211P00347500,347.5,USD,1.4,-3.6,-72.0,1.0,6,0.55,1.4,REGULAR,2022-02-11,2022-02-07 19:26:17,0.3415593188476562,False
ACN220211P00350000,350.0,USD,1.4,-6.5499997,-82.38994,20.0,351,1.1,1.5,REGULAR,2022-02-11,2022-02-09 17:35:28,0.28955788574218744,False
ACN220211P00352500,352.5,USD,2.2,-5.8,-72.5,36.0,12,1.7,3.1,REGULAR,2022-02-11,2022-02-09 15:26:39,0.35584140258789054,False
ACN220211P00355000,355.0,USD,3.1,-9.59,-75.57131,13.0,50,2.45,3.4,REGULAR,2022-02-11,2022-02-09 17:01:58,0.29431858032226554,False
