contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
SHOP220211C01380000,1380.0,USD,28.19,0.0,0.0,2.0,3,18.6,26.9,REGULAR,2022-02-11,2022-01-04 19:53:44,4.143681578216554,False
SHOP220211C01400000,1400.0,USD,17.5,-6.5,-27.083334,7.0,29,17.0,20.0,REGULAR,2022-02-11,2022-01-05 20:08:34,3.993042009582519,False
SHOP220211C01405000,1405.0,USD,22.0,-57.980003,-72.493126,5.0,1,15.1,23.0,REGULAR,2022-02-11,2022-01-05 14:46:46,4.045415099487304,False
SHOP220211C01425000,1425.0,USD,17.1,-4.0,-18.957346,1.0,2,13.1,21.0,REGULAR,2022-02-11,2022-01-05 16:11:59,4.007695420074463,False
SHOP220211C01445000,1445.0,USD,74.98,0.0,0.0,,1,10.4,18.5,REGULAR,2022-02-11,2021-12-30 17:29:40,3.9196779351806645,False
SHOP220211C01460000,1460.0,USD,18.8,0.0,0.0,2.0,6,9.0,17.0,REGULAR,2022-02-11,2022-01-04 16:09:58,3.876465152587891,False
SHOP220211C01700000,1700.0,USD,2.84,-2.93,-50.779896,190.0,0,0.65,5.2,REGULAR,2022-02-11,2022-01-05 16:40:53,3.561524533691406,False
SHOP220211C01750000,1750.0,USD,3.5,0.0,0.0,8.0,1,0.0,3.0,REGULAR,2022-02-11,2022-01-04 20:59:26,3.3540055212402335,False
SHOP220211C01800000,1800.0,USD,1.83,-3.25,-63.976376,116.0,1,0.3,5.1,REGULAR,2022-02-11,2022-01-05 16:40:53,3.761231065673828,False
