contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
WE220211C00006500,6.5,USD,0.95,0.0,0.0,2.0,2,0.35,0.7,REGULAR,2022-02-11,2022-02-01 14:43:32,0.92187578125,True
WE220211C00007000,7.0,USD,0.25,-0.19999999,-44.444443,5.0,10,0.2,0.3,REGULAR,2022-02-11,2022-02-08 16:50:40,1.0703171484375003,False
WE220211C00007500,7.5,USD,0.1,-0.050000004,-33.333336,2.0,22,0.0,0.15,REGULAR,2022-02-11,2022-02-08 15:39:07,0.9960937890625,False
WE220211C00008000,8.0,USD,0.05,-0.009999998,-16.666664,40.0,86,0.0,0.05,REGULAR,2022-02-11,2022-02-08 17:34:56,1.0781296093750001,False
WE220211C00008500,8.5,USD,0.02,0.0,0.0,8.0,18,0.0,0.1,REGULAR,2022-02-11,2022-02-07 15:10:35,1.65625171875,False
WE220211C00009000,9.0,USD,0.05,0.0,0.0,25.0,13,0.0,0.1,REGULAR,2022-02-11,2022-02-02 18:29:30,1.9921875390625,False
WE220211C00009500,9.5,USD,0.21,0.0,0.0,,1,0.0,0.1,REGULAR,2022-02-11,2022-01-26 16:42:47,2.2968792578125,False
WE220211C00010000,10.0,USD,0.1,0.0,0.0,1.0,6,0.0,0.1,REGULAR,2022-02-11,2022-01-26 19:34:42,2.56250359375,False
WE220211C00011000,11.0,USD,0.2,0.0,0.0,1.0,0,0.0,0.05,REGULAR,2022-02-11,2022-01-21 15:55:34,2.68750328125,False
WE220211C00012000,12.0,USD,0.2,0.0,0.0,5.0,6,0.0,0.1,REGULAR,2022-02-11,2022-01-13 19:05:16,3.50000125,False
