contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
WIRE220218C00060000,60.0,USD,49.8,0.0,0.0,3.0,0,83.1,86.6,REGULAR,2022-02-18,2021-10-18 19:35:12,10.522464360961916,True
WIRE220218C00070000,70.0,USD,58.69,0.0,0.0,1.0,1,68.1,72.1,REGULAR,2022-02-18,2021-12-06 17:18:03,7.7177737902832035,True
WIRE220218C00080000,80.0,USD,40.4,0.0,0.0,1.0,4,30.4,34.2,REGULAR,2022-02-18,2022-01-18 19:31:50,1.0771530517578127,True
WIRE220218C00085000,85.0,USD,32.9,0.0,0.0,5.0,10,52.1,56.8,REGULAR,2022-02-18,2021-10-26 17:23:27,5.841555432434083,True
WIRE220218C00090000,90.0,USD,23.7,0.0,0.0,2.0,7,21.1,24.3,REGULAR,2022-02-18,2022-02-03 17:29:31,0.91211025390625,True
WIRE220218C00095000,95.0,USD,16.5,0.0,0.0,2.0,3,16.0,19.1,REGULAR,2022-02-18,2022-01-31 18:16:56,0.6904327832031252,True
WIRE220218C00100000,100.0,USD,15.0,0.0,0.0,1.0,27,11.6,15.4,REGULAR,2022-02-18,2022-02-04 18:51:00,0.7290066162109375,True
WIRE220218C00105000,105.0,USD,10.7,0.0,0.0,10.0,11,8.4,11.2,REGULAR,2022-02-18,2022-02-03 17:29:48,0.7187528125,True
WIRE220218C00110000,110.0,USD,7.0,0.0,0.0,12.0,20,4.9,8.3,REGULAR,2022-02-18,2022-02-04 20:46:32,0.6921417504882813,True
WIRE220218C00115000,115.0,USD,4.8,0.0,0.0,10.0,39,2.0,5.5,REGULAR,2022-02-18,2022-02-03 17:28:49,0.6237830590820312,False
WIRE220218C00120000,120.0,USD,2.25,0.0,0.0,1.0,25,0.25,4.1,REGULAR,2022-02-18,2022-02-04 14:52:54,0.6247596118164063,False
WIRE220218C00125000,125.0,USD,1.1,-0.39999998,-26.666664,2.0,27,0.1,2.05,REGULAR,2022-02-18,2022-02-07 18:49:30,0.6049844189453126,False
WIRE220218C00130000,130.0,USD,0.8,0.0,0.0,1.0,55,0.15,1.6,REGULAR,2022-02-18,2022-02-02 16:03:58,0.6938507177734375,False
WIRE220218C00135000,135.0,USD,0.75,0.0,0.0,1.0,72,0.0,1.7,REGULAR,2022-02-18,2022-01-31 16:45:18,0.8051777294921875,False
WIRE220218C00140000,140.0,USD,0.35,0.0,0.0,10.0,73,0.0,0.3,REGULAR,2022-02-18,2022-02-02 14:36:06,0.639652041015625,False
WIRE220218C00145000,145.0,USD,0.28,0.0,0.0,2.0,96,0.1,0.75,REGULAR,2022-02-18,2022-01-31 17:39:48,0.8696302099609375,False
WIRE220218C00150000,150.0,USD,0.28,0.0,0.0,4.0,103,0.0,0.4,REGULAR,2022-02-18,2022-02-02 16:34:03,0.8349625878906248,False
WIRE220218C00155000,155.0,USD,0.24,0.0,0.0,2.0,88,0.0,0.9,REGULAR,2022-02-18,2022-01-24 19:09:43,1.05078599609375,False
WIRE220218C00160000,160.0,USD,0.05,0.0,0.0,1.0,274,0.0,4.2,REGULAR,2022-02-18,2022-01-31 16:51:23,1.6147480200195314,False
WIRE220218C00165000,165.0,USD,2.07,0.0,0.0,2.0,0,0.0,0.55,REGULAR,2022-02-18,2021-12-16 16:13:45,1.1054732226562503,False
WIRE220218C00170000,170.0,USD,0.8,0.0,0.0,1.0,3,0.0,4.8,REGULAR,2022-02-18,2022-01-06 14:57:26,1.8618170971679686,False
WIRE220218C00175000,175.0,USD,1.7,0.0,0.0,1.0,6,0.0,4.8,REGULAR,2022-02-18,2021-12-27 15:21:11,1.9472658886718752,False
WIRE220218C00180000,180.0,USD,0.7,0.0,0.0,1.0,2,0.0,4.8,REGULAR,2022-02-18,2022-01-05 16:55:55,2.0288135217285155,False
WIRE220218C00185000,185.0,USD,2.16,0.0,0.0,1.0,2,0.0,0.6,REGULAR,2022-02-18,2021-12-06 16:31:41,1.3808624707031247,False
WIRE220218C00190000,190.0,USD,2.05,0.0,0.0,18.0,0,0.1,0.85,REGULAR,2022-02-18,2021-12-06 15:18:21,1.5517600537109373,False
WIRE220218C00195000,195.0,USD,1.65,0.0,0.0,20.0,20,0.0,4.8,REGULAR,2022-02-18,2021-11-19 17:32:52,2.2548871752929687,False
WIRE220218C00210000,210.0,USD,2.3,0.0,0.0,,1,0.0,3.8,REGULAR,2022-02-18,2021-11-24 16:12:28,2.3247112194824213,False
