contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
AFG220218P00103000,103.0,USD,0.35,0.0,0.0,1,0.0,0.75,REGULAR,2022-02-18,2022-02-02 14:30:56,0.9492192578124999,False,
AFG220218P00105000,105.0,USD,0.4,0.0,0.0,2,0.0,0.75,REGULAR,2022-02-18,2022-01-27 19:52:37,0.8906260937499999,False,
AFG220218P00110000,110.0,USD,0.41,0.0,0.0,1,0.0,0.75,REGULAR,2022-02-18,2022-02-02 14:30:56,0.7480493945312501,False,
AFG220218P00113000,113.0,USD,0.6,0.0,0.0,37,0.0,0.15,REGULAR,2022-02-18,2022-02-04 18:53:18,0.5537154003906251,False,37.0
AFG220218P00115000,115.0,USD,1.2,0.0,0.0,1,0.05,0.3,REGULAR,2022-02-18,2022-01-21 15:21:24,0.5195360546875,False,1.0
AFG220218P00120000,120.0,USD,2.68,0.0,0.0,1,0.1,1.3,REGULAR,2022-02-18,2022-01-25 18:21:38,0.5556685058593751,False,
AFG220218P00123000,123.0,USD,3.2,0.0,0.0,6,0.0,1.15,REGULAR,2022-02-18,2022-01-24 14:30:07,0.5488326367187502,False,
AFG220218P00128000,128.0,USD,2.95,0.0,0.0,7,0.25,2.4,REGULAR,2022-02-18,2022-01-19 20:54:05,0.5410202148437502,False,2.0
AFG220218P00130000,130.0,USD,1.5,-1.3499999,-47.36842,2,0.3,5.0,REGULAR,2022-02-18,2022-02-09 17:29:37,0.7634301000976562,False,1.0
AFG220218P00135000,135.0,USD,3.2,0.0,0.0,2,2.0,3.9,REGULAR,2022-02-18,2022-01-18 05:03:28,0.3544986425781249,True,
AFG220218P00138000,138.0,USD,5.0,0.0,0.0,6,4.1,6.3,REGULAR,2022-02-18,2022-01-12 16:31:26,0.41040628662109374,True,5.0
AFG220218P00140000,140.0,USD,5.85,0.0,0.0,1,9.5,13.5,REGULAR,2022-02-18,2021-12-28 16:13:09,0.8732922827148437,True,
