contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BNTX220211C00220000,220.0,USD,16.88,-4.0200005,-19.234451,170.0,105,12.9,15.7,REGULAR,2022-02-11,2022-01-05 19:37:47,5.477053934936522,False
BNTX220211C00240000,240.0,USD,12.64,0.0,0.0,5.0,7,6.3,9.8,REGULAR,2022-02-11,2022-01-04 15:04:59,4.841312542114257,False
BNTX220211C00250000,250.0,USD,23.0,0.0,0.0,,1,5.7,7.7,REGULAR,2022-02-11,2021-12-30 15:55:00,4.795902442626952,False
BNTX220211C00260000,260.0,USD,25.0,0.0,0.0,13.0,0,4.4,8.1,REGULAR,2022-02-11,2021-12-31 17:19:29,4.9311561798095696,False
BNTX220211C00265000,265.0,USD,18.9,0.0,0.0,1.0,2,3.1,7.4,REGULAR,2022-02-11,2022-01-03 14:31:56,4.785160268554687,False
