contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
XLP220211C00072000,72.0,USD,3.5,0.0,0.0,5,2.62,5.4,REGULAR,2022-02-11,2022-01-26 16:31:14,0.8564467480468749,True,
XLP220211C00072500,72.5,USD,3.5,0.0,0.0,5,2.26,4.6,REGULAR,2022-02-11,2022-01-27 14:45:00,0.7041045214843751,True,
XLP220211C00073000,73.0,USD,4.05,0.0,0.0,24,0.84,5.3,REGULAR,2022-02-11,2022-02-03 20:31:59,1.0302782861328126,True,4.0
XLP220211C00073500,73.5,USD,1.5,0.0,0.0,9,1.52,3.7,REGULAR,2022-02-11,2022-01-28 14:49:55,0.632816171875,True,4.0
XLP220211C00074000,74.0,USD,2.47,0.0,0.0,5,0.98,3.1,REGULAR,2022-02-11,2022-02-04 15:06:53,0.5473678076171876,True,1.0
XLP220211C00074500,74.5,USD,1.88,0.0,0.0,53,0.64,3.4,REGULAR,2022-02-11,2022-01-31 18:42:18,0.729494892578125,True,5.0
XLP220211C00075000,75.0,USD,1.3,-0.5500001,-29.729733,67,0.23,3.45,REGULAR,2022-02-11,2022-02-07 16:25:38,0.8242205078124999,True,6.0
XLP220211C00075500,75.5,USD,0.91,-0.26999992,-22.88135,12,0.17,2.03,REGULAR,2022-02-11,2022-02-07 15:41:10,0.495122236328125,True,40.0
XLP220211C00076000,76.0,USD,0.49,-0.21999997,-30.985912,96,0.1,1.09,REGULAR,2022-02-11,2022-02-07 21:00:20,0.30274134765625,True,158.0
XLP220211C00076500,76.5,USD,0.42,-0.04000002,-8.695657,397,0.15,0.63,REGULAR,2022-02-11,2022-02-07 20:36:06,0.23731231445312498,False,20.0
XLP220211C00077000,77.0,USD,0.23,-0.00999999,-4.1666627,5071,0.05,0.3,REGULAR,2022-02-11,2022-02-07 20:36:21,0.18946123046875002,False,70.0
XLP220211C00077500,77.5,USD,0.1,-0.029999994,-23.07692,182,0.04,0.15,REGULAR,2022-02-11,2022-02-07 20:38:12,0.1757894921875,False,151.0
XLP220211C00078000,78.0,USD,0.03,-0.060000002,-66.66667,163,0.0,0.13,REGULAR,2022-02-11,2022-02-07 20:14:12,0.20215641601562498,False,60.0
XLP220211C00078500,78.5,USD,0.17,0.0,0.0,83,0.0,0.0,REGULAR,2022-02-11,2022-02-03 20:28:17,0.062509375,False,1.0
XLP220211C00079000,79.0,USD,0.1,0.0,0.0,10,0.0,0.05,REGULAR,2022-02-11,2022-02-02 14:30:46,0.21094539062499998,False,1.0
XLP220211C00079500,79.5,USD,0.06,0.0,0.0,1,0.0,0.19,REGULAR,2022-02-11,2022-02-01 14:36:26,0.33301448242187504,False,1.0
XLP220211C00080000,80.0,USD,0.03,0.0,0.0,72,0.0,0.04,REGULAR,2022-02-11,2022-02-03 20:50:56,0.25196060546875,False,2.0
