contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BCPC220218C00105000,105.0,USD,33.0,0.0,0.0,1.0,0,59.0,64.0,REGULAR,2022-02-18,2021-11-10 11:55:58,5.286624485473633,True
BCPC220218C00115000,115.0,USD,49.6,0.0,0.0,9.0,0,46.5,51.5,REGULAR,2022-02-18,2021-12-07 15:03:49,4.206303570251464,True
BCPC220218C00130000,130.0,USD,10.5,0.0,0.0,1.0,1,34.5,39.1,REGULAR,2022-02-18,2021-11-10 11:55:58,3.5424816125488277,True
BCPC220218C00135000,135.0,USD,29.88,-3.6200008,-10.805973,1.0,2,27.0,31.5,REGULAR,2022-02-18,2022-01-05 19:46:05,2.9221218353271485,True
BCPC220218C00140000,140.0,USD,24.4,0.0,0.0,6.0,623,23.6,25.4,REGULAR,2022-02-18,2021-12-22 20:22:11,2.6301303778076175,True
BCPC220218C00145000,145.0,USD,20.05,0.0,0.0,9.0,288,18.8,20.7,REGULAR,2022-02-18,2021-12-22 20:24:25,2.3325236999511714,False
BCPC220218C00150000,150.0,USD,15.95,0.0,0.0,1.0,2,17.0,20.5,REGULAR,2022-02-18,2021-11-12 15:23:30,2.4272500256347658,False
BCPC220218C00155000,155.0,USD,12.2,0.0,0.0,1.0,25,9.7,12.2,REGULAR,2022-02-18,2022-01-04 14:42:30,1.7680675659179688,False
BCPC220218C00160000,160.0,USD,7.9,0.0,0.0,1.0,181,9.8,12.2,REGULAR,2022-02-18,2021-11-29 19:52:36,1.9394534277343751,False
BCPC220218C00165000,165.0,USD,6.4,0.0,0.0,1.0,1,5.5,9.0,REGULAR,2022-02-18,2021-11-17 15:18:28,1.6611345068359378,False
BCPC220218C00170000,170.0,USD,8.7,0.0,0.0,,161,1.0,4.9,REGULAR,2022-02-18,2021-11-23 20:29:49,1.2260780883789062,False
BCPC220218C00200000,200.0,USD,1.0,0.0,0.0,,1,0.0,4.8,REGULAR,2022-02-18,2021-12-02 20:18:41,1.7070327148437499,False
