contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ACI220218C00020000,20.0,USD,8.9,0.0,0.0,2.0,0,8.6,9.6,REGULAR,2022-02-18,2022-02-08 17:01:04,1.93359408203125,True
ACI220218C00021000,21.0,USD,5.69,0.0,0.0,1.0,1,7.1,8.4,REGULAR,2022-02-18,2022-01-28 17:44:58,1.4765651171875,True
ACI220218C00022000,22.0,USD,5.6,0.0,0.0,,0,6.8,7.3,REGULAR,2022-02-18,2022-01-27 19:46:08,1.15234798828125,True
ACI220218C00023000,23.0,USD,6.0,0.0,0.0,2.0,0,5.9,6.6,REGULAR,2022-02-18,2022-02-08 17:04:26,0.9179695703125,True
ACI220218C00024000,24.0,USD,4.4,0.0,0.0,20.0,21,4.9,5.4,REGULAR,2022-02-18,2022-01-24 20:48:52,0.99023447265625,True
ACI220218C00025000,25.0,USD,3.7,0.0,0.0,1.0,12,3.5,4.6,REGULAR,2022-02-18,2022-02-02 20:09:39,1.021489267578125,True
ACI220218C00026000,26.0,USD,2.83,0.0,0.0,1.0,128,2.95,3.4,REGULAR,2022-02-18,2022-02-08 18:42:59,0.6796907031250001,True
ACI220218C00027000,27.0,USD,2.3,0.0,0.0,6.0,509,2.05,2.4,REGULAR,2022-02-18,2022-02-08 17:27:46,0.5224657128906249,True
ACI220218C00028000,28.0,USD,1.65,0.13,8.552631,3.0,190,1.4,1.6,REGULAR,2022-02-18,2022-02-09 14:43:59,0.48340360351562506,True
ACI220218C00029000,29.0,USD,0.85,0.030000031,3.6585405,6.0,482,0.8,0.95,REGULAR,2022-02-18,2022-02-09 16:14:03,0.45508357421875,True
ACI220218C00030000,30.0,USD,0.45,0.0,0.0,35.0,637,0.4,0.5,REGULAR,2022-02-18,2022-02-09 17:34:16,0.43945873046875,False
ACI220218C00031000,31.0,USD,0.25,0.0,0.0,1.0,519,0.2,0.25,REGULAR,2022-02-18,2022-02-09 16:24:40,0.445318046875,False
ACI220218C00032000,32.0,USD,0.11,0.0,0.0,4.0,529,0.05,0.2,REGULAR,2022-02-18,2022-02-08 19:22:11,0.532231240234375,False
ACI220218C00033000,33.0,USD,0.15,0.050000004,50.000008,4.0,574,0.05,0.15,REGULAR,2022-02-18,2022-02-09 14:33:17,0.5351608984375,False
ACI220218C00034000,34.0,USD,0.07,0.0,0.0,12.0,325,0.0,0.1,REGULAR,2022-02-18,2022-02-08 17:03:54,0.5429733203125001,False
ACI220218C00035000,35.0,USD,0.02,0.0,0.0,232.0,663,0.0,0.05,REGULAR,2022-02-18,2022-02-08 19:57:36,0.5546919531250001,False
ACI220218C00036000,36.0,USD,0.1,0.060000002,150.00002,2.0,195,0.0,0.05,REGULAR,2022-02-18,2022-02-09 14:36:27,0.6250037500000001,False
ACI220218C00037000,37.0,USD,0.09,0.0,0.0,6.0,36,0.0,0.75,REGULAR,2022-02-18,2022-02-04 20:16:22,1.2109414453124998,False
ACI220218C00038000,38.0,USD,0.13,0.0,0.0,19.0,23,0.0,0.75,REGULAR,2022-02-18,2022-01-19 14:38:54,1.3007847460937496,False
ACI220218C00040000,40.0,USD,0.05,0.0,0.0,1.0,24,0.0,0.1,REGULAR,2022-02-18,2022-01-26 18:03:55,0.9687503125,False
