contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
CORZ220218C00002500,2.5,USD,6.95,0.0,0.0,3,5,8.0,8.8,REGULAR,2022-02-18,2022-02-04 15:58:21,6.109377363281249,True
CORZ220218C00005000,5.0,USD,6.0,1.5,33.333332,407,433,5.1,5.8,REGULAR,2022-02-18,2022-02-07 18:21:41,2.9218776953125003,True
CORZ220218C00007500,7.5,USD,3.5,1.6,84.210526,74,1917,2.95,3.4,REGULAR,2022-02-18,2022-02-07 19:55:23,0.8437515624999999,True
CORZ220218C00010000,10.0,USD,1.3,0.54999995,73.33333,1059,4132,1.1,1.3,REGULAR,2022-02-18,2022-02-07 20:46:06,1.1015669921875002,True
CORZ220218C00012500,12.5,USD,0.4,0.21000001,110.52631,1060,2253,0.35,0.45,REGULAR,2022-02-18,2022-02-07 20:42:27,1.2890660546875,False
CORZ220218C00015000,15.0,USD,0.1,0.0,0.0,58,1903,0.1,0.15,REGULAR,2022-02-18,2022-02-07 20:47:57,1.3789093554687497,False
CORZ220218C00017500,17.5,USD,0.15,0.10000001,200.00003,10,468,0.0,0.15,REGULAR,2022-02-18,2022-02-07 18:42:38,1.6171894140625,False
CORZ220218C00020000,20.0,USD,0.05,0.0,0.0,10,56,0.0,0.0,REGULAR,2022-02-18,2022-02-02 16:51:08,0.500005,False
