contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BKR220218C00020000,20.0,USD,4.0,0.0,0.0,13,13,5.4,6.1,REGULAR,2022-02-18,2021-12-17 20:50:05,1.0000000000000003e-05,True
BKR220218C00021000,21.0,USD,3.8,0.0,0.0,1,3,4.5,6.5,REGULAR,2022-02-18,2021-12-27 17:42:02,1.0976607617187502,True
BKR220218C00023000,23.0,USD,3.3,0.0,0.0,1,4,2.9,4.6,REGULAR,2022-02-18,2022-01-04 15:53:36,0.9179695703125,True
BKR220218C00024000,24.0,USD,2.25,0.17000008,8.17308,4,18,1.6,2.35,REGULAR,2022-02-18,2022-01-05 20:30:09,1.0000000000000003e-05,True
BKR220218C00025000,25.0,USD,1.62,0.31000006,23.664127,201,530,1.55,1.75,REGULAR,2022-02-18,2022-01-05 20:52:47,1.0000000000000003e-05,True
BKR220218C00026000,26.0,USD,1.35,0.30000007,28.571436,6,332,1.1,1.3,REGULAR,2022-02-18,2022-01-05 15:20:23,1.0000000000000003e-05,True
BKR220218C00027000,27.0,USD,0.86,0.26,43.333332,80,85,0.7,0.85,REGULAR,2022-02-18,2022-01-05 18:17:23,0.36426416992187505,True
BKR220218C00028000,28.0,USD,0.55,0.120000005,27.906979,1,42,0.45,0.6,REGULAR,2022-02-18,2022-01-05 18:00:11,0.48340360351562506,False
BKR220218C00029000,29.0,USD,0.31,0.16,106.66666,4,8,0.25,0.35,REGULAR,2022-02-18,2021-12-30 16:46:56,0.5127001855468749,False
BKR220218C00030000,30.0,USD,0.19,0.0,0.0,220,239,0.1,0.25,REGULAR,2022-02-18,2022-01-05 20:52:47,0.51562984375,False
BKR220218C00031000,31.0,USD,0.08,0.0,0.0,2,3,0.05,0.2,REGULAR,2022-02-18,2021-12-30 16:46:56,0.57812921875,False
