contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
VXRT220211C00002500,2.5,USD,2.59,0.4499998,21.028027,1.0,1,1.79,3.3,REGULAR,2022-02-11,2022-02-07 17:36:59,4.67187916015625,True
VXRT220211C00003000,3.0,USD,1.95,-0.029999971,-1.5151501,7.0,7,1.12,3.0,REGULAR,2022-02-11,2022-02-07 18:54:29,3.7968755078125005,True
VXRT220211C00004000,4.0,USD,0.85,0.0,0.0,4.0,5,0.08,1.05,REGULAR,2022-02-11,2022-02-04 17:14:25,1.984375078125,True
VXRT220211C00004500,4.5,USD,0.62,0.22,55.0,1.0,106,0.29,0.94,REGULAR,2022-02-11,2022-02-07 15:01:46,1.5625021874999998,True
VXRT220211C00005000,5.0,USD,0.19,0.0,0.0,210.0,314,0.16,0.2,REGULAR,2022-02-11,2022-02-07 19:43:05,0.87500125,False
VXRT220211C00005500,5.5,USD,0.05,-0.040000003,-44.444447,362.0,370,0.03,0.07,REGULAR,2022-02-11,2022-02-07 19:36:54,0.929688203125,False
VXRT220211C00006000,6.0,USD,0.02,0.0,0.0,241.0,150,0.01,0.02,REGULAR,2022-02-11,2022-02-07 20:54:31,1.0312548437500002,False
VXRT220211C00006500,6.5,USD,0.05,0.0,0.0,31.0,97,0.0,0.05,REGULAR,2022-02-11,2022-02-01 20:37:03,1.5000025,False
VXRT220211C00007000,7.0,USD,0.01,-0.049999997,-83.33333,2.0,23,0.0,0.06,REGULAR,2022-02-11,2022-02-07 15:18:28,1.859375703125,False
VXRT220211C00007500,7.5,USD,0.01,-0.04,-79.99999,25.0,240,0.01,0.02,REGULAR,2022-02-11,2022-02-07 17:07:25,1.875000625,False
VXRT220211C00008000,8.0,USD,0.07,0.0,0.0,10.0,22,0.0,0.05,REGULAR,2022-02-11,2022-02-01 16:34:59,2.3125042187499996,False
VXRT220211C00010000,10.0,USD,0.03,0.0,0.0,,25,0.0,2.1,REGULAR,2022-02-11,2022-01-24 15:53:33,9.0625043359375,False
