contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
OKE220218C00045000,45.0,USD,18.0,0.0,0.0,6,6,17.6,18.2,REGULAR,2022-02-18,2022-02-02 20:47:46,1.15625421875,True
OKE220218C00047500,47.5,USD,11.9,0.0,0.0,25,0,15.2,15.9,REGULAR,2022-02-18,2022-01-27 19:54:40,1.140629296875,True
OKE220218C00050000,50.0,USD,8.8,0.0,0.0,6,6,12.5,13.2,REGULAR,2022-02-18,2022-01-31 14:54:11,0.7851583984375,True
OKE220218C00052500,52.5,USD,6.9,0.0,0.0,70,4,10.1,10.7,REGULAR,2022-02-18,2022-01-27 19:54:40,0.6914093359375001,True
OKE220218C00055000,55.0,USD,8.1,0.0,0.0,5,79,7.7,8.5,REGULAR,2022-02-18,2022-02-07 17:22:40,0.6669955175781253,True
OKE220218C00057500,57.5,USD,5.5,-0.6500001,-10.569107,6,1347,5.2,6.0,REGULAR,2022-02-18,2022-02-08 15:18:49,0.6523472265625001,True
OKE220218C00060000,60.0,USD,3.0,-1.0999999,-26.829266,14,1824,3.1,3.5,REGULAR,2022-02-18,2022-02-08 19:52:18,0.44873598144531246,True
OKE220218C00062500,62.5,USD,1.3,-0.9000001,-40.909092,74,2655,1.35,1.7,REGULAR,2022-02-18,2022-02-08 19:59:53,0.38281867187499996,True
OKE220218C00065000,65.0,USD,0.45,-0.19999999,-30.76923,128,1961,0.4,0.55,REGULAR,2022-02-18,2022-02-08 20:48:50,0.3325262060546875,False
OKE220218C00067500,67.5,USD,0.12,-0.13,-52.0,31,1523,0.05,0.15,REGULAR,2022-02-18,2022-02-08 19:43:20,0.331061376953125,False
OKE220218C00070000,70.0,USD,0.05,0.0,0.0,10,175,0.0,0.15,REGULAR,2022-02-18,2022-02-07 19:31:46,0.44727115234375,False
OKE220218C00075000,75.0,USD,0.05,0.0,0.0,5,37,0.0,0.05,REGULAR,2022-02-18,2022-01-12 15:19:52,0.5351608984375,False
