contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
INSP220218C00090000,90.0,USD,119.5,0.0,0.0,1.0,1,145.5,149.5,REGULAR,2022-02-18,2021-12-15 19:55:26,4.208012552490233,True
INSP220218C00100000,100.0,USD,73.0,0.0,0.0,,1,119.0,121.5,REGULAR,2022-02-18,2021-11-10 12:01:10,1.0000000000000003e-05,True
INSP220218C00110000,110.0,USD,101.0,0.0,0.0,1.0,1,125.5,129.5,REGULAR,2022-02-18,2021-12-20 14:57:23,3.427247525634766,True
INSP220218C00115000,115.0,USD,119.83,0.0,0.0,1.0,2,103.6,107.1,REGULAR,2022-02-18,2021-11-10 12:01:10,1.0000000000000003e-05,True
INSP220218C00125000,125.0,USD,55.75,0.0,0.0,1.0,1,94.0,97.4,REGULAR,2022-02-18,2021-11-10 12:01:10,1.0000000000000003e-05,True
INSP220218C00130000,130.0,USD,86.5,0.0,0.0,,0,105.5,109.5,REGULAR,2022-02-18,2021-12-14 14:36:58,2.7812530468750003,True
INSP220218C00140000,140.0,USD,92.0,0.0,0.0,1.0,1,96.0,100.0,REGULAR,2022-02-18,2021-12-31 14:55:14,2.5839879150390628,True
INSP220218C00150000,150.0,USD,72.5,0.0,0.0,1.0,2,86.0,90.0,REGULAR,2022-02-18,2021-12-14 14:54:05,2.3073772784423827,True
INSP220218C00155000,155.0,USD,67.2,0.0,0.0,,0,65.7,68.9,REGULAR,2022-02-18,2021-11-10 12:01:10,1.0000000000000003e-05,True
INSP220218C00165000,165.0,USD,49.5,0.0,0.0,1.0,2,71.5,75.5,REGULAR,2022-02-18,2021-12-20 14:57:23,1.9902344238281249,True
INSP220218C00170000,170.0,USD,45.4,0.0,0.0,2.0,2,66.5,70.5,REGULAR,2022-02-18,2021-12-20 14:57:23,1.8645026306152346,True
INSP220218C00175000,175.0,USD,58.9,0.0,0.0,1.0,1,62.0,66.0,REGULAR,2022-02-18,2021-12-31 14:55:14,1.8027353613281247,True
INSP220218C00180000,180.0,USD,54.0,0.0,0.0,,1,44.4,47.3,REGULAR,2022-02-18,2021-11-10 12:01:10,1.0000000000000003e-05,True
INSP220218C00185000,185.0,USD,49.9,0.0,0.0,1.0,3,52.5,56.5,REGULAR,2022-02-18,2021-12-31 14:55:14,1.6118183471679686,True
INSP220218C00190000,190.0,USD,68.2,0.0,0.0,1.0,1,37.4,39.7,REGULAR,2022-02-18,2021-11-10 12:01:10,1.0000000000000003e-05,True
INSP220218C00195000,195.0,USD,29.5,0.0,0.0,1.0,2,44.3,47.4,REGULAR,2022-02-18,2021-12-21 15:31:05,1.496950757446289,True
INSP220218C00200000,200.0,USD,36.0,0.0,0.0,3.0,61,39.5,43.1,REGULAR,2022-02-18,2021-12-31 20:40:07,1.41015919921875,True
INSP220218C00210000,210.0,USD,20.5,0.0,0.0,1.0,13,31.6,35.3,REGULAR,2022-02-18,2021-12-17 16:43:35,1.3230014318847654,True
INSP220218C00220000,220.0,USD,23.5,0.0,0.0,1.0,14,24.6,27.9,REGULAR,2022-02-18,2021-12-31 14:55:14,1.243900264892578,True
INSP220218C00230000,230.0,USD,19.31,0.87999916,4.774819,1.0,32,18.0,21.2,REGULAR,2022-02-18,2022-01-05 19:45:01,1.1567424975585938,True
INSP220218C00240000,240.0,USD,14.31,-1.79,-11.118011,1.0,24,13.6,16.1,REGULAR,2022-02-18,2022-01-05 19:45:01,1.1409955059814452,False
INSP220218C00250000,250.0,USD,16.6,9.3,127.39726,18.0,114,9.2,13.0,REGULAR,2022-02-18,2022-01-05 16:11:29,1.1347699511718752,False
INSP220218C00260000,260.0,USD,12.0,3.9499998,49.06832,5.0,26,7.0,9.4,REGULAR,2022-02-18,2022-01-05 16:16:54,1.1340375329589847,False
INSP220218C00270000,270.0,USD,6.0,0.5,9.090909,13.0,14,4.8,6.5,REGULAR,2022-02-18,2022-01-05 19:23:06,1.1079146166992189,False
INSP220218C00280000,280.0,USD,6.0,3.5,140.0,23.0,24,2.9,5.6,REGULAR,2022-02-18,2022-01-05 14:52:56,1.1311078601074218,False
INSP220218C00290000,290.0,USD,3.08,0.0,0.0,5.0,5,1.7,4.8,REGULAR,2022-02-18,2021-12-23 15:55:27,1.1586956127929686,False
INSP220218C00300000,300.0,USD,2.4,1.3000001,118.18182,250.0,26,1.15,3.0,REGULAR,2022-02-18,2022-01-05 17:22:48,1.1284223266601563,False
INSP220218C00310000,310.0,USD,0.95,0.0,0.0,2.0,25,0.65,2.45,REGULAR,2022-02-18,2021-12-21 19:11:33,1.1496624548339844,False
INSP220218C00320000,320.0,USD,11.61,0.0,0.0,,24,0.8,4.9,REGULAR,2022-02-18,2021-11-04 14:59:23,1.44140904296875,False
INSP220218C00340000,340.0,USD,5.53,0.0,0.0,,100,0.5,3.7,REGULAR,2022-02-18,2021-11-10 19:30:30,1.517580537109375,False
