contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
XHB220211C00050000,50.0,USD,28.21,0.0,0.0,20.0,20,19.6,24.0,REGULAR,2022-02-11,2022-01-14 17:54:47,1.72265763671875,True
XHB220211C00070000,70.0,USD,6.1,0.0,0.0,1.0,1,0.2,5.0,REGULAR,2022-02-11,2022-01-20 18:43:50,0.5039112109375,True
XHB220211C00071000,71.0,USD,2.2,0.0,0.0,8.0,8,0.1,4.8,REGULAR,2022-02-11,2022-01-28 19:50:20,0.63867548828125,True
XHB220211C00071500,71.5,USD,1.14,-0.25,-17.985613,1.0,1,0.1,4.8,REGULAR,2022-02-11,2022-02-07 17:37:17,0.7153348779296875,True
XHB220211C00072000,72.0,USD,0.9,-0.14999998,-14.285712,3.0,41,0.0,4.8,REGULAR,2022-02-11,2022-02-07 16:21:19,0.77148666015625,False
XHB220211C00072500,72.5,USD,0.7,-0.15000004,-17.647062,3.0,1,0.0,4.8,REGULAR,2022-02-11,2022-02-07 17:46:38,0.8378922460937499,False
XHB220211C00073000,73.0,USD,0.64,-0.060000002,-8.571429,14.0,16,0.0,4.8,REGULAR,2022-02-11,2022-02-07 19:48:57,0.9008798974609374,False
XHB220211C00074000,74.0,USD,0.17,-0.23,-57.5,76.0,11,0.0,0.5,REGULAR,2022-02-11,2022-02-07 20:53:39,0.40430283203125,False
XHB220211C00075000,75.0,USD,0.15,0.0,0.0,7.0,22,0.0,0.25,REGULAR,2022-02-11,2022-02-07 20:06:56,0.3789124609375,False
XHB220211C00075500,75.5,USD,0.07,-0.68,-90.66667,2.0,3,0.05,4.0,REGULAR,2022-02-11,2022-02-07 16:39:57,1.0610398510742187,False
XHB220211C00077000,77.0,USD,0.24,0.0,0.0,1.0,11,0.0,4.8,REGULAR,2022-02-11,2022-02-03 15:26:25,1.3271518017578123,False
XHB220211C00078500,78.5,USD,0.15,0.0,0.0,,25,0.0,4.8,REGULAR,2022-02-11,2022-01-31 17:27:12,1.4638698681640623,False
XHB220211C00079000,79.0,USD,4.25,0.0,0.0,21.0,35,0.0,4.8,REGULAR,2022-02-11,2022-01-13 14:31:48,1.5078149609375,False
XHB220211C00080000,80.0,USD,0.45,0.0,0.0,5.0,31,0.0,4.8,REGULAR,2022-02-11,2022-01-25 15:17:06,1.5927754736328121,False
XHB220211C00081000,81.0,USD,5.2,0.0,0.0,,3,0.0,0.0,REGULAR,2022-02-11,2022-01-05 15:22:31,0.2500075,False
XHB220211C00082000,82.0,USD,1.16,0.0,0.0,1.0,8,0.0,0.05,REGULAR,2022-02-11,2022-01-14 15:48:10,0.5312546875,False
XHB220211C00082500,82.5,USD,1.65,0.0,0.0,4.0,4,0.0,0.75,REGULAR,2022-02-11,2022-01-07 20:47:13,0.9257819921875,False
XHB220211C00083000,83.0,USD,0.81,0.0,0.0,1.0,0,0.0,4.8,REGULAR,2022-02-11,2022-01-14 15:48:10,1.8305672534179687,False
XHB220211C00084000,84.0,USD,1.05,0.0,0.0,3.0,3,0.0,0.05,REGULAR,2022-02-11,2022-01-11 16:41:44,0.6093789062500001,False
XHB220211C00086000,86.0,USD,2.5,0.0,0.0,5.0,5,0.0,2.35,REGULAR,2022-02-11,2021-12-31 20:52:50,1.5546897265624997,False
XHB220211C00087000,87.0,USD,2.02,0.0,0.0,5.0,5,0.0,2.25,REGULAR,2022-02-11,2021-12-31 20:52:50,1.5927754736328121,False
