contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DOOO220218C00045000,45.0,USD,50.14,0.0,0.0,2.0,2,32.0,36.0,REGULAR,2022-02-18,2021-11-10 11:55:56,2.5683629541015627,True
DOOO220218C00060000,60.0,USD,33.63,0.0,0.0,5.0,0,17.7,21.5,REGULAR,2022-02-18,2021-11-10 11:55:56,1.689454677734375,True
DOOO220218C00065000,65.0,USD,27.63,0.0,0.0,1.0,0,13.9,16.3,REGULAR,2022-02-18,2021-11-10 11:55:56,0.6972686523437501,True
DOOO220218C00070000,70.0,USD,30.43,0.0,0.0,2.0,16,9.3,12.6,REGULAR,2022-02-18,2021-11-10 11:55:56,0.850587431640625,True
DOOO220218C00080000,80.0,USD,6.3,0.0,0.0,2.0,5,4.3,7.4,REGULAR,2022-02-18,2021-12-23 14:52:19,1.1108442895507813,False
DOOO220218C00085000,85.0,USD,10.3,0.0,0.0,1.0,1,0.8,3.5,REGULAR,2022-02-18,2021-11-11 14:50:47,0.7700218310546876,False
DOOO220218C00090000,90.0,USD,2.5,0.0,0.0,1.0,7,0.4,1.95,REGULAR,2022-02-18,2021-12-27 16:23:35,0.8081073876953124,False
DOOO220218C00095000,95.0,USD,0.8,0.0,0.0,1.0,1,0.2,4.1,REGULAR,2022-02-18,2021-12-10 20:36:14,1.2763708056640621,False
DOOO220218C00100000,100.0,USD,5.6,0.0,0.0,15.0,7,0.2,0.7,REGULAR,2022-02-18,2021-11-10 11:55:55,0.930664755859375,False
DOOO220218C00110000,110.0,USD,0.2,0.0,0.0,5.0,5,0.0,4.8,REGULAR,2022-02-18,2021-12-15 18:50:01,1.9062504687500001,False
DOOO220218C00115000,115.0,USD,4.67,0.0,0.0,2.0,2,0.75,0.45,REGULAR,2022-02-18,2021-11-10 11:55:55,1.423831005859375,False
DOOO220218C00120000,120.0,USD,1.24,0.0,0.0,1.0,3,0.3,0.4,REGULAR,2022-02-18,2021-11-10 11:55:55,1.3886749316406248,False
DOOO220218C00125000,125.0,USD,0.4,0.0,0.0,,17,0.0,4.8,REGULAR,2022-02-18,2021-11-18 14:34:06,2.3515666210937494,False
